"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-08-22,1.00376818,1.00762865,1.00107693,1.00445391,0,0,0,0,55759773.15,1628547711.85,0.991500373580522,1.00849962641948,2300041277.06,2289842521.53,28.03327948,0.000350849163866307,1.00410156,1.00410661,0.00445391000000006,0.00652266862100227,0.00116858954245633,0.00154984529838418,0.0013242455763752,1.00347191428571,1.00226093266667,0.000978598105543867,1.00379838474308,56.811025295302,0.800238425764005,0.00404817310595836,76,"Extreme Greed",-0.00090126778082338,-0.0062823144454859,0.000729236634023763,0.000350910718632885,-0.000464224302540086,-0.0019008019037439,0.00264646274631844,0.00143684117113019,0.000626971785093275,0.000979274804777524,0.00230971080570833,0.000345879607345728,0.00248361754215385,0.00522771386681483,0.0011885024467126,0.00348365169201563,0,-0.0030613869747101,0,-0.00357208094600382,0,-0.00320321081909747,0,-0.00485705598336124,0,-0.0043886221305586,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.43808109277778,4.06641711112653,0.792496416603152,0.954625294240201,0.922892045717986,0.70723194791863,0.00158478605388273,0.00197061649076012,0.682998288670045,21,0.661831437838024,0.718753117851553,0.526957970752202,-80440.5499999821,11409280.4128571,0.00444357600783573
2021-08-23,1.00485792,1.00801443,0.999046,1.00138359,0,0,0,0,71778876.7,1677938340.57,0.991584601864392,1.00841539813561,2297592423.26,2294417893.73,29.91685056,-0.0030613869747101,1.00445391,1.00149575,0.0013835900000001,0.00895603851467151,0.00175801717143659,0.00168428703748635,0.00144155297422229,1.00345589142857,1.002254658,-0.00206516444446861,1.00319468605731,46.2254041007572,0.187475394068071,0.000936630277249086,79,"Extreme Greed",0.0010856490788541,0.000382859300398021,-0.00202874518344957,-0.00305670570788057,0.00147632502615362,0.00120707293008744,-0.0020415551540243,-0.00332585480391464,0.000328134110308321,-6.64668606690329e-06,-0.000447416755285788,-0.000111992487237021,0.00318307575952724,0.0043459659681644,-0.00140082320165844,-0.00018794458306595,0,-0.000752222472253798,0,-0.00121301810686117,0,-0.00164222741284649,0,-0.00154012612259678,0,-0.000841984598398855,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.6550812063371,3.91617570558204,0.600787271884091,0.940935222901401,0.92438171231604,0.685898965551444,0.00126742712294043,0.0019629626564642,0.560916533748534,24,0.838109935668066,0.770148772489305,0.817327056290867,27987551.33,15490683.0471428,5.85485432896352
2021-08-24,1.00172757,1.01027715,0.99558293,1.00063061,0,0,0,0,147072646.03,1805999367.66,0.991788406000413,1.00821159399959,2309699186.97,2308243592.49,29.67116452,-0.000752222472253798,1.00138359,1.00350014,0.000630609999999976,0.0146849595176786,0.0017412812906604,0.00143872106776968,0.00144774033405746,1.00304595857143,1.002219644,-0.00240801386096806,1.00255366704298,44.0572716806313,0.0629168378556709,0.000328231583675711,79,"Extreme Greed",-0.00311521652732773,0.00224472977038637,-0.00346637692358511,-0.000751939623855954,-0.00293238502938358,-0.0036703786989277,-0.00476285519359165,-0.0034567718428802,-0.00112718851776004,-0.000358367212960127,-0.00268554261222792,-0.00285952127520393,-0.000290134424592378,0.00690558705607812,-0.00334745251951845,-0.00104865717582783,0,0.000241528500960229,0,0.00118984108601568,0,0.000919177517868576,0,-0.000330826129169469,0,0.0016932004730718,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.15134782451255,3.66425200805213,0.621736633496874,0.960238920687281,0.929194570705003,0.703298972054378,0.00131061598951507,0.00196867236489556,0.672155384179098,21,0.785358598743222,0.813978733963499,0.660594255853714,1829561.57999998,16775251.4071428,0.0633226692641213
2021-08-25,0.99980177,1.00451157,0.99829721,1.00087232,0,0,0,0,72866047.06,1837214773.07,0.991835178579664,1.00816482142034,2320824743.82,2318802002.64,29.98959314,0.000241528500960229,1.00063061,1.00301414,0.000872320000000038,0.00620894381413203,0.00169455167795647,0.00145841526043522,0.00142606848376171,1.00273998428571,1.00223856366667,-0.00186256089812157,1.00213333028224,44.9498765365009,0.132488369300159,0.000719678739574479,73,"Greed",-0.00192247878332815,-0.00570692903427544,0.00272632235669214,0.000241557671316952,-0.00395151996151141,-0.00309348091680402,-0.00277672965653092,-0.00356570865456636,-0.00316506992897322,-0.0101133031267476,0.000471304176967889,-0.00213538365471106,-0.00190659661204086,0.000649852084337733,-0.000610297152435073,0.000567417090989814,0,-0.00070232413556753,0,5.34919059749543e-05,0,0.000164912532817498,0,-0.00106905917678349,0,0.000505852258501687,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.01168667000909,3.57451870752069,0.670723520569329,0.957463720311419,0.946229583222205,0.691649087277046,0.00337837837837838,0.00229309503151092,1.22229396432334,16,0.872095439089268,0.802985465598788,0.74622822402388,-21269665.98,2389798.06571428,2.53572231033977
2021-08-26,1.00017901,1.00393481,0.99713627,1.00016963,0,0,0,0,64331789.32,1874006897.37,0.991888965070315,1.00811103492969,2333034768.79,2332639085.38,27.00930017,-0.00070232413556753,1.00087232,1.00301274,0.000169630000000032,0.00679738695925012,0.000559894132887085,0.00145812788189012,0.00143005996942837,1.00233382571429,1.002220568,-0.00215915661904635,1.00164240521168,42.8112856564761,0.0704151440370149,0.000412571517792393,75,"Greed",0.000377314795111891,-0.000574169593686167,-0.00116292020890252,-0.000702077563699639,-0.00465629011512392,-0.00404718412612402,-0.00191155362215548,-0.00121228269778224,-0.00403826051084066,-0.00555970813065182,-0.00130037559495254,-0.00283457017704474,0.000248387228138252,-0.00138273704965675,-0.00173039451689503,-0.0005394872338075,0,0.00165063672062323,0,0.00107119426247378,0,0.000320604208167387,0,0.00241290680201614,0,0.00165448999287049,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.3179723276808,3.76701080190884,0.889409155722596,0.899173910982611,0.937626526158466,0.66218399757696,0.00186915887850467,0.00256011772844015,0.430069927151352,16,0.720961829520116,0.791027019583629,0.601992913323605,8700404.35,4363438.14142857,0.342917289076482
2021-08-27,1.00070428,1.00682883,0.9951494,1.00182191,0,0,0,0,102022162.54,1947605005.24,0.991992449135657,1.00800755086434,2347903561.35,2343633674.86,32.66126291,0.00165063672062322,1.00016963,1.00472516,0.00182191000000009,0.0116581898273715,0.00118412193663829,0.00144489954548633,0.00145816732012033,1.00191907571429,1.00227558933333,-9.69796030839153e-05,1.00168728140876,48.960380498722,0.368079735201573,0.00214075411216957,71,"Greed",0.000525175988246144,0.00288267721287583,-0.001992576200242,0.00165199977127886,-0.00102152524363486,-0.00341324160404912,-0.000435453428274444,0.0011905492277516,-0.00266333694982186,2.94795640221993e-05,-0.0059339133399205,-0.00288959619564012,-0.00015339841330726,0.00357240814288553,-0.00162863596656408,0.00165035734329785,0,-0.000894820679080751,0,-0.0020798460266085,0,-0.0030392149682541,0,0.00400299957421655,0,0.000790282053002548,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.06580788889858,3.61586260444041,0.536490192819804,0.947814663811073,0.941206069427005,0.719778262943835,0.00189753320683112,0.0018321929018436,0.674792896868105,11,0.581396157308903,0.773244923352585,0.590727010063382,13968418.13,7028328.33571428,0.957620948981409
2021-08-28,1.00183553,1.00484262,0.99753294,1.00092586,0,0,0,0,75683086.68,1994742092.34,0.992056027184874,1.00794397281513,2355367671.12,2353188951.68,34.95920361,-0.000894820679080751,1.00182191,1.00410156,0.000925859999999945,0.00730291851985918,0.00141732336252401,0.00145512966121488,0.00146825105119432,1.00146540428571,1.002295626,-0.000538754792132338,1.00149692605657,46.067510714507,0.22190906472399,0.00131042547902156,78,"Extreme Greed",0.0011304538439668,-0.00197273850412078,0.00239515795316771,-0.000894420446444566,0.0020341632321774,0.000329563152766871,-0.000765573611089238,5.3493336692444e-05,-0.00282492725050639,-0.00902988150154911,-0.00281352246975316,-0.00316272788182912,0.00179276346692761,0.00101498893605576,-0.00125603300281755,0.000600904850140778,0,0.000315378220931353,0,0.000624157110933722,0,0.00080399202839562,0,0.00331657828408375,0,0.00144096880853092,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.25493301038381,3.69927286008567,0.870381461087944,0.936118407069103,0.942338591429013,0.686905527401673,0.00484652665589661,0.002307775183707,1.2314680800215,24,0.665028299893203,0.732111671151543,0.761685371609698,1545088.26,4668702.44571428,0.104912083863649
2021-08-29,1.00050203,1.00532915,0.99716307,1.00124158,0,0,0,0,59588274.76,1999014759.2,0.992061691001735,1.00793830899827,2361574032.44,2358645594.48,33.33124269,0.000315378220931353,1.00092586,1.00445391,0.00124158000000007,0.00815595373096655,0.00127324061697554,0.00145192394753929,0.00146271859092706,1.0010065,1.002300762,0.000234843629887128,1.00143308954243,47.2501701405613,0.2960295085412,0.00176230990060123,72,"Greed",-0.00133105680530204,0.000484185274704883,-0.00037078474822094,0.000315427957871056,0.000322962186538939,0.00138887504060132,2.68769683806542e-05,0.00107176819596096,-0.00325388876144686,-0.00228209072856366,-0.00390964958107659,-0.00319808601272704,-0.000136472849802908,0.00268678955721554,-0.00129201863654907,0.000153912620025889,0,-0.00150040356845923,0,-0.000203957594088819,0,-0.00165384516426384,0,0.00238711125165093,0,-0.000294967526868905,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",2.72076984313739,3.45394268156562,0.494344905513614,0.944072537292446,0.940831054722191,0.697333011345753,0,0.00208137717600947,0,15,0.854135636022128,0.759583699463558,0.825241298630775,-9259142.49999997,3357459.31,1.94485620487095
2021-08-30,1.00164225,1.00531564,0.99744815,0.99974044,0,0,0,0,72274246.08,2023898163.79,0.992094358532838,1.00790564146716,2384966668.22,2385585880.52,33.46823879,-0.00150040356845923,1.00124158,1.00138359,0.000259560000000048,0.00786953261588586,0.000924515685839616,0.0010494554774889,0.00148830820946966,1.00077176428571,1.00225535066667,-0.0010305289602668,1.00100992715682,42.4803588703761,0.100920828335757,0.000646614870337382,73,"Greed",0.00113964786258346,-1.34383848313041e-05,0.000285891052904654,-0.0014992785257681,0.000937309871403834,-0.00150292676859465,0.00230995466610342,-0.00207768464556753,-0.00320012405335882,-0.0026773327044534,-0.00159937580451752,-0.00164087969526258,0.000538795783681926,0.00322674134370909,-0.00294000545587598,-0.00136083929364388,0,0.00180918245846135,0,0.000749813514152856,0,0.00010210129024963,0,0.00353341199552495,0,0.00118020050300808,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.35201227230798,3.5535042624186,0.955316426620226,0.900926392321034,0.935115507496424,0.669979253423627,0.00172117039586919,0.00214619764357072,2.90206446205225,12,0.688003590509403,0.738139935869463,0.590313984379083,5180116.47000002,99254.3300000007,0.444339333756702
2021-08-31,0.99996079,1.00329049,0.99750086,1.00155079,0,0,0,0,82395373.61,2060025684.37,0.992140846191406,1.00785915380859,2400297531.53,2396580932.63,31.56235563,0.00180918245846134,0.99974044,1.00063061,0.00155079000000002,0.00578066540190126,0.00165740129300525,0.0012635939557992,0.00152571891741446,1.00090321857143,1.002277745,0.00064698705784596,1.00114514286761,49.1474526477434,0.369390670986336,0.00228122416516226,73,"Greed",-0.00167870314975223,-0.00201444195178356,5.28448521359901e-05,0.00181082001644354,-0.0018713051632336,-0.00154464984775436,-3.21593390189099e-05,0.000624351937515211,-0.00176373302773314,-0.00691558747023046,0.00192643921687174,0.000919600090986671,-0.00111678523442482,0.000634954924872593,-0.000488983414103373,0.000671240006883479,0,-0.000512736484090943,0,-0.00276855140010696,0,-0.00125000364703811,0,0.00318076564448691,0,-0.000849621101469515,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.93231189136772,3.80792770054077,0.757676867882486,0.848577264034001,0.919163842260241,0.663610009750255,0,0.00195896678792571,0,19,0.751625355665782,0.733320901144115,0.737588583202458,4279709.38999999,449275.445714288,0.602226346950277
2021-09-01,1.00171481,1.00482991,0.99891291,1.00103739,0,0,0,0,78629387.75,2091359717.9,0.992180294083442,1.00781970591656,2413815177.9,2411313693.92,31.66261541,-0.000512736484090943,1.00155079,1.00087232,0.00103739000000002,0.00591086812451625,0.00169902685455114,0.001284613678623,0.00152677494167426,1.0009268,1.002268789,0.000110487600093143,1.00111820465071,47.4671348941698,0.305617244073665,0.00190217114683264,71,"Greed",0.00175408877782089,0.00153437116701871,0.00141558775197447,-0.000512605057203337,0.00121217145356508,-0.000496593578331933,0.00175481829667038,-0.000203936796152681,0.00191341929710719,0.000316910237280764,0.000616750196066357,0.00016492613163684,0.00138493377511584,0.00100520923623759,0.00122344335245891,-0.000268329542834012,0,-0.000546632460217648,0,0.000692571401552875,0,-0.00123397170960107,0,0.00297497496585318,0,0.000203176263866988,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.12778530437321,3.96737036259278,0.608062789472523,0.951942177770527,0.918375050468685,0.752207041569631,0.00143472022955524,0.00168130133809383,2.73093319654561,13,0.584580987607859,0.692247408075342,0.574770329881639,11305915.77,5102929.98142857,1.29246374808917
2021-09-02,1.00099858,1.00217512,0.99919457,1.00049034,0,0,0,0,73309007.02,2121242585.44,0.992217187742211,1.00778281225779,2427799997.78,2426610135.33,32.86503793,-0.000546632460217648,1.00103739,1.00016963,0.000490340000000034,0.00297908923338527,0.00135045180365999,0.00127122925895098,0.00152976410431438,1.00097261571429,1.00224647266667,-0.000481807101127242,1.00096123848803,45.6751822301358,0.243998135778436,0.00150511592739822,74,"Greed",-0.000715003904154989,-0.00264202923657002,0.000281966522987436,-0.000546483083913572,-0.00064261466606453,-0.00312391439568183,0.00175088800355189,0.000750094694579006,0.000819423315032368,-0.00175279309221292,0.00206421134395197,0.000320655607189354,-0.000205073112479728,-0.00470503559454621,0.000905056687575662,-0.000668714404971621,0,-0.00170918245579836,0,-0.000903255109957415,0,0.0020923025938486,0,0.00357680839477619,0,0.0027749117289703,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.79805019755981,3.8930957725755,0.652375114204658,0.937651455288905,0.923871842512441,0.685560657813125,0.00130039011703511,0.0016000486578839,0.613732755830232,23,0.63614386869098,0.680130556528323,0.73541446026455,-32640184.1799999,-802868.379999983,1.35763770796175
2021-09-03,1.00038445,1.00398346,0.99681568,0.99878178,0,0,0,0,67653279.07,2149530743.23,0.992251479619115,1.00774852038088,2432014380.47,2434980723.22,31.74186424,-0.00170918245579835,1.00049034,1.00182191,0.00121822000000004,0.00717652258334143,0.000681194342391507,0.00119638226323956,0.00155988751813451,1.00053831142857,1.00216208366667,-0.00175558637636044,1.00041637386602,40.528977523575,0.0443175616639575,0.000299128131145657,74,"Greed",-0.000613517353840792,0.00180441518045266,-0.00238080757384422,-0.0017077226352831,0.000423676612360018,0.000690697267548121,-0.000686896650896184,-0.0027647224960005,-0.000319604908654732,-0.00282607123993456,0.00167440185363124,-0.00303460122967379,-0.00195860188827682,-0.00088455018842603,-0.00209213978422971,-0.0025283491398224,0,0.00294838631756893,0,0.00106147023189542,0,0.00704221454247064,0,0.00529633633578483,0,0.0040233333073285,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.96610711940092,4.16456709121869,0.83616762388205,0.848181588879058,0.909638546093582,0.644211330610927,0.00459418070444104,0.00198528401468531,1.45410334367582,19,0.671427551989464,0.692992184339831,0.719695818993515,5206508.03,-2054569.82285713,0.147999406926285
2021-09-04,0.99875244,1.00327596,0.99810866,1.00173092,0,0,0,0,33933631.12,2148675508.09,0.992250451710238,1.00774954828976,2440176366.05,2435959920.44,31.40615857,0.00294838631756893,0.99878178,1.00092586,0.00173091999999996,0.00515837127199797,0.00242417084202521,0.00171791852932216,0.00165365852033222,1.00065332,1.00216232333333,0.00107689644201729,1.00074501039952,50.8275779395518,0.499514119960071,0.00319989789519706,72,"Greed",-0.00163138281487695,-0.000704692884083829,0.00129711041463553,0.00295273708336972,-0.00295729879445427,-0.00154648063770307,-0.000805125243601128,0.000692811284501513,-0.00307744126423621,-0.00155910982358605,0.000577143848502834,0.000804315316620977,-0.00251709639073979,5.3866446618289e-05,-0.00114923383476994,7.17762770783694e-06,0,-0.00214245897172794,0,-0.00142983856450009,0,0.00251258625568817,0,0.00123320708792063,0,0.000304641601465691,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.35692248771097,4.17913701655114,0.629841973378189,0.868293967802855,0.899949340484118,0.704873986774903,0.0104712041884817,0.00278880937648318,1.17269192757663,10,0.639449036686894,0.689338003881787,0.668319525281841,3348732.5,-1796906.35999998,0.496634560201323
2021-09-05,1.00176972,1.0026776,0.99939755,0.99958705,0,0,0,0,49986317.26,2167704073.7,0.992273194112068,1.00772680588793,2441393476.92,2442402064.22,34.48678541,-0.00214245897172793,1.00173092,1.00124158,0.000412949999999968,0.00328140505621794,0.00282245109722791,0.00191048560019857,0.00164934909885217,1.00041695857143,1.00202094366667,-0.000829562678158534,1.00045552029964,44.7595662017715,0.192797063041143,0.00128971814550521,73,"Greed",0.00302104893981537,-0.000596406197154501,0.00129133234852404,-0.00214016554465538,0.000770370723203116,0.000501389417849419,0.000203143617964181,-0.00090284729785597,0.00126705390093005,-0.00263749439673558,0.00224083709798832,-0.0016524783159725,0.00013304228162772,-0.00169337574059127,-0.00101917485121094,-0.00422521402163093,0,0.000255542886054438,0,0.000215915860573902,0,0.00404095641591484,0,0.00514887706494872,0,0.00304811541217839,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.36020822349698,4.41334249945966,0.693512700086887,0.912343955944017,0.895416686005771,0.71813762963579,0,0.00278880937648318,0,10,0.560085790064275,0.647330883030665,0.628352875288706,4017640.42,99776.9142857267,0.788343365046556
