date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2024-05-02,0.9985840153,1.0016851051,0.9984082885,1.0000532486,0,0,0,0,54769809487.39,1930430327619.42,0.995,1.005,110601610981.41,110595728040.54,1.0383885102e-4,0.0014968078148094967,0.9985574808,0.9998273368,5.324859999999987e-5,0.003276642123394238,0.0011982481210890822,7.219064985526701e-4,4.391761752248847e-4,0.9994731471999999,1.0001127244633332,5.804071891528335e-4,0.9995369525520518,51.15330424015037,0.496976869475973,0.0012364800969331847
2024-05-03,1.0000531932,1.0018828439,0.9994676873,1.0005473194,0,0,0,0,53871028494.52,1912007275007.6897,0.995,1.005,110666576840.33,110605184324.03,1.0704829595e-4,4.939224930226533e-4,1.0000532486,0.9997001239,5.473194000000792e-4,0.002413835461023797,0.0010515506602764683,7.37048777140567e-4,4.482951295498664e-4,0.9995941751285714,1.0001203754966668,9.535312381207877e-4,0.9997895442640388,55.57736316729552,0.7271078154742565,0.001666124925171292
2024-05-04,1.00055506,1.0017402294,0.9998170299,1.0001476987,0,0,0,0,39527945715.16,1882745912397.3096,0.995,1.005,110785799469.53,110769088394.97,1.085515907e-4,-3.994818817453491e-4,1.0005473194,0.999394474,1.476986999999763e-4,0.0019229154878822024,9.486714358134551e-4,7.468764810662236e-4,4.542291427540686e-4,0.9997017786571428,1.00011254721,4.4605306540130034e-4,0.9998790828730291,51.513403156925534,0.5806079813420617,0.0012027406118502908
2024-05-05,1.0001508641,1.0017476905,0.9998247861,1.0002542907,0,0,0,0,36224596672.69,1854599044637.0796,0.995,1.005,110937481132.04,110901010765.95,1.1315832422e-4,1.0657057997927449e-4,1.0001476987,0.9997317322,2.542907000000483e-4,0.0019224155476046893,4.4801450411984846e-4,7.401056452318094e-4,4.5427858368592464e-4,0.9997764298714286,1.00011190634,4.779676878689157e-4,0.9999728848297718,52.51088923593376,0.6361925792073311,0.001307110698594958
2024-05-06,1.0003288551,1.0016133248,0.9995932854,1.000038335,0,0,0,0,52931405949.7,1866507882475.1697,0.995,1.005,110912135432.84,110906825432.79,1.0749365649e-4,-2.1592410836745188e-4,1.0002542907,0.9997126265,3.833499999994494e-5,0.0020199619647581434,2.5618527611764863e-4,7.479580467514126e-4,4.559079717798632e-4,0.9998229596571429,1.0001057281366665,2.1541347973340176e-4,0.9999892473723289,50.255142225565336,0.5403406753963866,0.0010903125857803654
2024-05-07,1.000047878,1.0016817778,0.9996135371,0.999999539,0,0,0,0,46143834058.68,1867623121549.2097,0.995,1.005,110967225300.14,110971000757.38,1.0296874466e-4,-3.879526533887612e-5,1.000038335,0.9991623444,4.60999999951639e-7,0.0020682416534594035,1.6150783264264848e-4,7.035562353780447e-4,4.526008758880066e-4,0.9999425588857143,1.0001082348133334,5.698338747505965e-5,0.9999918202792466,49.84091940149745,0.5209646644704647,0.0010512598070432418
2024-05-08,0.999965978,1.0015216561,0.9994458621,0.9995852428,0,0,0,0,46623837988.16,1844477665161.5796,0.995,1.005,110910426655.82,110955976510.8,1.0396208732e-4,-4.1438223545131115e-4,0.999999539,0.9985574808,4.1475719999994887e-4,0.0020766553077408234,1.8789439736037646e-4,6.737948661737662e-4,4.5647443487051087e-4,1.0000893820285714,1.0000888672100001,-5.040941716117489e-4,0.999890175909435,45.52555521998835,0.33487100051840485,6.572338546145343e-4
2024-05-09,0.9995894781,1.001197666,0.9992692832,0.9998679035,0,0,0,0,46236991775.17,1820376419850.9497,0.995,1.005,110944383141.58,110955976510.8,1.070336665e-4,2.827380100464732e-4,0.9995852428,1.0000532486,1.3209650000001183e-4,0.0019286375662722346,3.4890921836994626e-4,3.4394192177243194e-4,4.537667777853011e-4,1.000062904157143,1.0000923502566665,-1.94988391562528e-4,0.9998846078070762,48.78375919960138,0.49744873790505906,9.21784996024935e-4
2024-05-10,0.9998955138,1.0024322139,0.9993124404,0.9998610989,0,0,0,0,50244486838.04,1801963905745.4597,0.995,1.005,110800958984.87,110810011395.87,1.0304849947e-4,-6.805522140089363e-6,0.9998679035,1.0005473194,1.3890110000003286e-4,0.0031202069001705843,3.502215658093078e-4,2.5933483061665175e-4,4.489132030655356e-4,0.9999648726571427,1.00008380901,-1.037774025671674e-4,0.9998787305803071,48.70823090692084,0.5094980976464146,9.055603215339834e-4
2024-05-11,0.9999183069,1.0007227382,0.999346478,0.9997594334,0,0,0,0,29171047577.74,1773509314791.0696,0.995,1.005,110810575112.51,110840001395.87,1.049840782e-4,-1.0168479313491432e-4,0.9998610989,1.0001476987,2.4056660000004726e-4,0.0013765913619034462,2.0025751117890527e-4,2.236021043981991e-4,4.4135158206895335e-4,0.9999094061857142,1.0000574621633334,-1.499863735519406e-4,0.9998489062852303,47.524354636390186,0.46433345443087626,8.098464151164955e-4
2024-05-12,0.9997345157,1.0010259753,0.9992371944,0.999566105,0,0,0,0,25865589824.98,1703055140757.4995,0.995,1.005,110793360103.29,110840001385.83,1.0445038067e-4,-1.9339361888730085e-4,0.9997594334,1.0002542907,4.3389500000001746e-4,0.0017895573799992927,9.32985375315335e-5,2.159859866331888e-4,4.42206359517615e-4,0.9998110939428572,1.00002807306,-2.4503523149662585e-4,0.9997782059639228,45.27099387381982,0.37131016078501633,6.266980079159486e-4
2024-05-13,0.9995792017,1.0014195247,0.9991810722,0.9998563933,0,0,0,0,53205467613,1637327496922.8394,0.995,1.005,110822254355.69,110840001385.79,1.0466467292e-4,2.9037214724400947e-4,0.999566105,1.000038335,1.4360670000002074e-4,0.0022387740029465968,2.569528068539624e-4,2.5183731958870585e-4,4.208292790724673e-4,0.9997851022714286,0.9999828656233334,7.130635214450492e-5,0.999797752797942,49.16832644355959,0.5512304161343846,9.173573771703293e-4
2024-05-14,0.9998398861,1.0011471186,0.9990621187,0.9995922771,0,0,0,0,57380795961.26,1596077901720.3696,0.995,1.005,110805777511.46,110846923650.04,1.0194935596e-4,-2.6418902915202277e-4,0.9998563933,0.999999539,4.077229000000182e-4,0.0020858503489533478,3.0182207920144915e-4,2.676590390950357e-4,4.224537285644359e-4,0.9997269219999999,0.9999332830733334,-1.3468167860335468e-4,0.9997463838734565,45.96136999322365,0.3991020381790806,6.67112155343953e-4
2024-05-15,0.9996288022,1.0014593389,0.9993040829,1.0005470763,0,0,0,0,70663923975.09,1579710025897.2295,0.995,1.005,111011085045.33,110952273350.24,1.0870758785e-4,9.547327498987523e-4,0.9995922771,0.9995852428,5.47076299999949e-4,0.002154077555221171,6.102845527797983e-4,4.205574428621685e-4,4.4203449169705384e-4,0.9998643267857142,0.9999389574133333,6.828421576760893e-4,0.9999465569800923,56.90449378493601,0.9141061235224294,0.0016581528478530811
2024-05-16,1.000530063,1.001467184,0.9997349471,1.0000983478,0,0,0,0,62000126841.83,1564321993246.91,0.995,1.005,111214863873.79,111205483123.85,1.0731895373e-4,-4.4858374414494365e-4,1.0005470763,0.9998679035,9.834780000006482e-5,0.0017320665550648727,7.625690019944334e-4,4.667359007608386e-4,4.4973042918351345e-4,0.9998972474,0.9999291273300001,2.0112106571251495e-4,0.9999845046850693,51.614391335608246,0.6540186066594682,0.0011975121653988467
2024-05-17,1.0000843551,1.001595386,0.9998411189,1.0004004567,0,0,0,0,56249728895.16,1549453170498.9702,0.995,1.005,111259408641.75,111205483123.85,1.089503463e-4,3.020335744435607e-4,1.0000983478,0.9998610989,4.004566999999959e-4,0.0017535648731975722,7.022273794932774e-4,4.768423466682429e-4,4.47022667866606e-4,0.9999742985142858,0.9999426635866667,4.261691388942667e-4,1.000088492688802,54.66980261764649,0.787667977811523,0.0014623600965148118
2024-05-18,1.0004849178,1.0014627922,0.9998392934,1.0002058188,0,0,0,0,39091871988.74,1524986927274.9,0.995,1.005,111355465813.32,111335316581.1,1.0818052581e-4,-1.945789163991567e-4,1.0004004567,0.9997594334,2.0581880000003494e-4,0.0016231647221845783,3.817871958618159e-4,4.838859127200416e-4,4.3646901573647683e-4,1.0000380678571428,0.99993115415,1.6774455718141952e-4,1.0001178242166016,52.375097481990714,0.6681904888691471,0.0012534129541748806
2024-05-19,1.0001809779,1.0012348875,0.9995004371,0.9999118671,0,0,0,0,38312293612.99,1478944697221.6104,0.995,1.005,111425073390.45,111434916579.79,1.0379040058e-4,-2.9393440614879535e-4,1.0002058188,0.999566105,8.813289999998197e-5,0.0017346032756168947,3.192891357624855e-4,4.941741934886329e-4,4.3933860534828636e-4,1.0000874624428573,0.9999083798633334,-1.7557998620276082e-4,1.0000663349374512,49.02808334489593,0.5060294187991076,9.454234693329708e-4
2024-05-20,0.9999116687,1.0012187415,0.9994731126,1.0000984298,0,0,0,0,86442004707.64,1519760730904.39,0.995,1.005,111437982905.15,111434916579.79,1.1088145375e-4,1.8656174003727193e-4,0.9999118671,0.9998563933,9.842979999996615e-5,0.0017454570950071924,2.536455071656257e-4,4.872467901957413e-4,4.400888029588582e-4,1.0001220390857142,0.99989736351,-2.3606404810150032e-05,1.0000743586530882,51.16127815095791,0.5868905547265054,0.0010209288073832685
2024-05-21,1.0000275167,1.0005414304,0.9989911956,0.999879035,0,0,0,0,104832621504.35,1583679085948.76,0.995,1.005,111352434060.63,111364216399.1,1.1094789728e-4,-2.1939727296071807e-4,1.0000984298,0.9995922771,1.2096500000002841e-4,0.0015504223468391243,2.585971935133423e-4,4.829443974219954e-4,4.401405252579832e-4,1.0001630044999998,0.99988624311,-2.8392321923747973e-4,1.0000255277398162,48.58615344469753,0.38314356392328075,4.4111192815941104e-4
2024-05-22,0.9998942,1.0006169408,0.9992393661,0.9994562143,0,0,0,0,75458368904.61,1606396424530.9602,0.995,1.005,111693510806.75,111755626510.04,1.159777753e-4,-4.229612882095931e-4,0.999879035,1.0005470763,5.437857000000212e-4,0.0013783242129970976,3.1031149686021813e-4,2.9113288479353476e-4,4.4565208597381915e-4,1.0000071670714286,0.9998569157,-5.50948822739015e-4,0.9998831993798621,43.99066190660592,0.0789555344421258,9.896884683655397e-5
2024-05-23,0.9994441828,1.0007146395,0.9984897925,0.9995786643,0,0,0,0,107880114240.36,1664886964090.1902,0.995,1.005,111712346955.47,111752623506.76,1.1389665517e-4,1.225091182389129e-4,0.9994562143,1.0000983478,4.2133570000002507e-4,0.0022257848025977705,2.7564356602881725e-4,2.7499509768461104e-4,4.446119900606374e-4,0.9999329265714285,0.9998397569333334,-3.542860346075765e-4,0.9998070656098966,45.59553691418473,0.19868704544203325,2.352630968210723e-4
2024-05-24,0.9996395919,1.0008285154,0.9988609512,0.9998099738,0,0,0,0,68659164362.98,1672547682521.7502,0.995,1.005,111877496387.45,111897037586.6,1.1439898678e-4,2.3138022956044183e-4,0.9995786643,1.0004004567,1.9002619999997084e-4,0.0019679381598104485,3.506074977970561e-4,2.5975656910955894e-4,4.4373128134012594e-4,0.9998485718714285,0.9998400295966667,-3.860391714740421e-5,0.9998077926574225,48.59214287164639,0.40744980551390314,4.773322902453485e-4
2024-05-25,0.9998253645,1.0007663278,0.9994516408,0.99988464,0,0,0,0,41182549805.57,1657580098503.0503,0.995,1.005,111922883085.43,111937360457.9,1.1424887592e-4,7.467760278922903e-5,0.9998099738,1.0002058188,1.1536000000000879e-4,0.0013148386797901372,8.030824572399785e-5,2.606469382388678e-4,4.4391840109927295e-4,0.9998026891857142,0.9998419397033333,8.196698725874781e-5,0.9998270044930668,49.55797770086487,0.4865139189493824,5.488019042929926e-4
2024-05-26,0.9998706654,1.0008342867,0.9992165133,0.9995280027,0,0,0,0,44796186072.54,1657174768409.3406,0.995,1.005,111880094514.42,111937360452.83,1.1148171461e-4,-3.567420713122237e-4,0.99988464,0.9999118671,4.719973000000266e-4,0.0016185373452568216,3.045670394791487e-4,2.7146564467945655e-4,4.4817785079246763e-4,0.9997478514142857,0.99983620233,-2.199041628093537e-4,0.9997522540448001,45.190708995013054,0.20303866311740038,2.36956405053032e-4
2024-05-27,0.9994884109,1.0004829436,0.9988172452,0.9992115474,0,0,0,0,64469471473.07,1681034472409.5205,0.995,1.005,111850901727.09,111939160452.2,1.1576776453e-4,-3.1665486644169837e-4,0.9995280027,1.0000984298,7.884526000000447e-4,0.001667012760545256,2.3835233747210936e-4,2.6338985793900293e-4,4.484330310655995e-4,0.9996211539285714,0.9998301047766667,-4.0976176520644126e-4,0.9996170773836,41.68074915253389,0.020569329815170595,2.676706026909094e-5
2024-05-28,0.9992050914,1.0003884633,0.9984866472,0.9989018939,0,0,0,0,75112778669.54,1720033177086.7305,0.995,1.005,111840105322.91,111965329380.76,1.1452366826e-4,-3.099458680159132e-4,0.9992115474,0.999879035,0.0010981061000000514,0.0019039067916617085,2.530441100268976e-5,2.7081753072827716e-4,4.4690616097296115e-4,0.9994815623428571,0.9998024435,-5.799691206893184e-4,0.9994382815127,38.52740713354647,-0.08615784483114342,-1.3224963019789647e-4
2024-05-29,0.9988815818,1.0003220541,0.9985707647,0.9987621106,0,0,0,0,64306272505.74,1734606309007.4802,0.995,1.005,111820369360.57,111962821346.45,1.1322961037e-4,-1.3994675772622641e-4,0.9989018939,0.9994562143,0.0012378894000000251,0.001753459989534391,1.0014195245164181e-4,2.4095652573156095e-4,4.473705563931647e-4,0.9993824046714286,0.9997707596366666,-6.206773988907113e-4,0.999269238784525,37.16067582039033,-0.04930638940203233,-8.836902862588039e-5
2024-05-30,0.9987276849,1.0008857493,0.9985706128,0.9996584236,0,0,0,0,66107540688.98,1734621386274.7302,0.995,1.005,111925660330.22,111963763434.5,1.2192105216e-4,8.97021467466134e-4,0.9987621106,0.9995786643,3.415763999999877e-4,0.0023159275662007605,6.533213791183366e-4,4.4833735959753056e-4,4.6710839583228523e-4,0.9993937988571427,0.99978729561,2.6478525598205486e-4,0.9993665349883938,49.525192011174525,0.45699245142595585,8.182041888047896e-4
2024-05-31,0.9996596836,1.0007898889,0.9983756154,0.9989946781,0,0,0,0,58892635052.79,1716654491258.4702,0.995,1.005,111883619376.43,111996172620.76,1.1912606593e-4,-6.641928244941534e-4,0.9996584236,0.9998099738,0.0010053219000000224,0.002416703064516564,7.945152719322326e-4,4.999152156528342e-4,4.6991560632388206e-4,0.9992773280428571,0.9998018688533333,-2.828543537665167e-4,0.9992735707662953,42.807874667012975,0.13157830517042146,2.5117803568664837e-4
2024-06-01,0.998995026,0.9997615628,0.9987581857,0.9992923061,0,0,0,0,34114810017.47,1695999491788.55,0.995,1.005,112063305722,112141340734.73,1.2021192786e-4,2.978831414647397e-4,0.9989946781,0.99988464,7.076939000000282e-4,0.001004087686730945,7.876068142777579e-4,5.20825734219566e-4,3.823328401119218e-4,0.9991927089142857,0.9997765041033334,9.96776545962846e-5,0.9992782545997215,46.32356216370766,0.29818026964156863,5.785803529265198e-4
2024-06-02,0.999304137,1.0000756703,0.9990225692,0.9994031898,0,0,0,0,47966136013.83,1690094599307.86,0.995,1.005,112140407830.26,112210010734.73,1.1641150575e-4,1.1095607143888679e-4,0.9992923061,0.9995280027,5.968102000000197e-4,0.001053729976798208,5.101286936728806e-4,5.099900703736961e-4,3.706100566029476e-4,0.9991748785,0.99973836645,2.284998401308444e-4,0.9993094883997911,47.615540125241516,0.36766024583482626,7.164757181400292e-4
2024-06-03,0.9993797086,1.0007173722,0.9989601088,0.999798997,0,0,0,0,66326852767.09,1716893506359.7903,0.995,1.005,112187456183.4,112210010734.32,1.1857853063e-4,3.9596515828640733e-4,0.9994031898,0.9992115474,2.010030000000329e-4,0.0017576166862268237,1.4479410158216248e-4,5.11523343350497e-4,3.72317463514642e-4,0.9992587998714286,0.99972674306,5.405978197448406e-4,0.9994318655498433,52.05205630508308,0.5656355209901516,0.0011037735825749728
2024-06-04,0.9998029876,1.0007858535,0.9994625912,1.0002179338,0,0,0,0,64592711851.46,1745261621538.5603,0.995,1.005,112309167547.24,112286364258.11,1.1903190758e-4,4.189332596895178e-4,0.999798997,0.9989018939,2.1793379999990314e-4,0.001322973979253417,1.7156517796962066e-4,4.917795613415797e-4,3.8002475305235384e-4,0.9994468055714286,0.9997255311633333,7.715550485254632e-4,0.9996283826123824,56.27325906345201,0.8055386948532032,0.0014870180185886722
2024-06-05,1.0002030816,1.0006152942,0.9994587099,1.000113631,0,0,0,0,67311453235.71,1759641668824.57,0.995,1.005,112329544371.85,112316773848.08,1.1901129877e-4,-1.042855113920297e-4,1.0002179338,0.9987621106,1.1363100000005844e-4,0.0011564528911015164,2.9567328495257313e-4,4.87985071297336e-4,3.7839283127988826e-4,0.9996398799142857,0.99972804103,4.7392175445718377e-4,0.9997496947092869,54.975577407415095,0.7481268858600635,0.0013833936128044087
2024-06-06,1.0001137009,1.0007323162,0.9992842655,0.9995213924,0,0,0,0,58624834999.11,1772122669765,0.995,1.005,112342921780.33,112392062235.47,1.2094825986e-4,-5.92346713661587e-4,1.000113631,0.9996584236,4.786075999999584e-4,0.0014487440799269779,5.057418320437648e-4,4.534233847388063e-4,3.936647865423525e-4,0.9996203040285714,0.99971210281,-9.894919918364707e-5,0.9996926191319652,48.18148150125946,0.44735713762705354,7.66152732186643e-4
2024-06-07,0.9995627765,1.0004852136,0.9987654038,0.9996244864,0,0,0,0,83727148277.41,1809225980054.25,0.995,1.005,112390395073.7,112432615055.28,1.0890094027e-4,1.0313804628718867e-4,0.9995213924,0.9989946781,3.755135999999881e-4,0.001720455854571563,3.570544591426999e-4,3.533135581475948e-4,3.8688342994158773e-4,0.9997102766428572,0.99971341093,-8.581510549761164e-5,0.9996755859489739,49.35481481409944,0.526048005651876,8.515813073541817e-4
2024-06-08,0.9995244735,1.0002308157,0.999441303,0.9999193702,0,0,0,0,42654042043.03,1805643030322.11,0.995,1.005,112444047660.11,112453114731.33,1.0493062091e-4,2.9495107213018063e-4,0.9996244864,0.9992923061,8.062980000000941e-5,7.895763633842035e-4,4.6686697764192317e-4,3.530276994534693e-4,3.8719607784546735e-4,0.9997998572285713,0.9997151264866666,1.1953689587427628e-4,0.9997365320117304,52.65695000492039,0.7080309964713596,0.001147103107850541
2024-06-09,0.9998233762,1.0001970413,0.9997187943,0.9999038164,0,0,0,0,38460275022.62,1793858818506.6902,0.995,1.005,112441148679.98,112451964717.43,1.0824815848e-4,-1.555517518192111e-5,0.9999193702,0.9994031898,9.618359999996606e-5,4.782930039430723e-4,1.5668144291608772e-4,3.5498602141518425e-4,3.8720601301684234e-4,0.9998713753142857,0.9997165504033333,3.244525897555735e-5,0.9997783531087978,52.46264804873635,0.710073066714775,0.0011195081391403745
2024-06-10,0.9998829675,1.0000930429,0.9994572778,0.9995813232,0,0,0,0,51346980569.09,1816034751498.0403,0.995,1.005,112433872190.59,112480965357.27,1.0635572749e-4,-3.225762436633027e-4,0.9999038164,0.999798997,4.186767999999619e-4,6.360313915875815e-4,3.087652970198124e-4,3.493835342819517e-4,3.91312765654108e-4,0.9998402790571428,0.9997106133966667,-2.589972244236332e-4,0.9997290956315984,48.46913186639327,0.5149802676653027,7.982975466036275e-4
2024-06-11,0.9995476752,1.0003797036,0.998898476,0.9999405585,0,0,0,0,72360838236.38,1862529999909.4404,0.995,1.005,112489578409.23,112496265357.23,1.0065939983e-4,3.5932120288632066e-4,0.9995813232,1.0002179338,5.9441500000034786e-5,0.0014813156516242185,3.4151094734427594e-4,3.370963129931375e-4,3.951750967686959e-4,0.9998006540142858,0.99972309518,1.3993238067257362e-4,0.9997819613486988,52.780997115442986,0.7264774638979979,0.001150434460586967
2024-06-12,0.99994034490000006,1.0004404438,0.9994877835,0.9996822798,0,0,0,0,67692265124.73,1877016797421.1704,0.995,1.005,112460523021.48,112496265357.23,1.0619315336e-4,-2.583274170401745e-4,0.9999405585,1.000113631,3.1772019999998236e-4,9.529630756190527e-4,3.7651955616108644e-4,3.4690642851089546e-4,3.945674015844922e-4,0.9997390324142856,0.9997172913966667,-5.676742874444227e-5,0.9997570409615241,49.569506996337076,0.5598116043465291,8.87909244345335e-4
