date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2022-07-15,0.9993848779,0.9997438442,0.9993471979,0.9997058406,0.999774264,0,45982487607.16,1343121782129.0195,0.9990936522327551,1.0009063477672449,65856939532.33,65876317670.48
2022-07-16,0.9997013311,0.9998798898,0.9996825542,0.999774264,0.99973377,0,44126749597.1,1334847638958.91,0.9990917834028759,1.0009082165971241,65861447016.27,65876317670.46
2022-07-17,0.9997787972,0.9998629759,0.9996770384,0.99973377,0.9997772835,0,42189248625.08,1333200668297.0999,0.9990914095680388,1.0009085904319612,65858779417.22,65876317670.45
2022-07-18,0.9997262115,0.999969638,0.9996934571,0.9997772835,1.0000919367,0,70390606910.62,1341618147066.5903,0.9990933137590321,1.000906686240968,65881601523.83,65896277710.42
2022-07-19,0.9997850341,1.0001240343,0.9997640381,1.0000919367,1.0000679953,0,77160548740.58,1363175219123.1606,0.9990981185816652,1.0009018814183348,65872333238.98,65866277710.39
2022-07-20,1.000095576,1.0002488517,1.0000017675,1.0000679953,1.0000801598,0,68306872702.18,1379324104137.5305,0.999101652097575,1.0008983479024252,65850754946.39,65846277710.39
2022-07-21,1.0000530462,1.0001377753,0.9999493822,1.0000801598,1.0000521972,0,55292189305.89,1384450433817.6,0.9991027622669216,1.0008972377330783,65851555937.77,65846277711.18
2022-07-22,1.0000822247,1.0001765394,1.0000266793,1.0000521972,1.0000356572,0,51645071118.54,1389965479260.1,0.9991039505136728,1.000896049486327,65844714442.34,65841277711.07
2022-07-23,1.0000520971,1.0001463667,0.99998405,1.0000356572,1.0000351594,0,43014917182.69,1389781858360.51,0.9991039110527636,1.0008960889472363,65843625428.07,65841277711.06
2022-07-24,1.0000335056,1.0001180824,0.9999304293,1.0000351594,1.0000622705,0,41955275140.4,1384817865868.5198,0.9991028416282755,1.0008971583717245,65843592647.76,65841277710.53
2022-07-25,1.0000375167,1.0001215529,1.0000057856,1.0000622705,1.0000473564,0,56307512993.7,1404735137137.5398,0.9991071019974582,1.0008928980025418,65850377989.74,65846277709.52
2022-07-26,1.0000667928,1.0001278835,0.9999962859,1.0000473564,1.000273874,0,48266723629.64,1415773177497.5996,0.99910942853994,1.00089057146006,65849395954.3,65846277709.35
2022-07-27,1.0000481404,1.0003275197,0.9999795469,1.000273874,1.000199871,0,60104591185.04,1436580814982.6099,0.999113749188402,1.000886250811598,65864311290.14,65846277709.15
2022-07-28,1.0002877436,1.0003597931,1.0001230713,1.000199871,1.0003110162,0,75754591119.5,1471561475859.9998,0.9991208279691999,1.0008791720308001,65859438469.56,65846277707.92
2022-07-29,1.0002053768,1.0003460524,1.0001692295,1.0003110162,1.0002887381,0,72013108986.12,1499193948469.1597,0.9991262630012114,1.0008737369987886,65954484239.93,65933977707.89
2022-07-30,1.0003096114,1.0003524052,1.0002167709,1.0002887381,1.0003279908,0,57489826930.97,1511105257072.89,0.9991285648079473,1.0008714351920527,66076050872.9,66056977707.86
2022-07-31,1.0002797655,1.0003378818,1.000199722,1.0003279908,1.0002036302,0,52267348020.18,1513689189873.31,0.9991290609495319,1.0008709390504682,66219690038.41,66197977707.86
2022-08-01,1.0003224782,1.0003678376,1.0001251838,1.0002036302,1.0001593128,0,50882756969.28,1532905234254.7297,0.9991327155409858,1.000867284459014,66211457617.36,66197977707.26
2022-08-02,1.000209575,1.000319404,1.0001333975,1.0001593128,1.0002036997,0,54793315278.61,1559807779074.0898,0.9991377306030748,1.0008622693969251,66318191562.36,66307627907.26
2022-08-03,1.0001482013,1.0002715644,1.0001173081,1.0002036997,1.0001328562,0,47717439470.64,1569709061431.2,0.9991395474125323,1.0008604525874676,66426156141.24,66412627906.21
2022-08-04,1.0002066257,1.0002846977,1.0000525482,1.0001328562,1.000041823,0,44526180493.1,1567440368333.7,0.9991391324766437,1.0008608675233563,66435250615.25,66426425454.9
2022-08-05,1.000112256,1.0001589726,1.0000324657,1.000041823,1.0001254802,0,49723473320.58,1575230947440.0603,0.9991405540128198,1.0008594459871802,66479305701.16,66476525454.86
2022-08-06,1.0000384627,1.0001645284,1.0000384627,1.0001254802,1.0001444494,0,32961917501.56,1566797322825.0002,0.9991390147202348,1.0008609852797652,66484866944.19,66476525454.65
2022-08-07,1.0001284031,1.0001810892,1.0000678582,1.0001444494,1.0001766178,0,29901528650.93,1531978174872.98,0.9991325406337798,1.0008674593662201,66486127948.64,66476525454.19
2022-08-08,1.000159235,1.0002273051,1.0000973927,1.0001766178,1.0002090654,0,50243147546.96,1543264320942.2703,0.9991346604340807,1.0008653395659193,66488266389.56,66476525453.89
2022-08-09,1.0001686515,1.0002436867,1.000118489,1.0002090654,1.0002528005,0,46070684571.43,1549164295436.7803,0.9991357603769166,1.0008642396230834,66490423396.56,66476525453.89
2022-08-10,1.0002047749,1.0005618363,1.0001507348,1.0002528005,1.0004057728,0,60085173823.94,1570522600009.81,0.9991396960111113,1.0008603039888888,66534778465.85,66517962690.04
2022-08-11,1.0002511417,1.0005038679,1.0002425111,1.0004057728,1.0003355733,0,64445391375.12,1594599199878.9001,0.9991440478521428,1.0008559521478573,66785051255.91,66757962688.3
2022-08-12,1.0004012647,1.000473183,1.0002450843,1.0003355733,1.0003755191,0,46783370955.44,1589624709985.6602,0.9991431559243236,1.0008568440756764,66922412524.56,66899962685.05
2022-08-13,1.0003419131,1.000573963,1.0002504738,1.0003755191,1.0002707959,0,41593883061.33,1581995932814.3103,0.9991417808273558,1.000858219172644,67063136721,67037962684.99
2022-08-14,1.0003669432,1.0004013781,1.0002256801,1.0002707959,1.0001736562,0,43866838979.17,1579880284186.32,0.9991413979121945,1.0008586020878056,67303183168.52,67284962673.79
2022-08-15,1.0002598639,1.0003541595,1.0001251468,1.0001736562,1.0001147893,0,57703388666.87,1593456923256.09,0.9991438433699723,1.0008561566300276,67426669678.62,67414962655.39
2022-08-16,1.0001687299,1.0003252451,1.0000454767,1.0001147893,1.0000730997,0,46945222159.07,1598212896790.08,0.9991446934661421,1.000855306533858,67573718501.8,67565962655.14
2022-08-17,1.000125098,1.0001322643,0.999996952,1.0000730997,0.9999992396,0,53355167557.17,1581177457436.6301,0.9991416327710047,1.0008583672289952,67570901709.35,67565962655.05
2022-08-18,1.0000724944,1.0001185326,0.9999354584,0.9999992396,1.0000603161,0,43149679442.75,1547166588138.8003,0.9991353885670846,1.0008646114329154,67549411288.43,67549462654.43
2022-08-19,0.9999914089,1.000175314,0.9999459665,1.0000603161,0.9999737067,0,64302127381.73,1543161842818.3503,0.9991346412793795,1.0008653587206207,67553636975.95,67549562651.23
2022-08-20,1.0000533262,1.0001333546,0.99997253,0.9999737067,0.9999944098,0,64302127381.73,1552171780894.1902,0.9991363189209015,1.0008636810790985,67547786550.07,67549562651.23
2022-08-21,0.9999741795,1.000161115,0.9999423323,0.9999944098,0.9999837784,0,45699064001.57,1546225773777.2202,0.9991352132425532,1.0008647867574467,67549185033.32,67549562651.23
2022-08-22,0.9999994311,1.0001144172,0.9998906141,0.9999837784,0.9999923367,0,51710064329.32,1554920920923.8503,0.9991368282245995,1.0008631717754004,67548459256.49,67549555015.75
2022-08-23,0.9999827182,1.0000504172,0.9998860651,0.9999923367,1.0000391122,0,52978066914.25,1565943712697.7002,0.9991388583050229,1.000861141694977,67549037360.26,67549555015.75
2022-08-24,0.9999923769,1.0001049925,0.9999549563,1.0000391122,1.0000798226,0,48708536002.78,1558344735706.78,0.9991374608418546,1.0008625391581454,67552197027.5,67549555015.63
2022-08-25,1.0000341693,1.000130084,0.9999585923,1.0000798226,1.0000429332,0,45854093189.57,1555932105266.7102,0.9991370152539543,1.0008629847460457,67554946894.42,67549554915.43
2022-08-26,1.0000781983,1.0001388097,0.9999729598,1.0000429332,1.0000193571,0,62406193046.27,1558233707127.9404,0.9991374403562193,1.0008625596437808,67552565041.06,67549664915.43
2022-08-27,1.0000564548,1.0001404734,0.9999705131,1.0000193571,1.0000281619,0,43316381516.76,1525795497525.2004,0.9991313705351785,1.0008686294648215,67550972480.59,67549664915.43
2022-08-28,1.0000145344,1.000086686,0.9999649253,1.0000281619,1.0000322538,0,34337927086.98,1488120315626.0603,0.9991241010922404,1.0008758989077597,67551567244.39,67549664915.43
2022-08-29,1.0000510344,1.0000906667,0.9999677602,1.0000322538,1.0000807462,0,45837060552.37,1476467549247.4602,0.9991218028340163,1.0008781971659837,67551842855.73,67549664120.39
2022-08-30,1.0000387914,1.0002344921,0.999977013,1.0000807462,1.0000164964,0,50170084206.65,1474370285433.93,0.9991213866250238,1.000878613374976,67555218504.49,67549764120.36
2022-08-31,1.0000901974,1.0001628965,0.9999738633,1.0000164964,1.0000104813,0,48405934722.33,1471893463186.98,0.9991208940736036,1.0008791059263964,67550878447.21,67549764120.36
2022-09-01,1.0000142919,1.0001166049,0.9999680296,1.0000104813,1.00008874,0,44702355871.94,1461802503780.31,0.9991188758603314,1.0008811241396687,67551112128.61,67550404112.76
2022-09-02,0.9999962967,1.0001200463,0.999947924,1.00008874,1.0000735058,0,44468235182.8,1458553299492.47,0.9991182220551676,1.0008817779448325,67556398533.41,67550404112.72
2022-09-03,1.0000890662,1.0001198156,1.0000341093,1.0000735058,1.0000614181,0,30873646174.76,1444900765174.13,0.9991154535178436,1.0008845464821565,67555369461.95,67550404112.72
2022-09-04,1.0000757089,1.000101322,0.9999749487,1.0000614181,1.0000379746,0,31495577329.84,1426672869183.3901,0.9991117023104225,1.0008882976895777,67554552922.52,67550404103.52
2022-09-05,1.0000616711,1.0000915615,0.9999663073,1.0000379746,1.0000491248,0,39598045836.67,1433308997518.4998,0.9991130753520007,1.0008869246479992,67552969301.48,67550404103.52
2022-09-06,1.0000267944,1.0000928468,0.9999670546,1.0000491248,1.0001087743,0,64015343587.78,1467422812455.3499,0.9991200022172514,1.0008799977827487,67549022274.09,67545704103.52
2022-09-07,1.0000106505,1.0001779652,0.9999867572,1.0001087743,1.0001022883,0,52755357560.57,1469935022468.96,0.9991205038266956,1.0008794961733043,67553051342.8,67545704102.99
2022-09-08,1.0000973547,1.0001728517,1.0000142203,1.0001022883,1.0002350348,0,49640976410.74,1473505314308.27,0.9991212147386304,1.0008787852613696,67552613240.04,67545704102.99
2022-09-09,1.0000961468,1.0003028499,1.0000546167,1.0002350348,1.0002814072,0,70683518130.94,1484103658615.27,0.9991233116109267,1.0008766883890732,67562079308.59,67546203603.49
2022-09-10,1.0002345392,1.0004202218,1.0001668878,1.0002814072,1.0002764246,0,53524443075.67,1473182710315.8198,0.9991211505965656,1.0008788494034344,67565211593,67546203603.44
2022-09-11,1.0002790519,1.0003430374,1.0002224247,1.0002764246,1.000203678,0,47160062303.98,1473559401664.3599,0.9991212254907708,1.0008787745092291,67670904333.27,67652203603.29
2022-09-12,1.0002810632,1.0003229162,1.000097981,1.000203678,1.0000245965,0,66834639114.18,1498800157717.21,0.9991261864868034,1.0008738135131967,67737997534.69,67724203603.27
2022-09-13,1.0001609345,1.0003403087,0.9999917686,1.0000245965,1.0001417146,0,71413926111.54,1526347244849.5798,0.9991314752124824,1.0008685247875175,67885003163.97,67818333473.36
2022-09-14,1.0000382373,1.0002125126,0.9999738825,1.0001417146,1.0000033816,0,55170613417.08,1523814469599.79,0.9991309942789474,1.0008690057210525,67892953530.34,67883333474.25
2022-09-15,1.0001382867,1.0002746582,0.999938724,1.0000033816,0.9999810566,0,60606622306.85,1537475869747.57,0.9991335758202339,1.0008664241797662,67883668012.01,67883438459.35
2022-09-16,1.0000023126,1.0000947084,0.9998908263,0.9999810566,1.0000977744,0,46290851146.64,1530411553337.04,0.9991322447401526,1.0008677552598473,67922151759.86,67923438459.08
2022-09-17,0.999981737,1.0001371316,0.9999453168,1.0000977744,1.0000230834,0,34904822688.94,1522166696583.23,0.9991306808205512,1.0008693191794489,67930189531.4,67923548349.19
2022-09-18,1.0000963814,1.0001449687,0.9999490434,1.0000230834,1.0001062526,0,46056427437.67,1503920996639.1702,0.9991271793906003,1.0008728206093997,67925116253.37,67923548347.4
2022-09-19,1.0000078309,1.0001750859,0.9999445696,1.0001062526,1.0000603893,0,56769197831.36,1496388067088.8003,0.9991257172266473,1.0008742827733526,67930765402.74,67923548347.36
2022-09-20,1.0001038443,1.000194331,1.0000369959,1.0000603893,1.0000862292,0,50515394641.11,1501204397728.3403,0.9991266532187041,1.0008733467812958,67927770088.16,67923668227.48
2022-09-21,1.0000551883,1.000193838,1.0000333618,1.0000862292,0.9999843458,0,63560607049.6,1513054940448.6204,0.9991289392717682,1.0008710607282318,67968428582.21,67962568221.88
2022-09-22,1.0001061791,1.0001720116,0.999970923,0.9999843458,0.9999814804,0,54330130153.07,1514407003687.4404,0.9991291985767531,1.000870801423247,67968530325.41,67969594332.24
2022-09-23,0.9999941936,1.0000480416,0.9999462517,0.9999814804,1.000049646,0,58265731392.11,1523964199076.7703,0.9991310227398158,1.0008689772601842,67953444671.54,67954703168.02
2022-09-24,0.9999815041,1.0001021677,0.99995515720000006,1.000049646,1.0000545023,0,39015165939.32,1517125271826.5203,0.9991297189659676,1.0008702810340324,67958076847.45,67954703169.02
2022-09-25,1.0000529353,1.0001365107,1.0000241522,1.0000545023,0.9999897171,0,35041309687.95,1489760388468.2007,0.9991244226351106,1.0008755773648894,67958406853.26,67954703169.02
2022-09-26,1.0000466899,1.0001566191,0.999949825,0.9999897171,0.9999797544,0,57810071894.55,1504254078845.9905,0.9991272438173215,1.0008727561826785,67955303187.66,67956001970.14
2022-09-27,0.9999837183,1.000096033,0.9999506397,0.9999797544,0.999976486,0,71681603882.36,1541597755641.3706,0.9991343487173315,1.0008656512826684,67954830951.83,67956206765.34
2022-09-28,0.999978057,1.0000520852,0.999910828,0.999976486,1.0000793856,0,65738293662.81,1561498988751.8108,0.9991380420143422,1.000861957985658,67954608843.38,67956206762.9
2022-09-29,0.9999967868,1.0000971066,0.9999280779,1.0000793856,1.0000490051,0,52649004465.68,1563977909010.8403,0.9991384976591025,1.0008615023408975,67961601505.29,67956206762.89
2022-09-30,1.0000761665,1.0001654389,1.0000086418,1.0000490051,1.0000430666,0,55223655588.72,1570795629877.2302,0.9991397458589485,1.0008602541410516,67959536956.07,67956206752.82
2022-10-01,1.0000616343,1.0001074303,0.9999558927,1.0000430666,1.0000599344,0,27312920842.68,1553406194847.97,0.9991365477561983,1.0008634522438016,67952350803.34,67949424451.97
2022-10-02,1.000045244,1.0001062434,0.9999481064,1.0000599344,1.0000888978,0,30109417395.59,1539047377060.76,0.9991338708199535,1.0008661291800465,67953496945.01,67949424438.86
2022-10-03,1.0000563157,1.0001575214,0.9999841596,1.0000888978,1.000251249,0,40191505533.98,1548365236419.98,0.9991356117341876,1.0008643882658124,67955464988.94,67949424437.86
2022-10-04,1.0000913694,1.0002563598,1.0000652023,1.000251249,1.0001089448,0,44505643605.96,1561375302696.0999,0.9991380192546276,1.0008619807453722,67966646705.75,67949574445.86
2022-10-05,1.0002502804,1.0003049721,1.0000516517,1.0001089448,1.0001425464,0,41883470473.08,1563660727332.5098,0.9991384394123912,1.0008615605876088,68069989507.43,68062574445.75
2022-10-06,1.0001049594,1.0002238963,1.0000875084,1.0001425464,1.0001222016,0,43958843046.62,1543604226791.3499,0.9991347239554521,1.0008652760445478,68222297902.48,68212574445.56
2022-10-07,1.0001274404,1.0002121259,1.0000583602,1.0001222016,1.00008298,0,38019451874.25,1528868321105.03,0.999131952869025,1.000868047130975,68341409502,68333059094.91
2022-10-08,1.000124728,1.0001901361,1.0000442648,1.00008298,1.0001579683,0,23441883205.22,1502669227899.5098,0.9991269370959126,1.0008730629040874,68338729369.43,68333059094.9
2022-10-09,1.0000777946,1.0001822477,1.0000637165,1.0001579683,1.0000182934,0,22977760897.43,1454963470666,0.9991174974477218,1.0008825025522783,68382659680.27,68371859091.89
2022-10-10,1.0001591745,1.0001893577,0.9999402119,1.0000182934,0.999901447,0,37843287015.79,1439282314606.12,0.9991143040264464,1.0008856959735537,68373109843.55,68371859091.29
2022-10-11,1.0000088311,1.0000651463,0.9998891428,0.999901447,0.9999921473,0,38468219591.64,1430590471893.78,0.9991125139051096,1.0008874860948904,68415115914.08,68421859091.29
2022-10-12,0.9999214808,1.0000435538,0.9998615026,0.9999921473,1.0000785233,0,33048616461.96,1396804449241.56,0.9991054153057172,1.000894584694283,68421321796.25,68421859091.17
2022-10-13,0.9999827684,1.0001360363,0.9999322342,1.0000785233,1.0000739721,0,60450860334.72,1385841383464.7397,0.9991030625490688,1.0008969374509311,68427231799.58,68421859091.17
2022-10-14,1.0000834621,1.0001530446,1.0000162858,1.0000739721,1.0000870683,0,48926387474.95,1379597157522.6096,0.9991017113692542,1.0008982886307458,68427521157.41,68422459806.7
2022-10-15,1.000073175,1.0001588713,1.000016652,1.0000870683,1.0000565378,0,25527432091.99,1344517967307.7498,0.9990939660670616,1.0009060339329383,68438518111.44,68432559806.69
2022-10-16,1.0000842407,1.0001494235,1.0000293364,1.0000565378,1.0000690046,0,27428821904.8,1325655938065.91,0.9990896891352397,1.0009103108647603,68436428830.97,68432559806.69
2022-10-17,1.0000602679,1.0001478988,1.0000120435,1.0000690046,1.000105604,0,36706571572.91,1327457686949.88,0.9990901011745377,1.0009098988254623,68437281968.62,68432559804.79
2022-10-18,1.0000684064,1.0001981879,1.0000369238,1.000105604,1.0000598546,0,39012357141.67,1320413616653.88,0.9990884860171411,1.000911513982859,68449787610.75,68442559804.79
2022-10-19,1.0001047063,1.0002097955,1.0000359292,1.0000598546,0.9999939447,0,32767030076.98,1296411448899.4998,0.9990828950290894,1.0009171049709107,68456657001.31,68452559802.34
2022-10-20,1.0000679447,1.000159237,0.9999640175,0.9999939447,1.0001228758,0,32981854458.47,1278877908716.8596,0.9990787228390653,1.0009212771609346,68452145180.64,68452559679.34
2022-10-21,0.9999996328,1.000141415,0.9999281382,1.0001228758,1.0000853235,0,41430999058.44,1256748300725.6997,0.999073346797262,1.000926653202738,68461070858.02,68452659679.34
2022-10-22,1.0001236932,1.0001958977,1.0000173235,1.0000853235,1.0000766032,0,24133042918.31,1226551213490.94,0.9990658037825383,1.0009341962174618,68458949890.65,68453109229.79
