date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2023-01-29,0.9999141999,1.0007087603,0.9988428575,0.9999174613,1.0003072327,0,135453255.81,4953739351.31,0.9941338168774021,1.005866183122598,5834054925.42,5834536500.29
2023-01-30,0.9996728712,1.0006182622,0.9978461758,1.0003072327,0.9998018952,0,197768240.36,5057774802.4800005,0.9941743171604563,1.0058256828395438,5826771660.86,5824982036.11
2023-01-31,1.0003270278,1.0009078178,0.9982691577,0.9998018952,1.0001610989,0,147008224.75,5118740309.190001,0.9941975380525467,1.0058024619474533,5811083030.79,5812234462.59
2023-02-01,0.9996675247,1.001959118,0.9988372351,1.0001610989,0.9988748142,0,173633040.79,5203439723.05,0.9942291937875202,1.0057708062124797,5802746017.77,5801811352.19
2023-02-02,0.9999859378,1.0020960221,0.9983948902,0.9988748142,0.9998627065,0,208676851.29,5315134967.49,0.9942699039612714,1.0057300960387285,5805609021.7,5812148768.73
2023-02-03,0.998877159,1.0007930058,0.9988698675,0.9998627065,0.9996768526,0,172212381.16,5337096011.389999,0.9942777741517492,1.0057222258482508,5799375857.44,5800172183.66
2023-02-04,0.999857429,1.0009631231,0.9989545768,0.9996768526,0.9995968231,0,128502699.83,5224494247.58,0.9942369562717767,1.0057630437282234,5805253355,5807129913.64
2023-02-05,0.9996071333,1.000538231,0.9975362284,0.9995968231,0.9992506135,0,99279321.21,5209770779.599999,0.9942315323491437,1.0057684676508563,5811147044.34,5813490909.72
2023-02-06,0.9996412427,1.0011330228,0.9986360189,0.9992506135,1.0000184411,0,146356561.66,5272395989.150001,0.9942544625512735,1.0057455374487265,5806317575.88,5810672015.28
2023-02-07,0.9991970484,1.001532514,0.9983974498,1.0000184411,0.999520033,0,156116380.75,5293160516.780001,0.9942619854490826,1.0057380145509174,5800054553.6,5799947596.12
2023-02-08,1.000101466,1.0013721012,0.9982289304,0.999520033,0.9993435353,0,180778471.23,5261196637.85,0.9942503886562201,1.00574961134378,5800032351.94,5802817512.98
2023-02-09,0.9995366314,1.0007620581,0.9973345509,0.9993435353,0.9992522412,0,228915462.49,5387332497.46,0.9942956161731815,1.0057043838268185,5788770420.01,5792573039.86
2023-02-10,0.9994143929,1.0006416614,0.998620611,0.9992522412,0.9996805263,0,178690449.58,5420545509.48,0.994307290769793,1.005692709230207,5197024573.65,5200913602.6
2023-02-11,0.9992858584,1.0006915883,0.9989254603,0.9996805263,0.9997334189,0,96315254.11,5289835315.299999,0.9942607833916263,1.0057392166083738,5197177186.42,5198838078.4
2023-02-12,0.9996180005,1.0005104618,0.9987392225,0.9997334189,0.9998951929,0,97805276.55,5180447286.029999,0.9942206688426832,1.0057793311573167,5195834985.64,5197220466.18
2023-02-13,0.9997768872,1.0007829398,0.9974519711,0.9998951929,1.0002107506,0,367664762.33,5305756862.549999,0.9942665299021443,1.0057334700978557,5214178407.55,5214724947.89
2023-02-14,1.0001126058,1.0011349449,0.9981135042,1.0002107506,0.9999556009,0,235242278.83,5377242098.57,0.9942920503091704,1.0057079496908294,5205547448.46,5204450607.28
2023-02-15,1.0001248894,1.0022607274,0.9990767723,0.9999556009,0.9982423757,0,218957302.1,5411334793.04,0.9943040627178695,1.0056959372821306,5203220875.97,5203451904.35
2023-02-16,0.9998045197,1.0013527898,0.9973374318,0.9982423757,0.9995947642,0,261137663.74,5470160220.809999,0.9943245541506086,1.0056754458493915,5199562579.92,5208717548.57
2023-02-17,0.9985323174,1.0012290835,0.9974190535,0.9995947642,0.999764088,0,257483893.09,5461273961.71,0.9943214775697435,1.0056785224302565,5185943939.74,5188046321.85
2023-02-18,0.9995947823,1.0006225177,0.9991124786,0.999764088,0.9992214224,0,106387642.54,5418809789.81,0.9943066830168634,1.0056933169831366,5197368688.05,5198595099.07
2023-02-19,1.0000006041,1.0007466739,0.9985981277,0.9992214224,0.9999487591,0,135722580.08,5371371874.92,0.9942899717127905,1.0057100282872096,5198912468.31,5202963379.22
2023-02-20,0.9996122123,1.0009622913,0.9988550195,0.9999487591,1.0002142786,0,189014137.31,5354242281.179999,0.9942838889135351,1.005716111086465,5206342849.97,5206609641.28
2023-02-21,1.0000127413,1.0007397153,0.9980354792,1.0002142786,1.0001037657,0,193001670.14,5391579448.400001,0.9942971143490118,1.0057028856509882,5215976802.7,5214859369.9
2023-02-22,1.0002291959,1.000832617,0.9978042488,1.0001037657,0.9998320635,0,199461356.9,5384587841.77,0.994294647116647,1.005705352883353,5223517792.43,5222975826.75
2023-02-23,1.0001422806,1.0009150139,0.9983544959,0.9998320635,0.9997605018,0,227415173.22,5440517495.22,0.9943142652359442,1.0056857347640558,5211775058.35,5212650452.64
2023-02-24,0.9998604306,1.0007294883,0.9973855342,0.9997605018,1.0006751792,0,184289600.59,5409470526.410001,0.9943034084624524,1.0056965915375478,5212520529.77,5213769218.33
2023-02-25,0.999778488,1.0006751792,0.9986787679,1.0006751792,1.0004074694,0,125879774.44,5338801993.96,0.9942783837178125,1.0057216162821876,5215201709.58,5211682889.6
2023-02-26,1.000142155,1.0011294976,0.9989834124,1.0004074694,0.9998827383,0,97125479.26,5266301600.44,0.9942522470787125,1.0057477529212875,5219152005.53,5217026226.88
2023-02-27,1.0001889674,1.000874987,0.9987396368,0.9998827383,0.9990900464,0,166601142.21,5312896328.35,0.9942690992642211,1.0057309007357789,5221493608.94,5222105961.79
2023-02-28,0.9999479768,1.0007288315,0.9983326268,0.9990900464,1.0002091231,0,144942910.43,5322385982.969999,0.9942725072985572,1.0057274927014428,5211330683.89,5216077072.1
2023-03-01,0.999291438,1.0013514746,0.9987569508,1.0002091231,0.9995629262,0,187668287.17,5312286029.78,0.9942688798090077,1.0057311201909924,5204895905.81,5203807669.19
2023-03-02,1.000191207,1.0010842779,0.9988280445,0.9995629262,0.9998609739,0,176473509.56,5341751314.59,0.9942794369296766,1.0057205630703234,5210860610.21,5213139137
2023-03-03,0.9996104851,1.0003255634,0.9968141467,0.9998609739,0.9999392909,0,181953836.67,5350072110.47,0.994282404138013,1.0057175958619868,5200600280.51,5201323400.13
2023-03-04,0.9998069395,1.0005934682,0.9988520866,0.9999392909,0.9998998165,0,73812498.17,5215207757.35,0.9942335376342603,1.0057664623657396,5206771837.9,5207087955.55
2023-03-05,0.9999257403,1.000795782,0.9986447018,0.9998998165,0.9996216055,0,96622343.86,5139617720.05,0.9942054053548867,1.0057945946451134,5200415181.01,5200936229.26
2023-03-06,0.9999692493,1.0003319489,0.9988298559,0.9996216055,1.0002445026,0,138616571.3,5149731591.52,0.9942092012934274,1.0057907987065726,5193159177.16,5195124983.92
2023-03-07,0.9996346936,1.0009511602,0.9981053408,1.0002445026,0.9987708271,0,159593715.44,5210045985.75,0.9942316339186712,1.0057683660813288,5184258227.82,5182990973
2023-03-08,1.0002001922,1.0004207779,0.9985965786,0.9987708271,0.9998604337,0,141247829.83,5204937253.919999,0.9942297472869486,1.0057702527130514,5166646403.17,5173004920.68
2023-03-09,0.9986931096,1.0005087207,0.9963043439,0.9998604337,0.9989684466,0,247157386.27,5295978259.44,0.9942630032727906,1.0057369967272094,5127150304.85,5127865982.38
2023-03-10,0.9999007093,1.0008395713,0.9970265852,0.9989684466,0.973868652,1,690944740.83,5806144529.039999,0.9944362101326263,1.0055637898673737,5240226144.34,5245637299.57
2023-03-11,0.998983355,0.9995939209,0.8970032281,0.973868652,0.9925845914,1,4642451630.55,10219680697.1,0.9953919106539166,1.0046080893460834,5462750197.29,5609329539.42
2023-03-12,0.9728951354,0.9942935766,0.9497838498,0.9925845914,0.9989164101,0,1312827142.6,11353817390.12,0.99555075796455506,1.004449242035445,6366080325.35,6413640086.92
2023-03-13,0.9923523997,1.0011443671,0.9871726638,0.9989164101,0.9989770186,0,1114529127.02,12372031263.030003,0.9956763254438261,1.0043236745561739,6475917346.83,6482942197.8
2023-03-14,0.9986720754,1.0025748001,0.9955446361,0.9989770186,0.9991650863,0,534259113.57,12808485100.050001,0.9957260043330582,1.0042739956669418,6236497293.85,6242883647.44
2023-03-15,0.9988242114,1.0007434017,0.99503265,0.9991650863,0.9993957588,0,469536211.48,12910356549.2,0.9957372756038566,1.0042627243961433,5992170937.28,5997178063.37
2023-03-16,0.9991446671,1.0010515091,0.9979611581,0.9993957588,1.0004739766,0,330871168.05,13005985438.42,0.9957477488018512,1.0042522511981486,5759822779.2,5763305205.71
2023-03-17,0.9995841851,1.0018524339,0.9971876313,1.0004739766,0.9981600962,0,352141581.21,13139169717.53,0.9957621651717203,1.0042378348282797,5675015952.83,5672327402.54
2023-03-18,1.0005987254,1.0018614137,0.9954598993,0.9981600962,0.998308555,0,196414230.82,13074446284.609999,0.9957551837198968,1.0042448162801032,5617685523.2,5628040576.29
2023-03-19,0.9982782995,1.0013752803,0.9974895492,0.998308555,0.9968071579,0,177473279.95,12994435671.47,0.9957464893405459,1.0042535106594541,5596564700.48,5606047020.51
2023-03-20,0.9984375074,1.0011740366,0.9958712391,0.9968071579,0.9990439651,0,225047807.72,13113095836.649998,0.9957593582158357,1.0042406417841643,5581970735.53,5599850173.17
2023-03-21,0.9968768547,1.0000981991,0.9961279554,0.9990439651,0.9988667594,0,204327481.53,13181700738.099998,0.9957667279020483,1.0042332720979517,5578483271.89,5583821600.44
2023-03-22,0.9990251667,1.0002085742,0.995564433,0.9988667594,0.9987887605,0,339131260.21,13331817860.999998,0.9957826768865248,1.0042173231134752,5487556039.4,5493781815.74
2023-03-23,0.9986986479,1.0012656593,0.9975364653,0.9987887605,0.9995646538,0,212999313.87,13351815504.73,0.995784783433136,1.0042152165668639,5474676526.13,5481315712.31
2023-03-24,0.9986746623,1.0006271111,0.9949299383,0.9995646538,0.9994786244,0,190691510.72,13343045658.549997,0.9957838601380634,1.0042161398619367,5438582216.38,5440950913.82
2023-03-25,0.9996534846,1.0005109057,0.9972692639,0.9994786244,0.9991547917,0,88713400,13204343885.329998,0.995769149061019,1.004230850938981,5436430870.54,5439266771.53
2023-03-26,0.9995242763,1.000651256,0.9980603527,0.9991547917,0.9990628585,0,98351713.08,13118405997.819998,0.9957599304787164,1.0042400695212836,5427714438.97,5432305869.19
2023-03-27,0.9991615678,0.9998729169,0.9962260284,0.9990628585,0.9998032466,0,164043409.74,13156569633.119997,0.9957640342125892,1.0042359657874107,5342089664.05,5347100654.08
2023-03-28,0.9989702148,1.0014744563,0.9979395744,0.9998032466,0.9992097315,0,163007263.85,13222451417.709997,0.9957710812611832,1.0042289187388167,5315796624.22,5316842731.36
2023-03-29,0.9992595091,1.0012229705,0.9981590184,0.9992097315,0.9999819158,0,137107588.53,13192957864.029999,0.9957679322829015,1.0042320677170986,5298505416.06,5302695969.63
2023-03-30,0.9992641475,1.0009070727,0.9974719995,0.9999819158,0.9994154085,0,133859347.88,13181874301.479998,0.9957667464817086,1.0042332535182914,5294998734.39,5295094491.96
2023-03-31,1.0001862537,1.0012540238,0.9982524914,0.9994154085,0.9992362197,0,129739699.35,13123945713.659998,0.9957605271510512,1.0042394728489488,5293094733.01,5296190840.98
2023-04-01,0.9994421422,1.0002878378,0.9982744786,0.9992362197,0.9998438656,0,91755154.69,13039227358.789999,0.9957513654089551,1.0042486345910449,5292964700.58,5294611232.78
2023-04-02,0.9993136473,1.0000810473,0.9973772935,0.9998438656,0.9992833333,0,77482031.67,12934755553.789999,0.995739957569161,1.004260042430839,5305639257.7,5306467779.59
2023-04-03,0.9997863367,1.0007929482,0.9973723511,0.9992833333,0.9993626014,0,143864717.38,13004807772.999998,0.9957476204498825,1.0042523795501175,5287871594.82,5291663954.15
2023-04-04,0.9993576854,1.0006127059,0.998534808,0.9993626014,0.9992704079,0,142440202.23,13050625631.369997,0.9957526026727701,1.00424739732723,5288788289.71,5292161505.98
2023-04-05,0.9994283872,1.0011042459,0.9972221389,0.9992704079,0.999871473,0,128754626.92,13040763686.989998,0.995751532258935,1.004248467741065,5278420728.36,5282274633.99
2023-04-06,0.9993529906,1.0003864564,0.997856843,0.999871473,0.9997964464,0,110950756.51,12992120728.059998,0.9957462367245717,1.0042537632754283,5281238541.87,5281917411.13
2023-04-07,0.9998801788,1.0007396781,0.9980254959,0.9997964464,0.9993220934,0,108616869.76,12959489767.989998,0.9957426695048402,1.0042573304951596,5281223814.55,5282299045.75
2023-04-08,0.9996677597,1.0004584589,0.9983178079,0.9993220934,0.9993358873,0,109177892.9,12821510274.619997,0.9957274521188599,1.00427254788114,5275068435.29,5278646864.7
2023-04-09,0.999260633,1.0004244321,0.9984458267,0.9993358873,1.0001095732,0,73254891.31,12203820425.099998,0.9956565509597972,1.0043434490402028,5268065225.96,5271566140.15
2023-04-10,0.9993002746,1.001763476,0.998288001,1.0001095732,0.9996163266,0,128993219.46,7690362014.01,0.9949337757977059,1.005066224202294,5256333811.63,5255757921.46
2023-04-11,1.0000625383,1.0008380902,0.9977611458,0.9996163266,1.0001920501,0,176525333.66,6554060205.07,0.994656450241461,1.005343549758539,5248805686.47,5250820286.29
2023-04-12,0.9996522362,1.0018254867,0.9971537075,1.0001920501,1.000053998,0,143825169.05,5583356247.1,0.9943631706517085,1.0056368293482914,5215421932.5,5216464156.08
2023-04-13,0.9994713629,1.0018115376,0.9986964525,1.000053998,0.9997053232,0,169913440.09,5219010573.62,0.9942349385463597,1.0057650614536402,5203455363.15,5203174402.26
2023-04-14,1.0000734921,1.0018449671,0.9965997772,0.9997053232,0.9995252776,0,134934696.49,4884409058.630001,0.9941061919085488,1.0058938080914512,5205867494.26,5207401994.68
2023-04-15,0.9997306481,1.000654583,0.9984498589,0.9995252776,0.9994986397,0,70478776.09,4624016666.670001,0.9939975732382664,1.0060024267617336,5218597013.21,5221075574.98
2023-04-16,0.9995545109,1.0007312121,0.9980064661,0.9994986397,0.9992831727,0,77545770.96,4349420856.420001,0.9938738232542469,1.0061261767457532,5206853412.39,5209465231.59
2023-04-17,0.9994325627,1.0006384501,0.9972607387,0.9992831727,1.0002810833,0,126855224.48,4279861850.0800004,0.993840812624329,1.006159187375671,5073758307.02,5077397924.43
2023-04-18,0.9993720005,1.0010227702,0.9980474796,1.0002810833,0.9999319113,0,121034623.56,4223423193.6900005,0.9938134983494188,1.0061865016505813,5058305813.61,5056884407.97
2023-04-19,1.0002687771,1.0008635056,0.9942098261,0.9999319113,0.9989469392,0,177690894.86,4176066280.8300014,0.9937902010582353,1.0062097989417647,5053489728.76,5053833837.88
2023-04-20,0.9996257904,1.0010153823,0.9969220599,0.9989469392,0.9996230419,0,128949956.3,4100688755.600001,0.993752383006077,1.006247616993923,5040694664.63,5046008418.36
2023-04-21,0.9990806711,1.0011652071,0.9962354553,0.9996230419,0.9997615443,0,201974805.33,3963532300.7200007,0.9936811332182777,1.0063188667817222,4994922228.11,4996805814.48
2023-04-22,0.9996472509,1.0008873888,0.9990429916,0.9997615443,0.999977979,0,93508799.02,3844041785.870001,0.9936163269863257,1.0063836730136742,4970839641.34,4972025248.88
2023-04-23,0.999693914,1.0007749862,0.9984036529,0.999977979,0.9998666778,0,71021318.38,3724371593.5300007,0.9935486738540209,1.006451326145979,4967486718.65,4967596110.27
2023-04-24,0.9999689476,1.0013513686,0.9973830918,0.9998666778,0.9998045015,0,144371497.75,3780029691.2800007,0.9935804941894971,1.0064195058105028,4979054883.17,4979718790.38
2023-04-25,0.9997670871,1.0017334007,0.9984468722,0.9998045015,1.0000912124,0,140857757.93,3822535736.1300006,0.9936043775950485,1.0063956224049515,4975754333.1,4976727275.62
2023-04-26,0.9998743145,1.0027305878,0.9950778732,1.0000912124,0.9996706326,0,285798871.16,3944291197.5500007,0.9936708749492486,1.0063291250507516,4981455065.3,4981000736.37
2023-04-27,1.0000735039,1.0027224814,0.9980882012,0.9996706326,0.9997621716,0,185956859.89,3967240793.59,0.99368310274648175,1.0063168972535184,4968632878.88,4970269923.58
2023-04-28,0.9996618846,1.0009023053,0.9974723917,0.9997621716,0.999912819,0,129623189.13,3959756394.1899996,0.9936791253615566,1.0063208746384433,4914767461.74,4915936610.84
2023-04-29,0.9997785364,1.0007270713,0.9987818496,0.999912819,0.9991354373,0,87293093.3,3913190139.61,0.9936541517401887,1.0063458482598113,4918917506.11,4919346379.85
2023-04-30,1.000022206,1.0015301312,0.9984867083,0.9991354373,0.9996908685,0,77865494.46,3861315934.72,0.993625860641828,1.006374139358172,4919914892.8,4924172148.61
2023-05-01,0.9990426789,1.000466065,0.9975885709,0.9996908685,0.9996323943,0,125403810.44,3894964590.4700003,0.9936442691821304,1.0063557308178694,4915815954.18,4917336057.57
2023-05-02,0.999764975,1.0009265082,0.9988199391,0.9996323943,0.999796063,0,111681202.37,3929163761.17,0.9936627628900855,1.0063372371099146,4887564214.29,4889361571.64
2023-05-03,0.9995557282,1.0017805924,0.9986036109,0.999796063,0.999849503,0,153945897.44,3939244941.23,0.9936681735213062,1.0063318264786938,4875237600.51,4876232044.63
2023-05-04,0.9997616605,1.0007143342,0.9984158429,0.999849503,0.9999472659,0,123070399.77,3919875138.77,0.9936577612198536,1.0063422387801464,4869440465.31,4870173411.86
2023-05-05,0.9998661376,1.0022083793,0.9986070835,0.9999472659,1.0002887458,0,122687305.96,3913807817.81,0.9936544855922439,1.0063455144077562,4865119889.54,4865376460.66
2023-05-06,1.0001579681,1.0013695296,0.997148454,1.0002887458,0.9994175911,0,213075228.37,4015932289.6699996,0.9937087365376512,1.0062912634623489,4879342859.27,4877934376.3
2023-05-07,1.0001826784,1.0011550411,0.9982604296,0.9994175911,1.0002417369,0,73676442.03,3980991861.94,0.993690384373444,1.006309615626556,4875903354.48,4878744778.9
2023-05-08,0.9993188082,1.0007356698,0.9959671253,1.0002417369,0.9998445083,0,154436929.3,4026250898.3399997,0.9937141156213745,1.0062858843786255,4882047284.51,4880867398.71
2023-05-09,1.0002608993,1.001080032,0.9988720782,0.9998445083,0.9997511789,0,120829290.42,4073825297.450001,0.9937386804844145,1.0062613195155856,4881014837.58,4881773912.71
2023-05-10,0.9998977883,1.001696801,0.9972031111,0.9997511789,1.0001372438,0,212527194.98,4157359272.9700007,0.9937809008474958,1.0062190991525042,4882163069.58,4883378157.15
2023-05-11,0.9998042447,1.0005877005,0.9981570295,1.0001372438,1.0003727292,0,169740994.24,4150574933.550001,0.9937775142072965,1.0062224857927033,4877765558.55,4877096207.43
2023-05-12,1.0002078425,1.0013716235,0.9974331474,1.0003727292,0.9996249235,0,168515358.27,4175265122.770001,0.9937898039008369,1.006210196099163,4866939723.14,4865126348.26
2023-05-13,1.0004032269,1.0009597105,0.9989118586,0.9996249235,1.0000104701,0,83306497.99,4088658180.6700006,0.9937462612890922,1.0062537387109078,4861636626.68,4863460796.68
