date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2021-04-22,0.99980583,1.00019979,0.99980016,1.00002821,0,0,0,0,3112810472.63,55022244311.18,0.9973708185083888,1.002629181491611,11243603612.37,11243286480.25,13.64986228,-1.0561144345906129e-4,1.00013383,1.00032616,2.820999999997298e-5,3.996187267555914e-4,1.091774022013884e-4,0.005717077864951907,0.0028893919364035682,1.0016867899999997,1.001123316000001,-0.0016557870349869978,1.0008188805245843,47.6901816969009,0.3565893124002347,0.003427822651059144
2021-04-23,1.00015802,1.00019919,0.99980019,0.99997809,0,0,0,0,3676677427.32,56782118313.84,0.9973982665343882,1.002601733465612,11243040139.44,11243286480.25,14.08147106,-5.011984213297273e-5,1.00002821,1.00103346,2.190999999995835e-5,3.990087422815816e-4,9.504833879219909e-5,0.0057076924300622535,0.002885686326574501,1.0015360228571426,1.0010707983333345,-0.0015555435067608988,1.0006086828934382,47.58763175595395,0.3658553226925837,0.003512582903840399
2021-04-24,0.99996855,1.00019976,0.99980023,1.00006491,0,0,0,0,1788061913.67,56923622501.48999,0.9974004241721022,1.0025995758278978,11244016314.18,11243286480.25,15.56937021,8.681813346461553e-5,0.99997809,1.01049621,6.491000000008462e-5,3.995040681910815e-4,9.904583875957342e-5,0.00391002219128947,0.0028829862920665777,1.0000458371428569,1.0010452946666677,1.9071982937992126e-5,1.0004727396700785,47.797040573398014,0.3890921157723213,0.0037039209916656228
2021-04-25,1.00017341,1.00019961,0.99980008,1.00017852,0,0,0,0,1642128335.27,56974078470.99999,0.9974011917893576,1.0025988082106423,11245293626.06,11243286480.25,17.66337203,1.135961737636477e-4,1.00006491,1.00009452,1.7851999999995982e-4,3.994586886348307e-4,8.781799973437938e-5,1.0269185643799276e-4,0.0028830979042824274,1.000057837142857,1.001024529000001,1.2067587759497894e-4,1.0003991847525588,48.08932074524496,0.40023869599732265,0.0038051653795942997
2021-04-26,1.00015715,1.00019969,0.99980107,0.99998687,0,0,0,0,2285611607.62,57919406132.95999,0.9974154081734748,1.0025845918265253,11243138881.4,11243286480.25,17.61704273,-1.9163415340013617e-4,1.00017852,0.99996707,1.3130000000027842e-5,3.9862523394944895e-4,1.69025783103731e-4,1.1881818562254578e-4,0.0028817157533178772,1.0000606657142854,1.001014958666668,-7.379123768730942e-5,1.000296106064419,47.60510963886514,0.38816055692007984,0.003709684807270689
2021-04-27,1.00002563,1.00019986,0.99980032,0.99992701,0,0,0,0,2024246695.89,58649431911.2,0.997426176688318,1.002573823311682,11242465860.89,11243286480.25,17.72114232,-5.986257770043968e-5,0.99998687,1.00005423,7.299000000005051e-5,3.995691645532968e-4,1.5308888444428366e-4,1.1433665503005165e-4,0.0028799988961436818,1.0000424914285713,1.0009861190000011,-1.1547652180893984e-4,1.0002038320483142,47.4444214959176,0.3938020825848402,0.003756905443060379
2021-04-28,0.99996277,1.00019979,0.99980021,1.00019873,0,0,0,0,2010047370.73,59123607907.939995,0.9974330759207451,1.002566924079255,11245520895.59,11243286480.25,16.81857556,2.717029197089276e-4,0.99992701,1.00013383,1.987299999999248e-4,3.9950060724427733e-4,2.3873998078522438e-4,1.5686267478042787e-4,0.002877053723460097,1.0000517628571426,1.0009919390000013,1.4695953581187694e-4,1.0002025565362356,48.29754325467374,0.4226306128253948,0.004033051991535996
2021-04-29,1.00007811,1.00019998,0.99980021,1.00014365,0,0,0,0,1840352704.58,59457647010.95,0.9974378920312792,1.0025621079687206,11244901550.87,11243286480.25,16.23684029,-5.507057248254112e-5,1.00019873,1.00002821,1.4365000000005068e-4,3.997125812878305e-4,1.9006119961095748e-4,1.5177420492243338e-4,0.0028753394472932773,1.0000682542857142,1.0009781440000012,7.53905685564244e-5,1.0001878299021767,48.12699864972426,0.4240118273449281,0.004050706744149188
2021-04-30,1.00001877,1.00019871,0.99980025,0.99982417,0,0,0,0,1906112906.67,59773913980.96999,0.9974424187744532,1.0025575812255467,14377629317.92,14380157844.06,16.68742657,-3.1948514323351077e-4,1.00014365,0.99997809,1.7582999999998794e-4,3.985300735429314e-4,2.9614166266334426e-4,1.9844793899786677e-4,0.002870538436697305,1.0000462657142857,1.0009854333333346,-2.2208543934418016e-4,1.0000969149266326,47.08836828716816,0.39494425362314556,0.003790420613650042
2021-05-01,0.99980663,1.00019998,0.99980072,1.00015383,0,0,0,0,1867976129.14,60126236843.99,0.9974474241331376,1.0025525758668623,14382369887.88,14380157844.06,16.54162409,3.2966362928542873e-4,0.99982417,1.00006491,1.5382999999991043e-4,3.9919859128082673e-4,3.264275315437058e-4,2.379376971606087e-4,0.0028614970082454128,1.0000589685714283,1.0009615880000011,9.485583505853923e-5,1.0001111436949746,48.32755990773446,0.4425453296795055,0.004166812031545811
2021-05-02,1.00011099,1.00019985,0.99980118,0.99994853,0,0,0,0,1366986800.75,59848181961.2,0.9974434771469916,1.0025565228530084,14379417664.25,14380157844.06,17.14510137,-2.0528949400469386e-4,1.00015383,1.00017852,5.147000000005342e-5,3.9869052060114075e-4,3.465567820919332e-4,2.457978631668651e-4,0.0028601957164369196,1.0000261128571426,1.0009482223333344,-7.758083128549075e-5,1.000070490271231,47.5802149792029,0.4230683551391987,0.003991957386752069
2021-05-03,0.99997623,1.00019978,0.99980014,1.00010383,0,0,0,0,2684327605.58,61011214900.31,0.9974598261413868,1.002540173858613,14381650984.75,14380157844.06,17.28481933,1.5529593466455364e-4,0.99994853,0.99998687,1.0383000000002696e-4,3.995985096867736e-4,2.728249708799401e-4,2.4341123787798133e-4,0.0028228668678169522,1.0000428214285713,1.0008586543333344,6.1005959066448115e-5,1.0000788252034232,48.23237126680367,0.435784815915291,0.004088574322388329
2021-05-04,1.00013811,1.00019997,0.99980137,1.00019481,0,0,0,0,3275014762.22,63080886759.29,0.997487916505196,1.002512083494804,14382959283.89,14380157844.06,16.33741219,9.096641695737044e-5,1.00010383,0.99992701,1.9480999999998971e-4,3.985223638582125e-4,1.923225168811435e-4,2.4217610239346104e-4,0.002822666026810013,1.0000810785714283,1.0007665703333344,1.13722208137564e-4,1.0001078214025674,48.635532164294354,0.4520819088099845,0.004234450249402764
2021-05-05,0.99993949,1.00019983,0.99980037,1.00011763,0,0,0,0,2783594520.8,64465748533.82,0.9975060351776744,1.0024939648223257,14381849331.06,14380157844.06,17.01775417,-7.716794486181975e-5,1.00019481,1.00019873,1.1763000000009072e-4,3.9941301704671185e-4,1.2003256902277079e-4,2.2110808568308356e-4,0.0027721355179435633,1.0000694928571425,1.0007690006666676,4.81337979024214e-5,1.0001102735519256,48.29194388254721,0.4449723611989121,0.004171404601021074
2021-05-06,0.9998171,1.00019952,0.99980026,1.00005478,0,0,0,0,2220457983.92,65167009951.4,0.9975150133015096,1.0024849866984904,14380945534.43,14380157844.06,16.76829453,-6.284458250359611e-5,1.00011763,1.00014365,5.4779999999921e-5,3.992381297352655e-4,9.321314811474898e-5,2.2138226626124908e-4,0.002759957561422393,1.000056797142857,1.000723409000001,-2.0170282955250534e-6,1.0000964001639443,47.99459780140949,0.4435154317131644,0.0041604311006287805
2021-05-07,1.00004752,1.00019956,0.9998001,1.00007692,0,0,0,0,2266049147.22,65611147794.28001,0.9975206331614924,1.0024793668385077,14381263992.62,14380157844.06,16.58276283,2.2138542177891437e-5,1.00005478,0.99982417,7.691999999992483e-5,3.9942927590011593e-4,5.367971149643436e-5,1.7534778122912128e-4,0.002755250878387791,1.0000929042857138,1.000651417000001,-1.5982800843225364e-5,1.0000915301229583,48.115791418184095,0.5388497091232716,2.1380925548276065e-4
2021-05-08,1.00002157,1.00019958,0.99980047,1.00003381,0,0,0,0,2317458254.38,66485434473.43001,0.9975315490818204,1.0024684509181796,14380644036.3,14380157844.06,16.98498881,-4.31076133537205e-5,1.00007692,1.00015383,3.3809999999911966e-5,3.990965065471495e-4,4.4476098906243444e-5,1.1883515527281618e-4,0.002731229789404024,1.0000757585714282,1.0006445493333342,-4.194539370514683e-5,1.0000771000922186,47.88180701551635,0.4377542184307747,1.734604812836661e-4
2021-05-09,0.99982175,1.00019974,0.99980061,1.00005229,0,0,0,0,2704843631.42,68049876664.41,0.9975506121877782,1.0024493878122218,14380909714.08,14380157844.06,16.9938028,1.847920447071518e-5,1.00003381,0.99994853,5.228999999995487e-5,3.991091305835871e-4,3.665921369826574e-5,8.509591997623466e-5,0.0027208900193063986,1.000090581428571,1.000596528000001,-3.8287960392886164e-5,1.000070897569164,47.99854800567653,0.473007164323105,1.8301237508735552e-4
2021-05-10,0.99993716,1.00019994,0.99980001,1.0000173,0,0,0,0,3173361074.94,69580488249.12,0.9975687058261856,1.0024312941738145,14380406651.84,14380157844.06,15.86888283,-3.498878256874464e-5,1.00005229,1.00010383,1.7300000000108895e-5,3.999230813306302e-4,3.346061660396977e-5,5.919430532585999e-5,0.002716112654675793,1.0000782199999996,1.000577420000001,-6.091523520976665e-5,1.000057498176873,47.78032037410951,0.38793929916531106,1.509091170089524e-4
2021-05-11,0.99983561,1.00019985,0.99980045,1.0001674,0,0,0,0,2566367930.91,70810829925.34001,0.9975828694625476,1.0024171305374523,14382565068.06,14380157844.06,16.31117353,1.5008613982666686e-4,1.0000173,1.00019481,1.6740000000003974e-4,3.9933315163046673e-4,9.524699292847787e-5,7.77141868766621e-5,0.0026816978589007277,1.000074304285714,1.000487334000001,9.308879738935321e-5,1.0000849736326547,48.85458137622429,0.7651661535503266,3.0255526617276106e-4
2021-05-12,0.99993363,1.00019996,0.99980048,1.00009685,0,0,0,0,3183988041.73,72412229568.57,0.9976008207675418,1.0023991792324582,14381550569.97,14380157844.06,14.47517409,-7.054067984197734e-5,1.0001674,1.00011763,9.685000000003718e-5,3.9944131410873615e-4,1.184573466530566e-4,7.670689020247644e-5,0.002642974296225923,1.0000713357142854,1.0004781956666675,2.5512465764654383e-5,1.000087942724491,48.35110049954218,0.5780900082824074,2.2843443339202785e-4
2021-05-13,0.9998066,1.00019989,0.9998001,0.99982437,0,0,0,0,4460022464.86,74928482282,0.9976279835963382,1.0023720164036618,14377632212.1,14380157844.06,15.89557415,-2.724907350961103e-4,1.00009685,1.00005478,1.756299999999822e-4,3.998602274517583e-4,2.1135721484166257e-4,1.2785544471377399e-4,0.0026379762534301096,1.0000384199999997,1.000490480000001,-2.1404177651457898e-4,1.0000220495433683,46.36373215654957,-0.02605047170810001,-1.1586835487934925e-5
2021-05-14,0.99988401,1.00019938,0.99980047,0.99996213,0,0,0,0,3146472042.81,75674843566.45,0.997635807568383,1.002364192431617,14379613296.62,14380157844.06,16.4051286,1.3777470766794886e-4,0.99982437,1.00007692,3.786999999999541e-5,3.989251072937323e-4,2.0514095114373905e-4,1.427565243028861e-4,0.002611913314285684,1.000022021428571,1.0004413373333343,-5.989010970532864e-5,1.0000070696575263,47.53779602464576,0.298960510173803,0.00013540886798662322
2021-05-15,0.99995252,1.00019999,0.99980016,1.00009016,0,0,0,0,3328173098.1,77114323507.18,0.9976506107225264,1.0023493892774735,14381454393.11,14380157844.06,15.21720049,1.2802665291816408e-4,0.99996213,1.00003381,9.01600000000613e-5,3.9979395457704524e-4,2.3410358682983732e-4,1.5178815618995662e-4,0.002604353398195449,1.0000300714285713,1.0004334706666675,6.00867645339591e-5,1.0000278422431448,48.66250748198785,0.5943328703306427,2.609212020524895e-4
2021-05-16,0.99984033,1.00019976,0.99980007,1.00015547,0,0,0,0,3772657577.39,78329721883.79001,0.9976628255040996,1.0023371744959004,14382393542.27,14380157844.06,16.18237025,6.530197996049115e-5,1.00009016,1.00005229,1.5546999999993538e-4,3.9962786985513725e-4,3.933129676311884e-5,1.5334804516815446e-4,0.002600914317325799,1.0000448114285712,1.0004042043333343,1.1065361288230907e-4,1.0000597491823586,49.260088664376006,0.7209734232668198,3.207338802024651e-4
2021-05-17,0.99985582,1.00019979,0.99980011,1.00009976,0,0,0,0,4135608293.89,80321812225.79001,0.9976823091805136,1.0023176908194864,14381592409.61,14380157844.06,14.95759188,-5.570289148993399e-5,1.00015547,1.0000173,9.975999999989327e-5,3.99640131900344e-4,9.339263800463452e-5,1.5466179614990897e-4,0.0018948224874924089,1.0000565914285713,1.0000576560000007,4.3166128595725844e-5,1.000069751886769,48.73892234539677,0.579155668242126,2.4835725843962186e-4
2021-05-18,1.00015955,1.00116757,0.999571,1.00001839,0,0,0,0,3070777037.78,79563060962.61,0.9976749649426256,1.0023250350573745,14380422263.21,14380157844.06,15.70433726,-8.136519339608855e-5,1.00009976,1.0001674,1.8389999999923745e-5,0.0015965406396176568,7.83283605452771e-5,1.4457750495498425e-4,1.4756256828703972e-4,1.000035304285714,1.0000551183333342,-1.691368858834812e-5,1.0000569114150768,47.941102183559536,0.40669146319838245,1.6745493123529538e-4
2021-05-19,1.00003802,1.00182436,0.99805533,0.99992609,0,0,0,0,8053431252.98,85293387206.75,0.9977282447199444,1.0022717552800555,14379094941.29,14380157844.06,9.64405266,-9.230256238457905e-5,1.00001839,1.00009685,7.391000000001036e-5,0.0037693085895979194,1.8787033157248585e-5,1.4603974366450014e-4,1.466735857781007e-4,1.0000109099999999,1.0000537523333342,-8.48190746237703e-5,1.0000242060613076,47.00124786417344,0.21397079696477028,8.966077116443115e-5
2021-05-20,0.99984999,1.00102968,0.99967653,0.99988004,0,0,0,0,5382601764.27,88357497435.29,0.9977548146604012,1.0022451853395988,14378432856.27,14380157844.06,10.4057267,-4.6054464297705436e-5,0.99992609,0.99982437,1.1996000000003004e-4,0.0013533123433487333,2.4170781970879898e-5,9.963103564637289e-5,1.4591564698752287e-4,1.0000188628571427,1.000047946000001,-1.3882023859639942e-4,0.9999881645459807,46.51132930017649,0.07451031946496338,2.9543002429548992e-5
2021-05-21,0.99986848,1.00176616,0.99964842,1.00041709,0,0,0,0,4613942916.98,90660161766.45,0.9977739862799392,1.0022260137200607,14386155673.03,14380157844.06,8.26597486,5.369702379208379e-4,0.99988004,0.99996213,4.1709000000000884e-4,0.002116857080080559,3.507232876922336e-4,2.235313182387983e-4,1.759496770179842e-4,1.000083857142857,1.0000573880000008,3.3320491553083753e-4,1.0000953959094856,52.70312633786062,1.1976789587590544,6.098887325144022e-4
2021-05-22,1.00060662,1.00106815,0.99988818,1.00080685,0,0,0,0,3335609643.13,90882960936.95,0.997775806789286,1.002224193210714,14391760466.09,14380157844.06,6.58310202,3.895216293766722e-4,1.00041709,1.00009016,8.068500000000256e-4,0.0011790187087548712,3.0314612234016286e-4,2.554017569222773e-4,1.8762070037487495e-4,1.0001862414285712,1.0000833426666675,6.204930099242844e-4,1.0002732594321142,56.62722025502217,1.3484231202792745,0.001116135339041014
2021-05-23,1.0007618,1.00168301,1.00000391,1.00042174,0,0,0,0,5171953965.05,92378237474.68,0.9977878727309388,1.0022121272690612,14386222481.22,14380157844.06,4.10766996,-3.848735788387854e-4,1.00080685,1.00015547,4.2173999999994827e-4,0.00167839215489264,4.95180952307104e-4,3.158145565042106e-4,2.017248226873014e-4,1.0002242799999999,1.0000981310000008,1.9741572360160433e-4,1.0003103795740858,52.0335226840616,0.84418076912692,7.386169214080215e-4
2021-05-24,1.00046241,1.00070574,0.99972624,1.00028747,0,0,0,0,4286226504.22,94876402065.23,0.9978074613169744,1.0021925386830255,20620985422.37,20615059133,6.59083537,-1.3422240426595294e-4,1.00042174,1.00009976,2.8746999999995637e-4,9.7921850405655e-4,3.951416966519836e-4,3.210495558552929e-4,2.0303559982758122e-4,1.0002510957142854,1.0001055496666675,3.636515458010441e-5,1.0003046521805643,50.495479486422056,0.6831814516629251,6.049097372304579e-4
2021-05-25,1.00032382,1.00066972,0.99977575,0.9999299,0,0,0,0,3043007001.97,96277280731.93,0.9978181474636204,1.0021818525363797,20927969766.57,20929436977.11,6.63865524,-3.575311455363213e-4,1.00028747,1.00001839,7.009999999996186e-5,8.940326716904181e-4,1.375017659895056e-4,3.5203173638425565e-4,2.1253762034535346e-4,1.0002384542857141,1.0000972623333342,-3.0848072716262783e-4,1.000210964135423,46.54939721980635,0.2938117409248227,2.6519071456629703e-4
2021-05-26,0.99991704,1.0009053,0.99970967,1.00041767,0,0,0,0,2604239877.62,96595909001.93,0.9978205491032563,1.0021794508967437,21569274597.46,21560269449.97,7.33416026,4.876852572849569e-4,0.9999299,0.99992609,4.176700000000366e-4,0.0011951308297064706,4.3799290348543675e-4,3.9570279495200093e-4,2.2795830005377285e-4,1.0003086799999998,1.0001116223333342,1.0895636734872435e-4,1.0002626406015673,52.053758120187574,0.8019445134249487,7.53435656154448e-4
2021-05-27,1.00038936,1.00093163,0.99985975,1.00024939,0,0,0,0,1971138939.86,96542801245.9,0.99782014954117,1.00217985045883,22033952477.02,22028458858.56,6.65335542,-1.6822389268198823e-4,1.00041767,0.99988004,2.49390000000016e-4,0.0010716127504960679,4.4355473480202264e-4,4.0428665628684e-4,2.300240213864597e-4,1.000361444285714,1.0001223683333342,-1.1201379896647852e-4,1.0002593279511753,50.135522546499026,0.6131279132597052,5.783799706482613e-4
2021-05-28,1.00025079,1.00076769,0.9998615,1.00019569,0,0,0,0,2707603887.01,97240357762.18,0.997825374461616,1.002174625538384,22101934365.46,22097609982.1,5.8982665,-5.3688052273746893e-5,1.00024939,1.00041709,1.956899999999706e-4,9.060127023743013e-4,3.503380110814238e-4,3.434431694289714e-4,2.2490946599994056e-4,1.0003298157142855,1.000122267000001,-1.3408149210241435e-4,1.0002434184633815,49.50853859635974,0.5478351720739072,5.142405085360338e-4
2021-05-29,1.00014398,1.00088099,0.99980091,0.99990108,0,0,0,0,2227562470.74,97627567528.34,0.9978282532657388,1.002171746734261,22230727828.41,22232927061.53,5.49081894,-2.945957481154041e-4,1.00019569,1.00080685,9.892000000000234e-5,0.0010801868520833359,1.2050229769555067e-4,2.979533662373656e-4,2.3109460007464863e-4,1.0002004199999999,1.0001141813333343,-2.992800182986029e-4,1.000157833847536,46.10218104949273,0.2480667352745496,2.3852590479792288e-4
2021-05-30,0.99989521,1.00023551,0.99909303,0.99949847,0,0,0,0,2190418516.57,97911873138.24,0.9978303573291298,1.0021696426708702,22421676957.19,22432927812.61,6.21820831,-4.0273091533071385e-4,0.99990108,1.00042174,5.015299999999723e-4,0.0011430532755092118,1.786806520748791e-4,3.005707136809573e-4,2.354219238338893e-4,1.0000685242857141,1.0001033246666675,-5.700152258279095e-4,0.9999929928856521,41.86317492579375,-0.053646739016899765,-5.998934287142787e-5
2021-05-31,0.99956039,1.00069729,0.9993909,1.00026444,0,0,0,0,2333931932.46,98377828941.56,0.9978337881763518,1.0021662118236483,22628794881.2,22622812506.43,6.56347112,7.660608501425142e-4,0.99949847,1.00028747,2.644400000000324e-4,0.0013060446295581503,6.458534179485269e-4,4.5324744151138387e-4,2.6836560665980866e-4,1.0000652342857141,1.0001070116666675,1.9919272009107368e-4,1.000060854664239,51.07927787094078,0.6265063360418154,7.049708606636758e-4
