"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2020-11-09,0.99995733,1.00047745,0.9988863,0.99993203,1.00032487,0,622091069.63,16422339579.44,0.996065813075897,1.0039341869241,2841229586.50491,2841422718.67,-2.53013996747976e-05,0.99995733,1.00026769,6.79700000000283e-05,0.00159125815781697,6.46108803249292e-05,0.000254244959804421,0.000247722160831447,1.00006282428571,1.000258601,-0.000130786069172121,1.00005364253121,0.180947502663571,0.000104819950688394
2020-11-10,0.99993203,1.000507,0.99947376,1.00032487,1.00014976,0,343661075.25,16362139398.83,0.996060994046471,1.00393900595353,2828730661.13532,2827811998.59,0.000392789551232926,0.99993203,0.99997228,0.000324870000000033,0.00103290444033451,0.000281934399438043,0.000274838733827662,0.000243583910061642,1.00011319428571,1.00024439666667,0.000211651756517309,1.00012144939841,0.823077718404772,0.000483150142301331
2020-11-11,1.00032487,1.00046327,0.99974358,1.00014976,0.9992072,0,485540180.67,16431202593.17,0.996066520571769,1.00393347942823,2833067610.68363,2832643380.62,-0.000175068454077056,1.00032487,1.00034756,0.000149759999999999,0.000719582235364482,0.00029430509340079,0.000243325944521634,0.000236771450346042,1.00008493714286,1.000236365,6.48173517429337e-05,1.00012852704881,0.511643634730969,0.000292387266097138
2020-11-12,1.00014976,1.00040345,0.99907873,0.9992072,1.00001239,0,537060491.89,16580668172.31,0.996078375648339,1.00392162435166,2799731061.65586,2801952454.02,-0.000942863219209612,1.00014976,0.99998786,0.000792800000000038,0.00132577107130539,0.000670315825904776,0.00041500007154895,0.000291568084472944,0.999973414285713,1.000195618,-0.000766234656609097,0.999898195286604,-0.385775181366888,-0.000383692240957003
2020-11-13,0.9992072,1.00031389,0.99906263,1.00001239,1.00022437,0,540727845.53,16711960646.4,0.996088672345873,1.00391132765413,2801993178.91865,2801958465.89,0.000805504355363344,0.9992072,1.00014146,1.23899999999733e-05,0.00125124449708066,0.000876339071725562,0.00053903459648245,0.000321861382317267,0.999954975714285,1.000169277,5.74168708686394e-05,0.999926743964953,0.419156309284809,0.000413267697570208
2020-11-14,1.00001239,1.00034983,0.99946704,1.00022437,1.00016798,0,449535541.4,16769511274.41,0.996093151851456,1.00390684814854,2805595743.47941,2804966380.41,0.000211954909571298,1.00001239,1.00010125,0.000224369999999974,0.000882591972839076,0.000889072084720844,0.00054572167960329,0.000318708447156591,0.999972564285713,1.000161679,0.00025181262294569,1.00000115047371,0.632342212233255,0.000625326693604844
2020-11-15,1.00022437,1.00028543,0.99980218,1.00016798,1.00016163,0,283637646.2,16657605555.94,0.996084422640599,1.0039155773594,2813598347.18515,2813125807.14,-5.63789398762647e-05,1.00022437,0.99995733,0.000167980000000068,0.000483168837298646,0.000441049281821672,0.00054239688345125,0.000316599071375667,1.00000265714286,1.00014585033333,0.000165322417858598,1.00004285785529,0.575746359951068,0.000569047230064735
2020-11-16,1.00016798,1.00038152,0.99943055,1.00016163,1.00007611,0,512767433.32,16837252029.42,0.996098398324401,1.0039016016756,2824323545.47379,2823867121.41,-6.34895366071426e-06,1.00016798,0.99993203,0.000161630000000024,0.000950816319558154,0.000142690008399383,0.000542121529242657,0.000314707110000307,1.00003545714286,1.00013644133333,0.00012616838357338,1.00007255089146,0.561054821128232,0.000553006948728782
2020-11-17,0.99994905,1.00027008,0.99826107,1.00007611,1.00012058,0,580963623.73,17110353595.54,0.996119267821007,1.00388073217899,2778032395.14043,2777820983.99,-8.55098354979864e-05,1.00016163,1.00032487,7.61099999999626e-05,0.00200885710588565,4.00375944451095e-05,0.000518828217224523,0.00031501397929052,0.999999919999999,1.00012460866667,7.61900060961202e-05,1.0000734406686,0.474571913696564,0.000467820052513177
2020-11-18,1.00007611,1.0008512,0.99985075,1.00012058,1.0001876,0,656269397.13,17353262015.58,0.996137460278922,1.00386253972108,2791331389.38097,2790994855.99,4.4465627035186e-05,1.00007611,1.00014976,0.000120579999999926,0.00100032938028337,6.5500874911799e-05,0.000515612841243405,0.000312511578478921,0.99999575142857,1.000107359,0.000124829101774836,1.00008522550145,0.520986812531556,0.000513211794271951
2020-11-19,1.00012058,1.00047616,0.99990723,1.0001876,1.00003932,0,494516423.24,17382391660.7,0.996139619117267,1.00386038088273,2787373041.40393,2786850237.12,6.70096745044313e-05,1.00012058,0.9992072,0.000187600000000065,0.000568823288751053,8.23246174891258e-05,0.0003091292288711,0.000310957486127053,1.00013580857143,1.000098963,5.17843958076617e-05,1.00011081912609,0.593762896655207,0.000579872355994494
2020-11-20,1.0001876,1.00070339,0.99972389,1.00003932,0.9999918,0,566516097.52,17344615593.85,0.996136818550481,1.00386318144952,2801885852.38768,2801775678.95,-0.000148263178331467,1.0001876,1.00001239,3.93199999999538e-05,0.000979461487574331,0.000118318093616642,0.000118181759764479,0.000299111863226456,1.00013965571428,1.00010173266667,-0.000100321703785604,1.00009294434457,0.45340484413438,0.000436372585516731
2020-11-21,1.00003932,1.00023669,0.99941064,0.9999918,0.99997751,0,617179131.34,17384857219.27,0.996139801621789,1.00386019837821,2838032230.1087,2838055515.42,-4.75192606091686e-05,1.00003932,1.00022437,8.20000000001375e-06,0.000826056773665456,0.000107709961706116,7.47362724900841e-05,0.000299178776580551,1.00010643142857,1.000101704,-0.000114619229482264,1.00006765825842,0.418552195816749,0.000394587503968931
2020-11-22,0.9999918,1.00029969,0.99827712,0.99997751,0.99981977,0,612750449.98,17559883457.87,0.996152669841061,1.00384733015894,2874006400.01449,2874071040.3,-1.42902192836028e-05,0.9999918,1.00016798,2.24899999999861e-05,0.0020226154886224,6.97641979593807e-05,7.42541305305091e-05,0.000293010308174962,1.00007922142857,1.000090531,-0.000101703371484137,1.00004512119382,0.41737898140226,0.000386789783984948
2020-11-23,0.99997751,1.00032539,0.99851183,0.99981977,0.99983031,0,684467515.19,17845784686.62,0.99617332613411,1.00382667386589,2863280574.42599,2863796702.2,-0.000157755990474358,0.99997751,1.00016163,0.000180230000000003,0.00181388691683901,7.50985278397044e-05,8.79534507423186e-05,0.00028586571362614,1.00003038428571,1.000086933,-0.000210607886543253,0.999988783395364,0.260785185254883,0.000247191920659976
2020-11-24,0.99983746,1.00037549,0.99678833,0.99983031,1.00005264,0,767726662.77,18211428002.15,0.996199109720963,1.00380089027904,2853387869.96709,2853872130.82,1.05418444013059e-05,0.99981977,1.00007611,0.00016969,0.00358776880848904,9.08508118786378e-05,8.87674234108445e-05,0.000281292864106414,0.999995269999999,1.000074786,-0.000164960780263705,0.999949165046523,0.293575489131652,0.000270686407384175
2020-11-25,0.99983029,1.00029245,0.99563957,1.00005264,1.00023493,0,684764089.21,15575753172.04,0.995995788752245,1.00400421124775,2871209648.76821,2871058508.45,0.000222343013540953,0.99983031,1.00012058,5.26400000000482e-05,0.00465263508528919,0.000190463972676457,0.00013083689826459,0.000284523278760427,0.999985564285714,1.00007067233333,6.70766825863715e-05,0.999975033784892,0.531301224713118,0.000489815262050132
2020-11-26,1.00005262,1.00130433,0.9996175,1.00023493,1.00076925,0,1029792049.35,16147440548.61,0.996043612978046,1.00395638702195,2893029204.91623,2892349700.37,0.000182263793704886,1.00005264,1.0001876,0.000234929999999967,0.00168643380610585,0.000112512597060811,0.000148199733740874,0.000284465755523633,0.999992325714285,1.00007866866667,0.00024260614754399,1.00004000783867,0.720754003771644,0.000674384013709315
2020-11-27,1.00023502,1.00108028,0.99981404,1.00076925,1.00004266,0,579819717.19,16198748100.69,0.996047794519892,1.00395220548011,2903445285.14179,2901213534.95,0.000534051870595989,1.00023493,1.00003932,0.000769250000000055,0.00126526669359604,0.000192580548720081,0.000230678639185722,0.000300029017726129,1.00009660142857,1.000101568,0.000672583598892971,1.000222318379,1.11720330534054,0.00128108934975713
2020-11-28,1.00076906,1.00085979,0.99990268,1.00004266,1.00007259,0,505337858.95,16233626763.72,0.996050627045388,1.00394937295461,2967986028.70024,2967859418.94,-0.00072629518877659,1.00076925,0.9999918,4.26600000000832e-05,0.00095706917142913,0.000650347213130497,0.000391621709429617,0.000329543154623591,1.00010386714286,1.000098136,-6.12007861054966e-05,1.00017740378425,0.479445083815792,0.000547844548820588
2020-11-29,1.00004264,1.00027257,0.99952345,1.00007259,1.00019227,0,469745855.54,16272155123.13,0.996053746548452,1.00394625345155,2964393940.48574,2964178772.87,2.99282753852893e-05,1.00004266,0.99997751,7.2590000000039e-05,0.000749065625326194,0.000634361783877605,0.000391572683592556,0.000328803583606893,1.00011745,1.000091737,-4.48547318108961e-05,1.00015120033819,0.499494752084567,0.000567250101393692
2020-11-30,1.00007259,1.00047982,0.99966285,1.00019227,1.00022674,0,707506102.92,16605902464,0.996080363085869,1.00391963691413,2963118009.44105,2962548407.84,0.000119664153018988,1.00007259,0.99981977,0.000192270000000105,0.000816812951373867,0.000464681551074656,0.000385330348820667,0.000329596072809008,1.00017066428571,1.000088889,2.16020275919455e-05,1.00016146775364,0.61263011127753,0.000684256239382069
2020-12-01,1.00019227,1.00081762,0.99989984,1.00022674,1.00005216,0,791656263.83,17045759186.76,0.996114372026051,1.00388562797395,2975385310.80615,2974710824.07,3.44627798786135e-05,1.00019227,0.99983031,0.000226740000000003,0.000917571949736207,5.05509041308782e-05,0.000384994765960756,0.000329625376051887,1.00022729714286,1.00008632466667,-5.57016248314768e-07,1.00017778581523,0.639194634151735,0.000718361009364617
2020-12-02,1.0002267,1.00081234,0.99900185,1.00005216,0.99998822,0,659579564.61,17263767371.99,0.996130797364656,1.00386920263534,2958068729.42645,2957914440.83,-0.000174555658656576,1.00022674,1.00005264,5.21600000000788e-05,0.00181039556976708,0.000151389827495717,0.000385747916750313,0.000331077595334315,1.00022722857143,1.00007914033333,-0.000175028799883749,1.00014637936142,0.422229481923574,0.000328395401130095
2020-12-03,1.00005217,1.00062332,0.99959722,0.99998822,1.00005416,0,613512931.45,17434997213.86,0.996143505592589,1.00385649440741,2965255277.80519,2965290196.94,-6.39387090993535e-05,1.00005216,1.00023493,1.17800000000168e-05,0.00102611208760053,0.000104568693697903,0.000377488113449454,0.000326799545811668,1.00019198428571,1.00007967166667,-0.000203725173681719,1.00010683952107,0.342143724059443,0.000267107195155685
2020-12-04,0.99998822,1.00043653,0.9995646,1.00005416,1.00002447,0,616718868.63,17578871256.41,0.996154055569931,1.00384594443007,2963592089.87543,2963431594.17,6.59386027847844e-05,0.99998822,1.00076925,5.41599999999143e-05,0.000871882778828664,0.000120375603465306,0.000291496972230212,0.000319365662912387,1.00008982857143,1.00006989166667,-3.56653676589785e-05,1.0000936696408,0.437058463075194,0.000338620844933892
2020-12-05,1.00005416,1.00033489,0.99965257,1.00002447,1.00026969,0,528929181.55,17568460424.18,0.996153296035043,1.00384670396496,3037637283.85803,3037562946.72,-2.96888327855448e-05,1.00005416,1.00004266,2.44700000000542e-05,0.000682303304038164,6.73124265440866e-05,9.67322698315687e-05,0.000312509460143521,1.00008723,1.000071112,-6.27545259220883e-05,1.0000763697306,0.408048076092375,0.000316344024472438
2020-12-06,1.00002474,1.00042702,0.99993507,1.00026969,1.00000792,0,500125499.22,17477504375.71,0.996146634599752,1.00385336540025,3073447381.02342,3072618725.52,0.000245183939574605,1.00002447,1.00007259,0.0002696900000001,0.000491817361775721,0.000139540040955759,0.000135315462134116,0.00031449054456174,1.00011538714286,1.00007538633333,0.000154285054631934,1.00012469979795,0.713713164614404,0.000563055389246869
2020-12-07,1.00026963,1.00051672,0.99996938,1.00000792,1.00010151,0,503390381.71,17422903568.39,0.996142613504597,1.0038573864954,3054758318.42604,3054734124.48,-0.000261733671552109,1.00026969,1.00019227,7.92000000005011e-06,0.00054733566510154,0.000253760159945558,0.000165700788413129,0.000318150386992905,1.00008905142857,1.00007227533333,-8.11242043444025e-05,1.00009550484846,0.386725484422918,0.000306706230127682
2020-12-08,1.00000797,1.00086483,0.99972115,1.00010151,1.00078874,0,624652067.08,17570941016.03,0.99615347706408,1.00384652293592,3057541919.98228,3057231587.03,9.35848795715579e-05,1.00000792,1.00022674,0.000101509999999916,0.00114356391682689,0.000260191920268111,0.000170746079440811,0.000317480067238376,1.00007116142857,1.00007708133333,3.03464119352253e-05,1.00009700613635,0.505972982816092,0.00040113855905721
2020-12-09,1.00010151,1.00894295,0.999902,1.00078874,1.00004617,0,661526814.71,17610376761.11,0.99615635044323,1.00384364955677,3083762658.25957,3081332293.92,0.000686924259862143,1.00010151,1.00005216,0.000788739999999954,0.00903382466113682,0.000479279800640399,0.000300310451375649,0.000340915826383886,1.00017638714286,1.00010563833333,0.000612244865021092,1.00026993960226,1.15887811084424,0.00116464280330809
2020-12-10,1.00075173,1.00090843,0.99992021,1.00004617,0.99999298,0,386067663.54,17652783349.4,0.996159430727232,1.00384056927277,3081890246.8845,3081747965.71,-0.00074226017387221,1.00078874,0.99998822,4.61700000000675e-05,0.000988174375989045,0.000718013082424758,0.000440632596889709,0.000361463034668315,1.00018466571428,1.00009634833333,-0.000138470143596951,1.0002139972017,0.419326319312178,0.000421208955719667
2020-12-11,1.00004618,1.00136617,0.99787194,0.99999298,1.00000147,0,575419053.12,17742662221.85,0.996165926756336,1.00383407324366,3136265939.11737,3136287952.33,-5.31889588387381e-05,1.00004617,1.00005416,7.01999999996872e-06,0.00349425452966684,0.000714744110563595,0.000440334856932298,0.00036021829045325,1.00017592571429,1.00009112233333,-0.000182913535090697,1.00015874290127,0.366277672242478,0.000367873203084365
2020-12-12,0.99999282,1.00061331,0.99433412,1.00000147,0.99988768,0,372750750.64,17578352480.6,0.996154017736213,1.00384598226379,3215393827.28307,3215389092.58,8.49002355988928e-06,0.99999298,1.00002447,1.4699999999479e-06,0.00627918076960437,0.000416783176084354,0.000440268571369029,0.000313699507635906,1.00017264,1.000117598,-0.0001711404543113,1.00011942467595,0.373189108832966,0.00037377438113467
2020-12-13,1.00000148,1.00051779,0.99959036,0.99988768,0.99997186,0,544392772.7,17582017407.77,0.996154284983216,1.00384571501678,3241732105.98139,3242096243.17,-0.000113796307283096,1.00000147,1.00026969,0.000112320000000055,0.000927534180639121,6.11439480055416e-05,0.000427216650172316,0.000277827370986075,1.00011806714286,1.000113441,-0.000230359944915978,1.00006148850697,0.252204714241475,0.000248582217917344
2020-12-14,0.99988768,1.00044379,0.9997998,0.99997186,1.00023197,0,511228529.07,17643710395.44,0.996158772525976,1.00384122747402,3268970946.55265,3269062950.07,8.41859124264754e-05,0.99988768,1.00000792,2.81399999999543e-05,0.000644008122388603,9.99005952797346e-05,0.000419190784560496,0.000275368673859516,1.00011291571428,1.000105024,-0.000141039788676429,1.00003908138022,0.325360773166492,0.000311318963970268
2020-12-15,1.00007251,1.00044979,0.99986556,1.00023197,0.99986571,0,558700049.48,17918772798.72,0.99617852890458,1.00382147109542,3274894699.46963,3274135192.1,0.000260083495056667,0.99997186,1.00010151,0.00023196999999997,0.000584094507597036,0.000187048579026009,0.000430303371879775,0.000279498482685714,1.00013155285714,1.000107157,0.000100403934433357,1.00008730353517,0.587936745279984,0.000562457038387891
2020-12-16,1.00017487,1.0006811,0.99936771,0.99986571,0.99982921,0,777969585.59,18183974950.99,0.99619719789901,1.00380280210099,3300931647.84542,3301375003.14,-0.000366242116828941,1.00023197,1.00078874,0.000134289999999981,0.00131356639883167,0.000323034864273694,0.000330159667232137,0.000287484523888627,0.999999691428571,1.000097293,-0.000133981469913649,1.00003190515138,0.23218604994834,0.000228703253772948
2020-12-17,0.99980162,1.00017127,0.99844928,0.99982921,0.99989666,0,1292144144.73,18895155471.99,0.996245519583004,1.003754480417,3275300776.00379,3275860271.53,-3.65055685634328e-05,0.99986571,1.00004617,0.000170789999999976,0.00172228414890985,0.000313308962534051,0.000191190142681633,0.000287178942956758,0.999968697142856,1.000089063,-0.000139491509339177,0.999981231363532,0.189145392184309,0.000154113806633324
2020-12-18,0.99976314,1.00027566,0.99964552,0.99989666,0.99996038,0,794460441.6,19033346516.46,0.996254628093738,1.00374537190626,3283955286.18992,3284294674.61,6.74592463271747e-05,0.99982921,0.99999298,0.000103340000000007,0.000630205125397715,0.000226433119780346,0.000194269382307387,0.000287355063336275,0.999954937142856,1.000081599,-5.82797691093541e-05,0.999960088522649,0.285216011494775,0.000237046712266684
