date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2025-05-20,0.9999578616,1.0003750307,0.9990275869,0.9998943534,0,0,0,0,0.9994382327,0.9998966177,0.9994382327,0.9999341423,0.9994382327,0.9999341423,11702597698.86,324653100544.26996,0.9985450095312947,1.0014549904687053,60659368051.41,60665868564.11
2025-05-21,0.9998928473,1.0004190944,0.9991296217,0.9998966177,0,0,0,0,0.9994382327,0.9999341423,0.9994382327,0.9999341423,0.9994382327,0.9999341423,16330278132.53,330529613978.77,0.9985536839426807,1.0014463160573193,61186462661.26,61196489109.59
2025-05-22,0.9998361597,1.0002229851,0.9987226724,0.9994382327,0,0,0,0,0.9997853856,0.9999341423,0.9997746042,0.9999341423,0.9996089536,0.9999341423,14980112894.16,331034337213.99005,0.9985544193755885,1.0014455806244116,61317012175.78,61355388336.68
2025-05-23,0.9993745266,1.0004275765,0.9990082773,0.9997853856,0,0,0,0,0.9998122411,0.9999341423,0.9997746042,0.9999341423,0.9996089536,0.9999341423,16085759238.94,333259496546.99005,0.9985576439228906,1.0014423560771095,61725023593.91,61738921394.75
2025-05-24,0.999774894,1.0002850341,0.9989828256,0.9999341423,0,0,0,0,0.9997746042,0.9998658583,0.9996089536,0.9998658583,0.9996089536,0.9998658583,7377433613.67,329507524330.91003,0.9985521900578908,1.0014478099421094,61735729993.41,61734734264.43
2025-05-25,1.0000161292,1.0002776659,0.9989195645,0.9998658583,0,0,0,0,0.9997746042,0.9998171246,0.9996089536,0.9998171246,0.9996089536,0.9998316911,8742768425.82,325273416219.97003,0.9985459350375512,1.0014540649624488,61703807785.48,61718538628.48
2025-05-26,0.9997613222,1.0003843906,0.999016603,0.9998122411,0,0,0,0,0.9996089536,0.9998171246,0.9996089536,0.9998316911,0.9996089536,0.9998990505,10605358709.16,328727276344.51,0.9985510454837588,1.0014489545162413,61545516838.69,61557053044.66
2025-05-27,0.9998125933,1.0002733136,0.9988580309,0.9997746042,0,0,0,0,0.9996089536,0.9998171246,0.9996089536,0.9998316911,0.9996089536,0.9998990505,12566362778.04,334942908380.27997,0.9985600643936022,1.0014399356063977,61391796334.95,61405145260.99
2025-05-28,0.999782609,1.000167346,0.9989202862,0.9998171246,0,0,0,0,0.9996089536,0.9998316911,0.9996089536,0.9998990505,0.9996089536,0.9998990505,10577895466.36,334653469948.97,0.9985596493846014,1.0014403506153986,61255336472.94,61267624369.42
2025-05-29,0.999799439,1.0001856826,0.9991731654,0.9996089536,0,0,0,0,0.99974161,0.9998316911,0.999711557,0.9998990505,0.999711557,1.0000528883,12819165934.37,338081178632.42993,0.9985645336969475,1.0014354663030525,61108609970.22,61131280789.7
2025-05-30,0.9996291454,1.0004283195,0.9992280625,0.99974161,0,0,0,0,0.9997504276,0.9998990505,0.999711557,0.9998990505,0.999711557,1.0000528883,14037798803.09,342354849878.8,0.998570531778032,1.001429468221968,61029338010.35,61048159954.62
2025-05-31,0.999691687,1.0003103288,0.9994004264,0.9998316911,0,0,0,0,0.999711557,0.9998990505,0.999711557,1.0000528883,0.999711557,1.0000528883,8112828883.64,340004386227.04004,0.9985672453495542,1.0014327546504458,60968211305.65,60978481672.77
2025-06-01,0.9998315739,1.0002571562,0.9994150191,0.9997504276,0,0,0,0,0.999711557,0.9998990505,0.999711557,1.0000528883,0.999711557,1.0000528883,6956757549.32,338377190119.35004,0.9985649523997957,1.0014350476002043,60906762204.11,60923166284.16
2025-06-02,0.9997307415,1.0001467069,0.9994350722,0.9998990505,0,0,0,0,0.999711557,1.0000528883,0.999711557,1.0000528883,0.999711557,1.0000528883,9976424445.5,343526704399.8901,0.9985721590529567,1.0014278409470432,61178682346.83,61183974110.22
2025-06-03,0.9999135106,1.0002314376,0.9990577519,0.999711557,0,0,0,0,0.9997634761,1.0000528883,0.9997634761,1.0000528883,0.9997634761,1.0000528883,11229827939.92,349189503089.71,0.9985799195781482,1.0014200804218518,61470978284.63,61484646627.66
2025-06-04,0.999777695,1.0000774651,0.9988722879,0.9997634761,0,0,0,0,0.9998043609,1.0000528883,0.9998043609,1.0000528883,0.9998043609,1.0000528883,8468630530.98,349211714249.4501,0.9985799496862465,1.0014200503137536,61506392077.31,61517961318.16
2025-06-05,0.9998119372,1.0014375919,0.9988819004,1.0000528883,0,0,0,0,0.9998043609,0.9999006507,0.9998043609,0.999936055,0.9997287293,0.999936055,12971199685.31,352447364740.32,0.9985843086534352,1.0014156913465648,61146089099.34,61137058713.5
2025-06-06,1.0001477072,1.0010018177,0.9993964925,0.9998318495,0,0,0,0,0.9998043609,0.999936055,0.9998043609,0.999936055,0.9997112209,0.999936055,10624202500.19,353567416379.79004,0.9985858051381811,1.001414194861819,61111851024.8,61122970251.82
2025-06-07,0.9998180843,1.0004486616,0.9995614017,0.9998043609,0,0,0,0,0.999804905,0.999936055,0.9997287293,0.999936055,0.9997112209,0.9999493851,5939831749.59,340840496227.59,0.9985684178641577,1.0014315821358424,61083450576.92,61093769163.68
2025-06-08,0.9998311025,1.0004266621,0.9994784096,0.9999006507,0,0,0,0,0.999804905,0.999936055,0.9997112209,0.999936055,0.9997112209,0.9999493851,5642596754.38,326199536762.44006,0.9985473124315679,1.001452687568432,61056380786.76,61061644153.56
2025-06-09,0.9999138024,1.0004720689,0.9994760713,0.999936055,0,0,0,0,0.9997287293,0.999828454,0.9997112209,0.9999493851,0.9997112209,0.9999493851,11121173460.09,326263974571.1401,0.9985474080741296,1.0014525919258703,61034503882.59,61040401382.34
2025-06-10,0.9999033837,1.0002090771,0.998611216,0.999804905,0,0,0,0,0.9997112209,0.999828454,0.9997112209,0.9999493851,0.9997112209,0.9999493851,12534543489.82,329259806028.0602,0.9985518270627628,1.001448172937237,60983360894.36,60992589512.14
2025-06-11,0.9998486928,1.0002775192,0.9989780612,0.999828454,0,0,0,0,0.9997112209,0.9999493851,0.9997112209,0.9999493851,0.9997112209,0.9999493851,12114377963.11,325945030600.8401,0.9985469344314803,1.0014530655685197,61238338656.86,61248784695.65
2025-06-12,0.999829449,1.0003598608,0.9991143805,0.9997287293,0,0,0,0,0.9997112209,0.9999493851,0.9997112209,0.9999493851,0.9997112209,0.9999493851,12038406499.71,325718367195.0901,0.9985465974528154,1.0014534025471846,61088839059.51,61102005886.54
2025-06-13,0.9997845107,1.0003627978,0.9989139545,0.9997112209,0,0,0,0,0.9998046123,0.9999493851,0.9998046123,0.9999493851,0.9998046123,0.9999493851,15711024870.55,330345299997.7001,0.9985534150051906,1.0014465849948093,61683352727.79,61695827566.96
2025-06-14,0.9997978009,1.000700976,0.99956239,0.9999493851,0,0,0,0,0.9998046123,0.9999342497,0.9998046123,0.9999342497,0.9997224914,0.9999424981,5927291346.69,324334699697.53,0.9985445335634318,1.0014554664365682,61663941615.06,61669942420.75
2025-06-15,0.9999026948,1.0006258987,0.9994221317,0.9998046123,0,0,0,0,0.9998326327,0.9999342497,0.9998326327,0.9999424981,0.9997224914,0.9999424981,6601492164.8,321415238463.88007,0.9985401401012659,1.001459859898734,61632038435.39,61640868822.97
2025-06-16,0.9998567446,1.0009039073,0.9995315918,0.9999342497,0,0,0,0,0.9998326327,0.9999192517,0.9997224914,0.9999424981,0.9997224914,1.0004329165,11821030208.87,326325011103.24005,0.998547498645083,1.001452501354917,61637201166.33,61645371600.89
2025-06-17,0.9998674607,1.0006399377,0.9994450691,0.9999192517,0,0,0,0,0.9998326327,0.9999424981,0.9997224914,0.9999424981,0.9997224914,1.0004329165,11930708142.35,329049199584.87006,0.9985515181631567,1.0014484818368432,61553524244.78,61558503177.5
2025-06-18,0.9999191187,1.0010266413,0.9991469477,0.9998326327,0,0,0,0,0.9997224914,0.9999424981,0.9997224914,1.0004329165,0.9994295127,1.0004329165,10252994413.14,325800874292.96,0.9985467201516373,1.0014532798483629,61516608140.8,61526190878.62
2025-06-19,0.9998442495,1.000670225,0.9995750065,0.9998993514,0,0,0,0,0.9997224914,0.9999424981,0.9997224914,1.0004329165,0.9994295127,1.0004329165,7012804058.3,321111080652.4,0.9985396793181731,1.0014603206818269,61405870894.09,61413683332.32
2025-06-20,0.9998727899,1.0006197401,0.9994615749,0.9999424981,0,0,0,0,0.9997224914,1.0004329165,0.9994295127,1.0004329165,0.9994295127,1.0004329165,10219555385.26,315000357905.13,0.9985302967622675,1.0014697032377324,61267788289.42,61271326420.28
2025-06-21,0.9999422547,1.0012146549,0.9994373844,0.9997224914,0,0,0,0,0.9998939788,1.0004329165,0.9994295127,1.0004329165,0.9994295127,1.0004329165,7263078240.23,307283323251.19995,0.9985180950922836,1.0014819049077164,61267548975.61,61258637399.83
2025-06-22,1.0001454746,1.0011534356,0.9993930111,0.9998939788,0,0,0,0,0.9994295127,1.0004329165,0.9994295127,1.0004329165,0.9994295127,1.0004329165,13027778965.58,304225342977.83997,0.9985131464177089,1.0014868535822912,61258642539.09,61264188941.68
2025-06-23,0.9999094675,1.001183292,0.9992623184,1.0004329165,0,0,0,0,0.9994295127,0.9999543942,0.9994295127,0.9999543942,0.9994295127,1.0000185061,14686763042.96,311534672407.13,0.9985248669147344,1.0014751330852656,61619507945.03,61592545406.7
2025-06-24,1.0004377565,1.0008892248,0.9994804218,0.9999543942,0,0,0,0,0.9994295127,0.9998660512,0.9994295127,0.9998699094,0.9994295127,1.0000185061,11980793060.93,314772697042.24,0.9985299425243499,1.00147005747565,61898475744.21,61902695526.03
2025-06-25,0.999931832,1.0004271578,0.999317619,0.9994295127,0,0,0,0,0.9997672996,0.9998660512,0.9997672996,1.0000185061,0.9997672996,1.0000185061,9748172042.14,313915510375.22003,0.9985286056800976,1.0014713943199023,61769127008.46,61791229314.71
2025-06-26,0.9996423067,1.0002906586,0.9992592281,0.9997672996,0,0,0,0,0.99983404,0.9998699094,0.99983404,1.0000185061,0.999825296,1.0000185061,9274454781.09,310623602378.27,0.9985234261165908,1.001476573883409,61700066797.35,61718586033.3
2025-06-27,0.9996999407,1.0004091611000001,0.9994702674,0.9998660512,0,0,0,0,0.99983404,1.0000185061,0.999825296,1.0000185061,0.999825296,1.0000463409,8447973357.4,308493680269.31006,0.9985200356883542,1.0014799643116457,61723026677.02,61729510818.15
2025-06-28,0.9998949588,1.0001340414,0.9995955409,0.99983404,0,0,0,0,0.9998661868,1.0000185061,0.999825296,1.0000185061,0.999825296,1.0000463409,4015558104.37,299690072439.31,0.998505683651817,1.0014943163481829,61708053392.63,61718244745.33
2025-06-29,0.9998348729,1.0001604987,0.9994269626,0.9998699094,0,0,0,0,0.999825296,1.0000185061,0.999825296,1.0000463409,0.999825296,1.0000463409,4981220318.49,290633493954.7099,0.9984903204262124,1.0015096795737874,61682736877.98,61688957771.1
2025-06-30,0.9998991571,1.0006567312,0.9992978295,1.0000185061,0,0,0,0,0.999825296,0.99996471,0.999825296,1.0000463409,0.999825296,1.0000463409,8876089064.99,291396754136.05994,0.9984916396880273,1.0015083603119725,61504303980.44,61499818220.36
2025-07-01,1.0000729394,1.000902697,0.9996394895,0.9998661868,0,0,0,0,0.999825296,1.0000463409,0.999825296,1.0000463409,0.999825296,1.0000463409,7863372172.58,292303368759.31995,0.9984932007577103,1.0015067992422897,61650775141.32,61657550360.92
2025-07-02,0.9998901153,1.0009439833,0.9995734396,0.999825296,0,0,0,0,0.9999268716,1.0000463409,0.9999268716,1.0000463409,0.9999268716,1.0001822316,11124702357.02,293451646670.83997,0.9984951686980484,1.0015048313019517,61785811263.82,61794016815.94
2025-07-03,0.9998672112,1.0012991291,0.9995118773,0.99996471,0,0,0,0,0.9999268716,1.0000463409,0.9999268716,1.0000463409,0.9998651886,1.0001822316,9758263202.53,291980081933.44995,0.9984926448423146,1.0015073551576854,62180874732.92,62189273922.01
2025-07-04,0.9998649415,1.0006582087,0.9995179357,1.0000463409,0,0,0,0,0.9999268716,0.9999911678,0.9999268716,1.0001822316,0.9994402231,1.0001822316,7747270404.9,291258721807.36993,0.998491401446687,1.001508598553313,62150890419.22,62155362657.82
2025-07-05,0.9999280474,1.0006718923,0.9996261896,0.9999268716,0,0,0,0,0.9999361163,0.9999911678,0.9998651886,1.0001822316,0.9994402231,1.0001822316,3602760501.14,281890282623.19995,0.9984748708157005,1.0015251291842995,62213446724.3,62217995935.84
2025-07-06,0.9999268827,1.0008133814,0.9993996596,0.9999911678,0,0,0,0,0.9999361163,1.0001822316,0.9994402231,1.0001822316,0.9994402231,1.0001822316,5146917512.07,276412997635.07996,0.9984648628567959,1.001535137143204,62234892215.55,62234054205.06
2025-07-07,1.0000134655,1.0010795546,0.9993849224,0.9999361163,0,0,0,0,0.9998651886,1.0001822316,0.9994402231,1.0001822316,0.9994402231,1.0001822316,8541090307.39,279014256192.87994,0.9984696484702811,1.001530351529719,61997804292.73,62002855422.25
2025-07-08,0.9999185339,1.0009561332,0.9994967824,0.9999397083,0,0,0,0,0.9994402231,1.0001822316,0.9994402231,1.0001822316,0.9994402231,1.0001822316,8584432860.5,281956092298.99994,0.9984749894820103,1.0015250105179898,61969371238.14,61973107700.55
2025-07-09,0.9999397083,1.0011444185,0.9995556793,1.0001822316,0,0,0,0,0.9994402231,0.9999559479,0.9994402231,0.9999603046,0.9994402231,0.9999603046,11342438463.87,282177357302.77997,0.9984753881907006,1.0015246118092993,62389551768.7,62378179959.3
2025-07-10,1.0001823043,1.0007690946,0.9982909687,0.9998651886,0,0,0,0,0.9994402231,0.9999603046,0.9994402231,0.9999603046,0.9994402231,1.0000103336,15815857770.53,285458671583.49,0.9984812524633747,1.0015187475366252,62841702471.41,62849926887.64
2025-07-11,0.999869142,1.0003367097,0.9987232066,0.9994402231,0,0,0,0,0.9998438369,0.9999603046,0.9998438369,0.9999603046,0.9998438369,1.0000103336,18217653748.54,291561947368.92,0.9984919246108849,1.0015080753891152,63493501081.82,63516581940.03
2025-07-12,0.9996366168,1.0005500254,0.9990338624,0.9999559479,0,0,0,0,0.9998438369,0.9999603046,0.9998438369,1.0000103336,0.9998438369,1.0000103336,8994227811.6,288517768680.80994,0.9984866392070378,1.001513360792962,63625958917.83,63632597450.09
2025-07-13,0.999895674,1.0003853872,0.9983426931,0.9999603046,0,0,0,0,0.9998438369,0.9999379101,0.9998438369,1.0000103336,0.99981618,1.0000103336,8461787676.84,281268531487.1,0.998473747863974,1.001526252136026,63654324499.17,63655679899.26
2025-07-14,0.9999787073,1.0003986121,0.9987786866,0.9998438369,0,0,0,0,0.9999099986,1.0000103336,0.9999073854,1.0000103336,0.99981618,1.0000103336,17800069672.62,293141309813.03,0.9984946378506386,1.0015053621493613,63388899803.52,63396979177.01
2025-07-15,0.999872559,1.0007605406,0.9991065645,0.9999379101,0,0,0,0,0.9999099986,1.0000103336,0.99981618,1.0000103336,0.9998071091,1.0000103336,18602272526.5,305142090174.73,0.9985146369104075,1.0014853630895924,62369711353,62373584121.79
2025-07-16,0.9999379101,1.0006277938,0.9996081929,0.9999099986,0,0,0,0,0.9999073854,1.0000103336,0.99981618,1.0000103336,0.9998071091,1.0000103336,17506051650.73,310827111616.58997,0.9985237484415755,1.0014762515584243,63484745314.03,63490459542.88
2025-07-17,0.9999099986,1.0002155825,0.9993671441,1.0000103336,0,0,0,0,0.99981618,0.9999314529,0.9998071091,0.9999314529,0.9998071091,1.0000796649,21906138430.19,320802541904.43,0.9985392113032355,1.0014607886967644,64728259880.82,64729807778.25
2025-07-18,0.9999760868,1.0008402374,0.9995531655,0.9999314529,0,0,0,0,0.99981618,0.9999073854,0.9998071091,0.9999073854,0.9998071091,1.0000796649,26908573485.53,337458120976.82007,0.9985636507939146,1.0014363492060854,64797438570.5,64803110217.16
2025-07-19,0.9999124788,1.0001681984,0.9994423487,0.9999073854,0,0,0,0,0.9998071091,0.9998207767,0.9998071091,1.0000796649,0.9998071091,1.0000796649,11628426139.17,342073743057.69,0.9985701403193146,1.0014298596806854,64596496944.78,64602208078.52
2025-07-20,0.9999115954,1.0002646719,0.999369422,0.99981618,0,0,0,0,0.9998071091,0.999847321,0.9998071091,1.0000796649,0.9997912929,1.0000796649,16253482797.68,348107670470.11,0.998578450013101,1.001421549986899,64461841042.3,64469170249.21
2025-07-21,0.9998863145,1.0003683455,0.9993367831,0.9998207767,0,0,0,0,0.9998071091,1.0000796649,0.9998071091,1.0000796649,0.9997912929,1.0000796649,16532954256.18,357377546486.06,0.998590848851241,1.001409151148759,64750259096.94,64765943382.28
2025-07-22,0.9997578313,1.0003908574,0.9994466173,0.9998071091,0,0,0,0,0.999847321,1.0000796649,0.9997912929,1.0000796649,0.9997912929,1.0000796649,17095427045,361445194565.48,0.9985961549286106,1.0014038450713894,64754808382.44,64765998722.09
2025-07-23,0.9998272189,1.0007181853,0.9995551647,0.999847321,0,0,0,0,0.9999013281,1.0000796649,0.9997912929,1.0000796649,0.9997912929,1.0000796649,16808656532.06,363567088054.57996,0.9985988913549565,1.0014011086450436,64671598505.06,64679387603.75
2025-07-24,0.9998795737,1.0008510961,0.9995962204,1.0000796649,0,0,0,0,0.9997912929,1.0000044635,0.9997912929,1.0000044635,0.9997912929,1.0000318381,15424381497.08,367010676490.73,0.998603287240572,1.0013967127594279,65137320188.98,65132131441.13
2025-07-25,1.0000796649,1.0007739727,0.9993865247,0.9999013281,0,0,0,0,0.9997912929,1.0000044635,0.9997912929,1.0000044635,0.9997888843,1.0000318381,18063900377.06,375326404825.64996,0.9986136795583722,1.0013863204416278,64033550627.36,64036151977.76
2025-07-26,0.9999593768,1.0005912935,0.9996251109,1.0000044635,0,0,0,0,0.9997912929,0.9998307583,0.9997912929,1.0000318381,0.9997888843,1.0000318381,8378511168.02,374430461212.5801,0.9986125747020543,1.0013874252979458,64301854923.83,64303164147.78
2025-07-27,0.9999796398,1.000642372,0.9994568749,0.9997912929,0,0,0,0,0.9998052517,0.9998633166,0.9997888843,1.0000318381,0.9997888843,1.0000318381,10077840034.74,376060327889.92004,0.9986145819979365,1.0013854180020634,64290486967.25,64300870656.77
2025-07-28,0.999838514,1.0009035623,0.9993820331,0.9998307583,0,0,0,0,0.9998052517,1.0000318381,0.9997888843,1.0000318381,0.9997888843,1.0000318381,14882841056.41,386927610841.96,0.9986276756814134,1.0013723243185866,63882842800.57,63894744320.64
2025-07-29,0.9998137324,1.0018560656,0.9993809231,0.9998052517,0,0,0,0,0.9997888843,1.0000318381,0.9997888843,1.0000318381,0.9997888843,1.0000318381,14152832123.72,396099222647.19,0.998638350482082,1.001361649517918,63811840657.14,63822503091.99
2025-07-30,0.9998329361,1.0011881293,0.9993671862,0.9998633166,0,0,0,0,0.9997888843,1.0000318381,0.9997888843,1.0000318381,0.9997888843,1.0000318381,14423286073.55,401646419655.74994,0.9986446482110222,1.001355351788978,64023386506.67,64032116429.54
2025-07-31,0.9998636634,1.0010381844,0.9995593519,1.0000318381,0,0,0,0,0.9997888843,0.9998362226,0.9997888843,0.9998685414,0.9997888843,0.9999144425,13445008332.28,407228055815.45,0.9986508690574156,1.0013491309425844,64118105570.85,64117310382.53
2025-08-01,1.0000124021,1.0010720172,0.9992020995,0.9997888843,0,0,0,0,0.9998125497,0.9998362226,0.9998125497,0.9999144425,0.9998125497,0.9999144425,19199023765.95,415302377224.38,0.998659669621425,1.0013403303785748,64250399367.88,64269267071.64
2025-08-02,0.9997064273,1.0009980092,0.9994863985,0.9998233674,0,0,0,0,0.9998125497,0.9998685414,0.9998125497,0.9999144425,0.9998125497,0.9999488748,10038466859.6,415582580881.45,0.9986599709252895,1.0013400290747105,64198872643.49,64210457082.5
2025-08-03,0.9998195864,1.0007814415,0.9995478932,0.9998362226,0,0,0,0,0.9998125497,0.9999144425,0.9998125497,0.9999144425,0.9998125497,0.9999488748,8058008600.35,415893319076.89996,0.9986603047464447,1.0013396952535552,64179854302.17,64183835025.78
2025-08-04,0.9999379793,1.0006893302,0.9994570541,0.9998125497,0,0,0,0,0.9998464241,0.9999144425,0.9998225966,0.9999488748,0.9998225966,1.000082094,12059949388.58,424350507964.33997,0.9986692644535016,1.0013307355464984,64372747306.7,64382622978.78
