"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2023-10-04,1.0000140353,1.0004886999,0.9998138107,1.0003931527,0,0,0,0,2560902818,79528584706.48,0.997674629017607,1.00232537098239,25243463558.96,25233542922.5,0.00029810394566255,1.000094976,1.0001561851,0.000393152700000066,0.000674623969764831,0.0001815896158457,0.000128080034736272,0.00013516856008703,1.00012459325714,1.00012248874333,0.000268525986329822,1.0001592076587,61.5032169044419,1.19643384004889,0.000475937966810268,49,"Neutral",-1.56529352846822e-05,-9.22962712701038e-05,7.66320389917731e-05,0.000298148383059267,-9.67242858219122e-05,6.83840590620479e-05,-5.12632170996973e-05,0.000303274050401991,-3.26943721528575e-05,-0.000269628877517736,-7.55415591342993e-05,0.000236930594971358,-3.88967410359849e-05,6.05059932698674e-05,2.34377130625764e-05,0.000293421145237013,0.000405250989803444,0.000517991440592266,1.0035431049736,1.0002000359,0.99833156,1.0004365575,NA,5.893899662e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.42935738401784,6.16942690768601,0.723012106637278,0.970698024186894,0.969157907440116,0.693237325562247,0,0.000426713540496828,0,879,0.840117146539463,0.861843033572751,0.00574341466525752,0.00579829397595831,-5.48793107007827e-05,-2.8131014157823e-05,5.48685361647612e-05
2023-10-05,1.0002608525,1.000433143,0.9998300438,0.9999493473,0,0,0,0,2671315260.76,79670041366.6,0.997676006089339,1.00232399391066,25230801699.38,25232079771.57,-0.000443729418619121,1.0003931527,1.0000638001,5.06527000000423e-05,0.000603129750150308,0.000379317084229541,0.000220958471774219,0.000158064387746101,1.00010824285714,1.00011979775333,-0.000158878359695288,1.00010674256902,44.9016547213907,0.0953873561954643,3.46980908609398e-05,48,"Neutral",0.000246813735895255,-5.55297626105963e-05,1.62361229923596e-05,-0.000443630985280441,-2.68139863078417e-05,-0.000223261217669005,4.34503721920955e-05,-8.09329491318741e-05,7.00196388875977e-05,-0.000723741408432163,-4.11210980587135e-05,-0.000114445498365758,0.000341141480561096,2.36497158292656e-05,-1.14705179337279e-05,-8.07272719657896e-05,0.00036215033630216,0.000449280293485159,1.04659235617747,0.9993271871,0.9899953444,1.0000887307,NA,5.767619462e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.44237612206442,6.11315196508584,0.694151328515105,0.970351378020291,0.970658390470687,0.69291711336947,3.82073128796852e-05,0.000417527823869063,0.32358463913861,946,0.866187793936316,0.862547050160979,0.00506427993256625,0.00505275721180543,1.15227207608225e-05,-3.97477379043754e-05,1.15220220577153e-05
2023-10-06,0.9998937156,1.0003644447,0.9997728633,0.9999911508,0,0,0,0,2590803812.8,79405289841.73,0.997673426083324,1.00232657391668,25498157147.45,25498382787.85,4.18047437370268e-05,0.9999493473,1.0000945145,8.84919999999401e-06,0.000591586635068381,0.000376773460690463,0.000221391602807086,0.000156884805886709,1.00009347661429,1.00011484786,-0.000102316250109062,1.00007784462677,46.3701167523776,0.238289594823279,8.79058573730311e-05,50,"Neutral",-0.000367041156396871,-6.86685566953503e-05,-5.71902198323602e-05,4.18056175674532e-05,-0.000135969063255291,-0.000216479314737568,3.56738751372269e-05,-0.000103815340034228,-0.000233157611646225,-0.00031459351175951,-3.28656850598081e-05,-0.000103353931554806,-0.000266857338495178,-0.000816799072458685,-2.94546034831175e-06,-0.000148476065673724,0.000355256458663637,0.000424953217838916,0.997793456963052,0.9998939714,0.9947854785,1.0004357429,NA,5.865150737e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.61234887010383,6.0460457056087,0.626552036857748,0.975570188529816,0.970861987141229,0.695781043760715,1.88889518520617e-05,0.000414670628277578,0.128103943478863,933,0.89423963218419,0.871589805917572,0.00655879969891809,0.00629819365922978,0.000260606039688313,4.69901671454174e-05,0.000260569085759367
2023-10-07,0.9999899882,1.0001851041,0.9997497707,0.9999604676,0,0,0,0,1179571042.36,78156332800.59,0.997661098447471,1.00233890155253,25533860508.72,25534869963.94,-3.06839422714707e-05,0.9999911508,1.0001055754,3.95323999999864e-05,0.000435350610454488,0.000261917479989844,0.00022114209547629,0.000146888890811708,1.00007274692857,1.00009929909667,-0.000112271161189353,1.00004850037007,45.4134054060023,0.186385277613304,7.19636115039404e-05,49,"Neutral",9.62828333631768e-05,-0.000179275264080076,-2.30978463685977e-05,-3.06834715241686e-05,-2.40467624965096e-05,-0.000303447505234482,-6.40519257831572e-05,-0.000432515055538177,-0.000132977746090943,-0.000390798749897828,-7.82791611662723e-05,-0.000145092481803074,-8.84229660390268e-05,-0.000502663011047469,-5.07565250587251e-05,-0.000466263837746583,0.000261452868731077,0.000401904032826717,0.457861999969642,0.9997894134,0.993239126,1.0005496479,NA,5.866558448e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.41535249184978,5.84149949672069,0.580374228735471,0.978658381326663,0.970751759042552,0.694677363184495,0,1.10487469709864e-05,0,627,0.943185484652878,0.891366426590533,0.00224426698996572,0.00220376888012942,4.04981098363045e-05,4.30885368943148e-05,4.04867389349546e-05
2023-10-08,1.0000123202,1.0001323946,0.9997079294,0.9999689927,0,0,0,0,1621879275.39,77125403592.27,0.99765072323487,1.00234927676513,25543254704.14,25544046755.97,8.52540068967221e-06,0.9999604676,1.0000898514,3.10073000000521e-05,0.000424478361927969,3.62847462173537e-05,0.000221423319620998,0.000134417255936595,1.0000554814,1.00009501792333,-8.64839017521069e-05,1.00002862345256,45.7483241147863,0.235198249510568,9.3434466673362e-05,50,"Neutral",2.23322235857699e-05,-5.26997450611457e-05,-4.18517725398136e-05,8.52543703092111e-06,-0.000248467486635046,-0.000300618189335556,-0.000122135157627261,1.96463951429494e-05,-9.84391958608342e-05,-0.000287771553328442,-0.000157158805909181,-0.000120847841652355,-0.000273573265788246,-0.000707443141933048,-0.000187141040302457,-0.000128422688047135,0.0002549376892783,0.000393614792133195,0.652514538650239,0.999975826,0.9964342856,1.0004601549,NA,5.803725819e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.21285577215652,5.81166251276289,0.779597218393623,0.972339357660767,0.971486457221741,0.689862625670194,2.74295745672985e-05,1.49672576234576e-05,0.242393669670518,596,0.91189520736883,0.889339793542618,0.00247211857322498,0.00245723469925394,1.48838739710442e-05,3.87825739856094e-05,1.48831604720021e-05
2023-10-09,0.999958321,1.0006654181,0.9996845549,0.9999021534,0,0,0,0,2797548386.48,78634254415.64,0.997665846521948,1.00233415347805,25500709538.92,25503204940.97,-6.68436065544956e-05,0.9999689927,1.0000302827,9.78466000000067e-05,0.000980959183520973,3.76947855577687e-05,0.000221672013111182,0.000134706003588248,1.00003717721429,1.0000874342,-0.0001350187946631,0.999997005939417,43.4950682129433,0.118821278669192,5.03897104278349e-05,50,"Neutral",-5.39985347271848e-05,0.000532952939908765,-2.33813289987958e-05,-6.68413725704462e-05,6.46122672761441e-05,0.00030086375180036,-8.83284626355891e-05,-8.8998187562774e-05,-0.000329258480829872,8.86148198696059e-06,-0.000102069581373082,-0.0001281254200164,-7.31613965353681e-05,-6.9857027540518e-06,-0.000249119027203961,-0.000227482203497351,0.000588965370959926,0.000406828839127494,1.1313446492504,0.9997076388,0.9993061036,1.0000809123,NA,5.582985887e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.87130016822203,5.72075935008189,0.754378696104367,0.966245838983051,0.972040887057724,0.689957572216177,0,1.49672576234576e-05,0,847,0.907081678093292,0.889964278661592,0.00528408537294375,0.00531340214056377,-2.93167676200237e-05,1.06262915100959e-05,2.93159015642084e-05
2023-10-10,0.9999929654,1.0005325895,0.9997290755,0.999976252,0,0,0,0,2402546704.25,79002621997.77,0.997669480014534,1.00233051998547,25377947827.27,25378550517.84,7.41031053024948e-05,0.9999021534,1.000094976,2.37480000000456e-05,0.000803533082303533,7.05300150982491e-05,0.00022228714058676,0.000131302093772843,1.00002021664286,1.00008841676333,-4.39637540576494e-05,0.999991817454563,46.6331870693728,0.314136282151496,0.000130346139311628,50,"Neutral",3.46458440041379e-05,-0.000132740272220455,4.45346482366085e-05,7.4105851005522e-05,2.97722980751655e-06,0.000347421090931489,-2.0700379841589e-05,1.57850240198243e-05,-3.6722209765261e-05,-4.84321585041514e-05,-8.12543537416269e-06,-0.000118712725140232,-9.78120200084866e-05,-9.27776745044388e-05,-0.000111281367283276,2.94784689885558e-05,0.000482496235354392,0.000402602610797379,0.985566208622719,0.999715921,0.9959104144,1.0000883058,NA,5.74935514e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.54102776793135,5.78923122519226,0.748605088700392,0.969515911338345,0.971911297149403,0.694786073817396,2.06334468172908e-05,1.50227551594722e-05,0.18758639664771,825,0.840244689661527,0.88613594749093,0.00569715212316018,0.00580529112926514,-0.000108139006104952,1.93108085472464e-05,0.000108129989653801
2023-10-11,1.0000409983,1.0005242352,0.9998185125,0.9999700925,0,0,0,0,2952223563.29,78127666845.7,0.99766081242567,1.00233918757433,25237497978.99,25238252792.1,-6.15966524995696e-06,0.999976252,1.0003931527,2.99074999999815e-05,0.00070574380703282,7.06996330168524e-05,0.00017516450471839,0.00012995513330241,0.999959779471429,1.00008584834333,1.03134433836068e-05,0.999986386215922,46.4024887408907,0.305542277339294,0.000128161805474482,47,"Neutral",4.80332378946099e-05,-8.34985295600212e-06,8.94612372409389e-05,-6.15964627921576e-06,2.86777466844933e-05,0.000391788729287761,0.000110615407508446,1.09983410295657e-06,2.69626215715639e-05,3.55179423849975e-05,4.70267558788236e-06,-0.000422893938106467,7.82089099737402e-05,-0.000507232840020795,1.12012583324093e-05,-7.70489675186264e-05,0.000423757071383244,0.000405315349248792,1.21163685130034,0.9997242626,0.9951088723,0.999752053,NA,5.653492663e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.80223634531946,5.84249964823534,0.712909598914966,0.963430169047041,0.970873032129424,0.689952292327331,0.00185953905971187,0.000280671192261168,2.79818266176734,905,0.881955759004801,0.892112892128836,0.00529912198638497,0.00544064715243232,-0.000141525166047355,6.93282921202183e-06,0.000141499851735068
2023-10-12,0.9999741055,1.000797733,0.9998429513,1.000108406,0,0,0,0,2354134009.7,75961434694.97,0.99763878456356,1.00236121543644,25137888630.36,25135163828.33,0.000138308071732343,0.9999700925,0.9999493473,0.000108406000000061,0.000954678207154238,7.23824530760053e-05,6.86466746416251e-05,0.000129136749831505,0.999982502142857,1.00008260239333,0.000125906060229095,1.00001689116194,52.1294184033316,0.632462198742632,0.000266433102584775,45,"Fear",-6.68900576214019e-05,0.000273354497950174,2.44432361418455e-05,0.000138317636734763,1.57851579095455e-05,0.000132226913818113,0.00015844638113458,0.000206272783090565,-0.000286672220834602,0.000364432148765785,1.29096940825973e-05,0.000159066757160834,-0.000166736312639215,5.45969292674464e-05,-1.09317156219623e-07,-9.73584651369537e-05,0.000573221264284568,0.000438730877173976,0.970497574303605,0.9999979849,0.9968549781,0.999707791,NA,5.685403223e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.53176842310125,5.85526997695489,0.673058888037751,0.966201658609355,0.970280215070719,0.694532523546945,0,0.000275213004706927,0,886,0.879108882187922,0.893958761879065,0.00495468325507817,0.005062697835931,-0.000108014580852835,-1.01439281613578e-05,0.000107993464730375
2023-10-13,1.0000539679,1.0007378126,0.9998807841,1.0002389221,0,0,0,0,2256260023.13,75025582981.53,0.997629007353298,1.0023709926467,25124069142.65,25118067880.44,0.000130493438166218,1.000108406,0.9999911508,0.000238922100000094,0.000856823785861664,8.12466062879262e-05,8.00010994443307e-05,0.000131190865666885,1.00001789804286,1.00008506343,0.000221020101315725,1.00007239889646,56.8182210650268,0.888294122723547,0.000396523675255027,44,"Fear",7.98644680504871e-05,-5.98726376211967e-05,3.78387425253493e-05,0.000130501952805337,6.10029291311678e-05,0.000205113858512692,0.000151749712715065,0.000262676338037815,0.000160269334130069,0.000373231877620307,0.000107945318343383,0.000247773492597279,-3.00635736375455e-05,-0.000103015772491674,-3.16826767111626e-06,7.38189131619507e-05,0.00051453895359418,0.000460734919363229,0.920935754411758,0.999999838,0.9972351136,0.999959811,NA,5.761860563e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.09877618695976,6.06761673650574,0.735627506591707,0.965647602831293,0.968862702828073,0.692808690775685,3.85074511918056e-05,0.000278015647469748,0.325753937410989,858,0.857383887581025,0.888693655507185,0.00407421766278768,0.00410316931550749,-2.89516527198054e-05,-5.1509312791089e-05,2.89481068563983e-05
2023-10-14,1.0001672427,1.0005313027,0.9999535499,1.0001128738,0,0,0,0,1036838776.03,72900346964.52,0.997606187475487,1.00239381252451,25127890402.06,25125054440.69,-0.000126026132428614,1.0002389221,0.9999604676,0.000112873800000024,0.000577687594206082,0.000150408294366444,9.8988396376889e-05,0.000133273964111501,1.00003967035714,1.00008337942667,7.32005389656932e-05,1.00008251762234,51.5652175271608,0.60254416455605,0.000269967431564352,47,"Neutral",0.000113268687126716,-0.000206357646728067,7.27744758745682e-05,-0.000126018191469126,0.00012623922440627,7.06379690913871e-06,0.000135061912048745,0.000142785570359451,0.000177256274654317,0.000346134529079474,0.000203830204289259,0.000152412225221063,-9.07569977272039e-06,-0.00031191790233361,4.21505344066021e-05,-5.05118466724381e-05,0.000346891831353423,0.00046872364711241,0.429775746311468,1.0000833882,0.9961355143,1.0001060597,NA,5.762522252e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.27060920775617,6.18979626734951,0.555296096472838,0.977768416525038,0.968735564999269,0.699351473428117,0.000164911536739935,0.000301574438432596,0.784190525379547,677,0.89631590164518,0.881998000791799,0.00169730149266681,0.0016657267154199,3.15747772469061e-05,-5.27840745895745e-05,3.15733646874265e-05
2023-10-15,1.0000480327,1.000672788,0.9999035,1.0003141107,0,0,0,0,1366917285.64,71606587790.23,0.997591856624484,1.00240814337552,25164671458.23,25156769446.86,0.000201193947330324,1.0001128738,0.9999689927,0.000314110699999981,0.000769046434286173,0.000172179089270284,0.000119377650680942,0.000134400809403906,1.00008897292857,1.00008245843667,0.000225117742043624,1.00014041589176,58.2082440892373,0.969072835069788,0.000483731777129801,45,"Fear",-0.000119190066331308,0.000141410168395635,-5.00522249308687e-05,0.000201214188189922,7.3929114357553e-05,-0.000124845406699221,6.05582105881877e-05,0.000205682402793363,3.57120600203961e-05,0.000540321864302799,0.000195627737110527,0.000345128701509219,-0.000103081821233856,-2.89352948421882e-05,4.752781229997e-06,-2.76202610408642e-05,0.000461871465085296,0.000490807647277422,0.585893087245982,1.0000133442,0.9988299934,1.0003726162,NA,5.747990734e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.76649115666209,6.26888703656459,0.739106490484298,0.971243563997711,0.968579023047404,0.689754035677853,0.0112184715773623,0.00190029472454617,3.76926037617766,610,0.895447984414516,0.879648397512611,0.00176408753646657,0.00171653559864502,4.7551937821547e-05,-4.8117208325217e-05,4.75493059408474e-05
2023-10-16,1.0002327502,1.0008224736,0.9998180921,1.0002074264,0,0,0,0,4703592442.62,74602175008.84,0.997624530254454,1.00237546974555,25258002203.96,25252764114.57,-0.00010665648744346,1.0003141107,0.9999021534,0.000207426400000044,0.00100417320796642,0.00018358470067642,0.0001265651615906,0.00013195219128743,1.00013258335714,1.00008378146333,7.48331212305486e-05,1.00015716851882,53.9812724878984,0.736364117395475,0.000377024125879005,47,"Neutral",0.000184708627945707,0.000149584961033296,-8.54161426576562e-05,-0.000106650799842543,0.000178772652015296,8.45985821002257e-05,-6.26994747742901e-05,-3.14881767787293e-05,0.000274440638411239,0.000156951061922474,0.00013357933694739,0.000305302872848129,0.00010723434183267,2.10737118747013e-06,-0.000160554628916958,3.96841435563619e-05,0.000602999483592082,0.000493236135190604,1.93299300394058,1.0002987882,0.9946007551,1.0005478615,NA,5.798603593e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.97224057953348,6.42616423818051,0.79257382695422,0.958139779567198,0.967421014559425,0.68632731779631,1.63118832069162e-05,0.00190262499357573,0.00144013617458765,1026,0.846026223838294,0.870926189761898,0.00735557256764538,0.00728695940409835,6.8613163547027e-05,-3.41272181584954e-05,6.86075474615979e-05
2023-10-17,1.0002214787,1.000328176,0.9998144509,1.000023694,0,0,0,0,2840553485.71,75857671513.96,0.997637708444769,1.00236229155523,25325776999.31,25325176945.78,-0.000183711170817127,1.0002074264,0.999976252,2.36940000000185e-05,0.000513712928085911,0.00020365872777612,0.000151306013262875,0.000135379580376406,1.00013936078571,1.00008179157,-0.000115650668546249,1.00012379988911,47.5738540473241,0.39007705635443,0.000199142449877187,52,"Neutral",-1.12688771663845e-05,-0.00049389138737259,-3.64186248362722e-06,-0.000183694296953308,5.42269309418639e-05,-0.000203018835544525,-0.000139105461462571,-8.91697350731628e-05,0.000228514907511034,-0.000204304689467478,8.53985365557933e-05,4.74431266794365e-05,0.000105140369431085,-0.000506608976079672,-0.000136018338008405,-5.96918222511422e-05,0.000308501371270307,0.00047288531898017,1.15861065734543,1.0000140997,0.9907745748,1.0004036013,NA,5.599205996e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.00153849452961,6.49195148483741,0.695238830372643,0.964121654748243,0.966650406475125,0.696211584526626,0.00222381503740053,0.0022173652208019,3.0016852149642,893,0.900666536114211,0.879557882112281,0.00574573923582609,0.00567892964283587,6.6809592990217e-05,-9.13456114489984e-06,6.68027779318734e-05
2023-10-18,1.0000539791,1.0004701549,0.999886674,1.0000387999,0,0,0,0,2648160709.34,75070442462.45,0.9976294797216,1.0023705202784,25363648602.07,25362664533.52,1.51054280016146e-05,1.000023694,0.9999700925,3.87998999999972e-05,0.000583458261877718,0.000100242562690474,0.000151216425732815,0.000135260048931465,1.00014917612857,1.00007920723667,-0.000110359765528891,1.00010254989183,48.1191006963598,0.422295213616337,0.000216075975597835,50,"Neutral",-0.000167462510620914,0.000141932321218447,7.2236503418187e-05,1.51055420892644e-05,5.94611439202774e-06,-0.000202496862540861,-1.68276238656728e-05,-0.000275224349087035,1.29802678310918e-05,-5.4051964057793e-05,6.81738727057196e-05,6.8709454928002e-05,2.91686763339749e-05,-0.000295331061432829,2.03219159265258e-05,-7.75209819919093e-05,0.000350353493856481,0.000464223035905769,1.09045020266882,0.9999562239,0.9928002085,1.0002273875,NA,5.542884789e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.77366893699186,6.48787042650489,0.676733480555577,0.966849969606638,0.96713894941221,0.694509173095143,0.00247808558641861,0.00230572901033144,0.72580155505199,912,0.900128190376641,0.88215394373683,0.00634150443671307,0.00634966316068033,-8.15872396725537e-06,9.91778772368582e-06,8.15814564487414e-06
