"model","window","coin","horizon","feature","baseline_logloss","perm_logloss_mean","perm_logloss_sd","importance_logloss"
"GB","Window 2","USDC","depeg_7d","close_lag7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","abs_peg_deviation",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","intraday_range",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","volatility_3d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","volatility_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","volatility_30d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","ma_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","ma_30d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","dist_from_ma_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","ema_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","rsi_14",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","bb_pctb",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","dist_from_lower_band",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","value",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pct_close_1d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pct_close_3d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pct_close_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pct_close_30d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","parkinson_daily",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","parkinson_7d",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","close_dai",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","close_pax",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","close_usdt",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","close_wluna",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","token_address",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","shannon_entropy",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","entropy_7d_avg",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","gini_7d_avg",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","log_diff_gini",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pin_proxy",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pin_7d_avg",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","log_diff_pin",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","n_big_players",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","big_players_vol_pct",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","gross_inflow",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","gross_outflow",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","net_swap_flow",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","net_flow_7d_avg",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","log_diff_net_flow",0.916345852236188,0.916345852236188,0,0
"GB","Window 2","USDC","depeg_7d","pct_open_1d",0.916345852236188,0.91633737965514,0,-8.47258104752502e-06
"GB","Window 2","USDC","depeg_7d","pct_open_30d",0.916345852236188,0.916333746229057,1.90254172164147e-05,-1.21060071308632e-05
"GB","Window 2","USDC","depeg_7d","pct_high_7d",0.916345852236188,0.916295488273467,0,-5.03639627207342e-05
"GB","Window 2","USDC","depeg_7d","pct_open_7d",0.916345852236188,0.916278212127824,5.33991549927133e-05,-6.76401083636868e-05
"GB","Window 2","USDC","depeg_7d","pct_low_1d",0.916345852236188,0.916233165638596,5.5893421832732e-05,-0.000112686597592337
"GB","Window 2","USDC","depeg_7d","pct_high_3d",0.916345852236188,0.916180869093934,9.6384522734266e-05,-0.000164983142253772
"GB","Window 2","USDC","depeg_7d","big_player_7d_avg",0.916345852236188,0.91145677384365,0.000744595219550305,-0.00488907839253738
"GB","Window 2","USDT","depeg_1d","dist_from_lower_band",0.185811295559235,0.186634993976898,4.94948115339225e-06,0.000823698417663887
"GB","Window 2","USDT","depeg_1d","pct_high_3d",0.185811295559235,0.185979650092725,4.92948910678794e-06,0.000168354533490678
"GB","Window 2","USDT","depeg_1d","big_players_vol_pct",0.185811295559235,0.185972544457362,5.88017609199453e-05,0.000161248898127853
"GB","Window 2","USDT","depeg_1d","abs_peg_deviation",0.185811295559235,0.185937709582958,3.29632763074962e-07,0.000126414023723737
"GB","Window 2","USDT","depeg_1d","pct_high_1d",0.185811295559235,0.185929283671781,7.51931591442413e-08,0.000117988112546513
"GB","Window 2","USDT","depeg_1d","bb_pctb",0.185811295559235,0.185814048375878,7.69296143239586e-06,2.75281664308125e-06
"GB","Window 2","USDT","depeg_1d","volume",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","V_monthly",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","marketCap",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","circulatingSupply",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","log_return",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_lag1d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_lag7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","intraday_range",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","volatility_3d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","volatility_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","volatility_30d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","ma_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","ma_30d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","dist_from_ma_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","ema_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","rsi_14",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","value",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_open_1d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_low_1d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_close_1d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_open_3d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_low_3d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_close_3d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_open_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_high_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_low_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_close_7d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_open_30d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_low_30d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_close_30d",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","parkinson_daily",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_dai",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_pax",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_usdc",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","close_wluna",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","token_address",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","shannon_entropy",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","entropy_7d_avg",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","log_diff_entropy",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","gini_coefficient",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","gini_7d_avg",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","log_diff_gini",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pin_proxy",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pin_7d_avg",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","log_diff_pin",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","n_big_players",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","big_player_7d_avg",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","gross_inflow",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","gross_outflow",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","net_swap_flow",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","net_flow_7d_avg",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","log_diff_net_flow",0.185811295559235,0.185811295559235,0,0
"GB","Window 2","USDT","depeg_1d","pct_high_30d",0.185811295559235,0.185808808507675,2.58632460448766e-06,-2.4870515590858e-06
"GB","Window 2","USDT","depeg_1d","rvol",0.185811295559235,0.185808243349507,9.44975169130612e-06,-3.05220972737774e-06
"GB","Window 2","USDT","depeg_1d","parkinson_7d",0.185811295559235,0.185566570315312,2.25236519276272e-06,-0.000244725243922439
"GB","Window 2","USDT","depeg_3d","pct_high_7d",2.11348657564684,2.11374139858837,9.18119189055085e-07,0.000254822941536226
"GB","Window 2","USDT","depeg_3d","gross_inflow",2.11348657564684,2.11351694639023,2.2882784936713e-05,3.03707433904066e-05
"GB","Window 2","USDT","depeg_3d","pct_high_3d",2.11348657564684,2.1135028991133,3.20461430290772e-05,1.63234664638523e-05
"GB","Window 2","USDT","depeg_3d","volume",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","V_monthly",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","marketCap",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","circulatingSupply",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","log_return",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_lag1d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_lag7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","abs_peg_deviation",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","intraday_range",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","volatility_3d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","volatility_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","volatility_30d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","ma_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","ma_30d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","dist_from_ma_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","ema_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","rsi_14",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","dist_from_lower_band",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","value",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_open_1d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_low_1d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_close_1d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_open_3d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_low_3d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_close_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_open_30d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_low_30d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pct_close_30d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","parkinson_daily",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","parkinson_7d",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_dai",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_pax",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_usdc",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","close_wluna",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","token_address",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","shannon_entropy",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","entropy_7d_avg",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","log_diff_entropy",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","gini_coefficient",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","gini_7d_avg",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","log_diff_gini",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pin_proxy",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","pin_7d_avg",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","log_diff_pin",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","n_big_players",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","big_player_7d_avg",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","gross_outflow",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","net_swap_flow",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","net_flow_7d_avg",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","log_diff_net_flow",2.11348657564684,2.11348657564684,0,0
"GB","Window 2","USDT","depeg_3d","big_players_vol_pct",2.11348657564684,2.1134861507641,3.3203829882802e-07,-4.24882732552589e-07
"GB","Window 2","USDT","depeg_3d","rvol",2.11348657564684,2.11347987292002,1.74538361226864e-05,-6.70272681446704e-06
"GB","Window 2","USDT","depeg_3d","pct_close_3d",2.11348657564684,2.11347904631293,3.56642884211323e-08,-7.52933390035793e-06
"GB","Window 2","USDT","depeg_3d","pct_high_30d",2.11348657564684,2.11344670972839,2.25072479990355e-07,-3.98659184455141e-05
"GB","Window 2","USDT","depeg_3d","pct_low_7d",2.11348657564684,2.1134321238042,3.37132593716109e-07,-5.44518426375262e-05
"GB","Window 2","USDT","depeg_3d","pct_high_1d",2.11348657564684,2.11342229827374,9.67374005303486e-05,-6.4277373096111e-05
"GB","Window 2","USDT","depeg_3d","pct_open_7d",2.11348657564684,2.11325073005365,1.08644790408032e-06,-0.000235845593183459
"GB","Window 2","USDT","depeg_3d","bb_pctb",2.11348657564684,2.11323560868859,8.42906186388899e-05,-0.000250966958241783
"GB","Window 2","USDT","depeg_5d","pct_high_30d",1.3891832212868,1.38972262408922,5.8934407626148e-07,0.000539402802419486
"GB","Window 2","USDT","depeg_5d","rvol",1.3891832212868,1.3893160797994,7.76850762743061e-05,0.000132858512600809
"GB","Window 2","USDT","depeg_5d","pct_high_1d",1.3891832212868,1.38924092981514,1.87301483180875e-07,5.77085283404166e-05
"GB","Window 2","USDT","depeg_5d","volume",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","V_monthly",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","marketCap",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","circulatingSupply",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","log_return",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","close_lag1d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","close_lag7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","abs_peg_deviation",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","intraday_range",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","volatility_3d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","volatility_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","volatility_30d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","ma_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","ma_30d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","dist_from_ma_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","ema_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","rsi_14",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","bb_pctb",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","dist_from_lower_band",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","value",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_open_1d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_low_1d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_close_1d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_open_3d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_low_3d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_close_3d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_open_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_low_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_close_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_open_30d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_low_30d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","pct_close_30d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","parkinson_daily",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","parkinson_7d",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","close_dai",1.3891832212868,1.3891832212868,0,0
"GB","Window 2","USDT","depeg_5d","close_pax",1.3891832212868,1.3891832212868,0,0
