date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2022-11-17,0.9958413774,0.9987371659,0.988320579,0.9948912232,0,0,0,0,0.9978941284,1.003046582,0.9978941284,1.0047191168,0.9978941284,1.0047854442,3889144.6,364827950.20000005,0.986005073166023,1.013994926833977,940811861.36,945642940.11
2022-11-18,0.994855361,1.0082122415,0.9939847488,1.003046582,0,0,0,0,0.9978941284,1.0047191168,0.9978941284,1.0047854442,0.9978941284,1.0047854442,3047933.37,355482076.5100001,0.9858834870611352,1.014116512938865,948523918.9,945642940.11
2022-11-19,1.0029716378,1.0102536601,0.9958386435,0.9990778503,0,0,0,0,0.9978941284,1.0047191168,0.9978941284,1.0047854442,0.9978941284,1.0047854442,1487905.51,344958174.87000006,0.9857413682498752,1.0142586317501248,944770915.77,945642940.11
2022-11-20,0.9990741075,1.0079851328,0.9954674859,0.9978941284,0,0,0,0,1.0019976078,1.0047854442,1.0009704984,1.0047854442,0.9980310736,1.0047854442,3599042.04,336490798.8000001,0.9856227573584471,1.014377242641553,943651537.49,945642940.11
2022-11-21,0.9977496604,1.0050007177,0.9916304485,1.0047191168,0,0,0,0,1.0009704984,1.0047854442,0.9980310736,1.0047854442,0.9955493002,1.0047854442,5465335.34,330340670.39,0.9855340824742973,1.0144659175257027,950105539.63,945642940.11
2022-11-22,1.0047247928,1.010116615,0.9927165264,1.0019976078,0,0,0,0,1.0009704984,1.0047854442,0.9980310736,1.0047854442,0.9928157941,1.0047854442,5290277.8,324206060.44,0.9854434108773305,1.0145565891226695,947531963.79,945642940.11
2022-11-23,1.001994654,1.0102880203,0.9968491232,1.0047854442,0,0,0,0,0.9980310736,1.0034101603,0.9955493002,1.0034101603,0.9928157941,1.0057720272,3645712.02,315761687.54,0.9853147890812728,1.0146852109187272,950168261.65,945642940.11
2022-11-24,1.0047803899,1.0119279023,0.9976340349,1.0009704984,0,0,0,0,0.9980310736,1.0034101603,0.9928157941,1.0034101603,0.9928157941,1.0057720272,2885220.92,305031692.02000004,0.9851445773605777,1.0148554226394224,946560685.1,945642940.11
2022-11-25,1.0009655834,1.0076040294,0.9918809576,1.0034101603,0,0,0,0,0.9955493002,1.0022153093,0.9928157941,1.0057720272,0.9928157941,1.0057720272,1973118.42,292358759.23999995,0.9849329592344213,1.0150670407655786,948867734.13,945642940.11
2022-11-26,1.0033974101,1.0067879609,0.9937021324,0.9980310736,0,0,0,0,0.9928157941,1.0022153093,0.9928157941,1.0057720272,0.9928157941,1.0057720272,1716436.88,280704383.97999996,0.9847272608304378,1.0152727391695622,943781038.75,945642940.11
2022-11-27,0.9978159157,1.0055823001,0.9939801849,1.0022153093,0,0,0,0,0.9928157941,1.0057720272,0.9928157941,1.0057720272,0.9928157941,1.0057720272,1449510.18,269135259.1399999,0.9845114842872167,1.0154885157127833,947737831.67,945642940.11
2022-11-28,1.0021770021,1.004087981,0.9935655913,0.9955493002,0,0,0,0,0.9928157941,1.0057720272,0.9928157941,1.0057720272,0.9928157941,1.0057720272,3091272.89,258971652.71999994,0.9843114577896608,1.0156885422103392,941434167.25,945642940.11
2022-11-29,0.9955459544,1.00327079,0.9928146998,0.9928157941,0,0,0,0,1.0006785926,1.0057720272,0.9962032397,1.0057720272,0.9962032397,1.0057720272,2364475.24,250109594.38999996,0.984128308405974,1.015871691594026,938849246.54,945642940.11
2022-11-30,0.9928158084,1.0096512509,0.9927265426,1.0057720272,0,0,0,0,0.9962032397,1.0023383004,0.9962032397,1.0023383004,0.9955535181,1.0029108719,3401044.03,242668806.55999994,0.9839677178047884,1.0160322821952117,951101216.85,945642940.11
2022-12-01,1.005747283,1.0076518783,0.9986805573,1.0023383004,0,0,0,0,0.9962032397,1.0006785926,0.9962032397,1.0029108719,0.9955535181,1.0029108719,1945725.56,234582327.57999998,0.9837855743504609,1.0162144256495391,947854137.4,945642940.11
2022-12-02,1.0026099434,1.0055799032,0.9951327393,1.0006785926,0,0,0,0,0.9962032397,0.9984723682,0.9955535181,1.0029108719,0.9955535181,1.0029108719,2239921.36,227919147.29999995,0.983629080881326,1.016370919118674,946284646.43,945642940.11
2022-12-03,1.0005241344,1.0018230656,0.9933540054,0.9962032397,0,0,0,0,0.9978020112,1.0029108719,0.9955535181,1.0029108719,0.9955535181,1.0029108719,924070.61,223068959.7,0.9835112796388202,1.0164887203611799,942052560.51,945642940.11
2022-12-04,0.9963491728,1.003920747,0.9950755746,0.9984723682,0,0,0,0,0.9955535181,1.0029108719,0.9955535181,1.0029108719,0.9955535181,1.0029108719,872022.65,218041433.29999998,0.9833855109210857,1.0166144890789144,944198345.85,945642940.11
2022-12-05,0.9983825252,1.0049183918,0.9960094537,0.9978020112,0,0,0,0,0.9955535181,1.0029108719,0.9955535181,1.0029108719,0.9955535181,1.0029108719,1412437.11,215374460.13,0.983317213212105,1.0166827867878951,943564427.52,945642940.11
2022-12-06,0.9977988296,1.0029108719,0.9963727755,1.0029108719,0,0,0,0,0.9955535181,1.0026345029,0.9955535181,1.0026345029,0.9955535181,1.0026345029,1214497.16,212607469.31,0.9832451519339589,1.016754848066041,948395585.55,945642940.11
2022-12-07,1.0028092712,1.0053420427,0.99414638,0.9955535181,0,0,0,0,1.0008107446,1.0026345029,0.9989875053,1.0026345029,0.9979539814,1.0026345029,1264807.09,208050177.10999998,0.9831236974192499,1.0168763025807501,941438155.91,945642940.11
2022-12-08,0.9955588792,1.0067469806,0.9932627881,1.0026345029,0,0,0,0,0.9989875053,1.0014586482,0.9989875053,1.0014586482,0.9966419426,1.0014586482,1588114.21,192153352.66000003,0.9826705806505023,1.0173294193494977,948134239.23,945642940.11
2022-12-09,1.0025715745,1.0032294137,1.0000210942,1.0014586482,0,0,0,0,0.9989875053,1.0008107446,0.9979539814,1.0008107446,0.9955537585,1.0008107446,987608,169092482.94000006,0.9819161082137778,1.018083891786222,947022300.48,945642940.11
2022-12-10,1.0014739986,1.0014739986,0.9990384081,1.0008107446,0,0,0,0,0.9989875053,1.0007049272,0.9966419426,1.0007049272,0.9955537585,1.0007049272,770269.82,107443139.21999997,0.978965100710471,1.021034899289529,946409615,945642940.11
2022-12-11,1.0008111977,1.0022528706,0.9988001805,0.9989875053,0,0,0,0,0.9979539814,1.0007049272,0.9955537585,1.0007049272,0.9955537585,1.0007049272,635444.37,96722019.47999999,0.9782149673695683,1.0217850326304319,944685481.64,945642940.11
2022-12-12,0.9989920542,1.0020981662,0.9966756076,1.0005720247,0,0,0,0,0.9966419426,1.0007049272,0.9955537585,1.0007049272,0.9948983479,1.0007049272,2110458.83,80101531.32000001,0.9768018655881511,1.0231981344118488,946183871.25,945642940.11
2022-12-13,1.0005529358,1.0070395834,0.996870704,1.0007049272,0,0,0,0,0.9955537585,0.9979539814,0.9955537585,0.9993606679,0.9948983479,1.0039941101,4706615.15,77873795.83000001,0.9765827324133978,1.0234172675866022,946309549.52,945642940.11
2022-12-14,1.0007410657,1.0078645705,0.9977072378,0.9979539814,0,0,0,0,0.9955537585,0.9966516969,0.9948983479,0.9993606679,0.9948983479,1.0043468733,1934091.02,73557365.14,0.9761333602058371,1.023866639794163,943708137.09,945642940.11
2022-12-15,1.003751738,1.003751738,0.9964773758,0.9966419426,0,0,0,0,0.9955537585,0.9993606679,0.9948983479,1.0039941101,0.9948983479,1.0043468733,1244648.27,71257521.42999999,0.9758793080284374,1.0241206919715626,942467416.89,945642940.11
2022-12-16,0.9966619311,1.0024814769,0.9876232331,0.9955537585,0,0,0,0,0.9948983479,0.9993606679,0.9948983479,1.0043468733,0.9948983479,1.0043468733,2455496.51,69612656.96000001,0.9756908039240836,1.0243091960759165,941438383.25,945642940.11
2022-12-17,0.9954752728,0.999353198,0.994042456,0.9966516969,0,0,0,0,0.9948983479,1.0039941101,0.9948983479,1.0043468733,0.9948983479,1.0043468733,1838417.88,67561930.24,0.9754472966264502,1.0245527033735498,942476640.92,945642940.11
2022-12-18,0.9966991423,1.0024289038,0.9966129175,0.9993606679,0,0,0,0,0.9948983479,1.0043468733,0.9948983479,1.0043468733,0.9948983479,1.0043468733,681189.09,65195185.96000001,0.9751537133968178,1.0248462866031822,945038360.19,945642940.11
2022-12-19,0.9993755987,1.0039833972,0.9918460132,0.9948983479,0,0,0,0,1.0007352414,1.0043468733,0.997349816,1.0043468733,0.9955814753,1.0043468733,1194344.55,64901625,0.9751163084262393,1.0248836915737607,940818598.87,945642940.11
2022-12-20,0.99490392540000006,1.0091607278,0.9940319385,1.0039941101,0,0,0,0,1.0007352414,1.0043468733,0.9955814753,1.0043468733,0.9955814753,1.0043468733,1113392.57,62415975.53,0.9747902766895973,1.0252097233104027,949419942.15,945642940.11
2022-12-21,1.003937068,1.0043745767,1.001424285,1.0043468733,0,0,0,0,0.997349816,1.0035784441,0.9955814753,1.0035784441,0.9955814753,1.0035784441,1156603.82,58107244.010000005,0.9741819616957896,1.0258180383042104,949753530.13,945642940.11
2022-12-22,1.004385312,1.0047004104,0.9964803425,1.0007352414,0,0,0,0,0.9955814753,1.0035784441,0.9955814753,1.0035784441,0.9955814753,1.0035784441,916409.48,53733375.68999999,0.9734996287385103,1.0265003712614897,946338215.92,945642940.11
2022-12-23,1.0007309157,1.004018067,0.9990302908,1.0035784441,0,0,0,0,0.9955814753,1.0006354596,0.9955814753,1.0006354596,0.9955814753,1.0006354596,1138334.77,51225998.440000005,0.9730741230955707,1.0269258769044294,949026870.54,945642940.11
2022-12-24,1.0035778776,1.0038344378,0.9964681332,0.997349816,0,0,0,0,0.9955814753,1.0006354596,0.9955814753,1.0006354596,0.9955814753,1.0006354596,438053.53,48778831.050000004,0.9726311717756623,1.0273688282243378,943136812.31,945642940.11
2022-12-25,0.9973532993,0.9978230867,0.9943290494,0.9955814753,0,0,0,0,0.9964710822,1.0006354596,0.9964710822,1.0006354596,0.9964710822,1.0006354596,757344.32,47563056.95000001,0.9723999365715744,1.0276000634284257,941464593.44,945642940.11
2022-12-26,0.9956731784,1.001816499,0.9956731784,1.0006354596,0,0,0,0,0.9964710822,0.9987726285,0.9964710822,0.9987726285,0.9964710822,0.9989457546,988073.16,46834693.23,0.9722575950533833,1.0277424049466168,946243858,945642940.11
2022-12-27,1.0006835279,1.0017708103,0.9960687322,0.9964710822,0,0,0,0,0.9980616152,0.9987726285,0.9980616152,0.9989457546,0.997534119,0.9989457546,948482.87,46333665.919999994,0.97215795619987,1.02784204380013,942305843.94,945642940.11
2022-12-28,0.9964442522,0.9981388541,0.9962632637,0.9981024006,0,0,0,0,0.9980616152,0.9987726285,0.9980616152,0.9989457546,0.997534119,1.0054794621,1351584.27,44593977.3,0.9718005093593933,1.0281994906406067,943848488.68,945642940.11
2022-12-29,0.9980942941,1.0045417637,0.9920107053,0.9987726285,0,0,0,0,0.9980616152,0.9989457546,0.997534119,0.9989457546,0.997534119,1.0054794621,1545583.73,43775085.789999984,0.9716257538891888,1.0283742461108112,877006329.7,878084065.08
2022-12-30,0.9987546037,0.9988964358,0.9916785952,0.9980616152,0,0,0,0,0.9981036836,0.9989457546,0.997534119,1.0054794621,0.997534119,1.0054794621,1074369.71,41448411.47,0.9711044674427806,1.0288955325572195,876382000.27,878084065.08
2022-12-31,0.9981396302,0.9987160017,0.9947913884,0.9981036836,0,0,0,0,0.997534119,0.9989457546,0.997534119,1.0054794621,0.997534119,1.0054794621,603372.22,40106058.12999999,0.9707856200186697,1.0292143799813303,876418939.86,878084065.08
