"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdc","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-02-18,1.00036182,1.00078845,0.99953075,1.00001932,0,0,0,0,94966568286.87,3776418746060.82,0.995,1.005,33138979946.24,33138339759.2,-0.000351071583265744,1.00037046,1.00036728,1.93200000000449e-05,0.00125767570170536,0.000254898340643302,0.000692705066384257,0.000754314853671984,1.00061554857143,1.00082114433333,-0.000595861789555163,1.00044863186175,44.9481131686587,0.0655422440698815,0.000118434931216914,91,"Extreme Greed",2.07829124033758e-05,-0.000483285092213015,-0.00027237363854063,-0.00035100996484845,-0.000424555997551288,-0.000204177286664485,-0.000163199955506381,-0.000230722296353557,-0.000339142193493922,-0.000526557208680518,-0.000709529393657219,-0.000347832248171927,-0.000406647377629094,-0.001484371274106,-0.000560708689547868,-0.000416068772924584,0.000755205395517562,0.000891521839650422,0.716259633790654,1.00089125,1.00230927,1.00004617,0.99857329,6.70730199,1.24887514601296e+48,"USDT",9.547008373784,9.21255228887372,0.703375701451872,0.923677610411424,0.92586087239221,0.689675119254928,0,4.67458953958806e-05,0,3285,0.735069337264281,0.77711878222957,0.00666684879339328,0.00666684934039328,-5.469999999827e-10,-7.81428571403857e-11,5.47000000700457e-10
2021-02-19,1.00004478,1.00069846,0.99919106,1.0002009,0,0,0,0,113649609568.98,3774174489664.23,0.995,1.005,33537929873.6,33531193546.41,0.000181560008926213,1.00001932,1.00169203,0.000200900000000059,0.0015070972241676,0.000268013588421459,0.000378792616935819,0.000753593045282913,1.00040253,1.00080498566667,-0.000201548870533208,1.00038669889631,46.4053064128309,0.199389939931395,0.000365720612018834,93,"Extreme Greed",-0.000316925330076951,-8.99191032830008e-05,-0.00033984947436585,0.00018157649194219,-0.000218202603987073,0.000102079128174149,-0.000219809524960623,-0.0002020785502195,-0.000422042897526015,-0.0011425641058196,-0.000959285637104455,-0.00148861122514872,-0.000368237855165378,-0.000156755918824798,0.000330656690715213,-0.00048442784720226,0.000905336141709862,0.000874399972317542,0.857818120751364,1.00120384,0.9975761,1.00005082,0.99854169,6.31606353,1.24887514601296e+48,"USDT",9.99408495881732,9.39729707686152,0.716286395461495,0.919182706380489,0.923519097218451,0.690657064283021,0.000314051317087147,9.05978658609303e-05,1.4208197344723,3369,0.779842672253969,0.772168232571621,0.00623417779147334,0.00623417779147334,0,-7.81428571403857e-11,0
2021-02-20,1.00022831,1.0005345,0.99949607,1.0000679,0,0,0,0,137486320907.72,3786024806679.83,0.995,1.005,34125152334.69,34122835414.55,-0.00013298212739825,1.0002009,1.00082786,6.78999999998986e-05,0.0010383594953904,0.000267767367717165,0.000247750564990637,0.000731326045456378,1.00029396428571,1.00081739433333,-0.000225997850417696,1.00030699917224,45.4562182543501,0.16492435689056,0.000318680949706048,91,"Extreme Greed",0.000183521781894539,-0.000163845560429714,0.000305256934544569,-0.00013297328566707,-0.000112681572203387,-0.000736912389521122,-0.0003070604694183,-0.000302447955130716,-0.00147165455227428,-0.00152771470388189,-0.000444286510576171,-0.000759331379923931,-0.000467884109360117,-0.000283977504776849,0.00135447375429579,0.00037237333554831,0.000623631295313349,0.00076676267727496,1.02376520736021,1.00067667,1.00056714,0.99985207,0.99934286,5.96434533,1.24887514601296e+48,"USDT",9.54991439952911,9.47478249024748,0.670669998034446,0.91552659538161,0.922895964053949,0.691102133375893,0.000372792535628315,0.000142712610056387,0.642039900031926,3691,0.775054744828165,0.768709292383596,0.00590775930276583,0.00590775930276583,0,-7.81428571403857e-11,0
2021-02-21,1.0000795,1.00082511,0.99976571,1.00033184,0,0,0,0,102446076715.28,3766922214159.97,0.995,1.005,34268903480.79,34257535414.55,0.00026388725838548,1.0000679,1.00074601,0.000331840000000083,0.00105904856532412,0.000209451601768142,0.000285535326738702,0.000664800967169346,1.00023479714286,1.000783464,9.70200771060551e-05,1.00031320937918,47.7404634439397,0.312540145211749,0.000613209081511746,91,"Extreme Greed",-0.000148776032943918,0.00029045475193506,0.000269775948193644,0.000263922079690974,-0.000282217887923739,3.66311181949919e-05,0.000235070306741445,0.000312513962230288,-0.000722550059645532,-0.000402785222660342,-0.000352708218184376,-0.000413861255364877,0.000325359966972666,-0.000784865393483234,0.000505623929120554,-0.00101653792793162,0.00063604670484734,0.000763104382634726,0.767234286854437,1.00079656,0.99986974,0.99994535,1.00131125,6.12440061,1.24887514601296e+48,"USDT",9.74899749954908,9.56537306621391,0.703511235365681,0.917385810177211,0.921590606061448,0.694107381115566,0.00025005060547968,0.000176293782884189,0.424535564650797,3255,0.754302671707533,0.765661773756926,0.00442941548439073,0.00442941548439073,0,-7.81428571403857e-11,0
2021-02-22,1.00031231,1.00047338,0.99897842,1.00011129,0,0,0,0,169690403440.08,3855890450397.1,0.995,1.005,34454369300.93,34450535414.55,-0.000220501145557338,1.00033184,1.0002501,0.000111289999999986,0.00149479364441535,0.000258133367914778,0.000228709640481888,0.000650277133407862,1.00021496714286,1.000768674,-0.000103654860468108,1.00026272953438,46.0066413400535,0.22539805041029,0.000428962807614733,94,"Extreme Greed",0.000232791493076273,-0.000351440023322351,-0.000787474497399992,-0.000220476836966518,0.000267518020542945,-0.000224922900350899,-0.000212812152262437,-8.9592000967079e-05,-0.00047402707815744,-0.000518934785976305,-0.000715699075486997,-0.00013877529229933,-0.00104788318130264,-0.00143094112372993,-0.00150057016148782,-0.000443453887526897,0.000898061304025819,0.000781454142492301,1.24412646550657,1.00051032,1.00022434,1.00007366,0.99987243,7.06577943,1.24887514601296e+48,"USDT",9.87021078552321,9.65880109371221,0.699339481336266,0.918056853602254,0.920405108417041,0.693458332287167,0,0.000174476169483289,0,3499,0.815741708705975,0.778353398144644,0.00866106597960223,0.00866106597960223,0,-7.81428571403857e-11,0
2021-02-23,1.00016808,1.00054249,0.99741253,1.00003241,0,0,0,0,195964923867.28,3967442249508.32,0.995,1.005,34762222903.16,34761096221.74,-7.88743329200893e-05,1.00011129,1.00040306,3.24099999999827e-05,0.00312985856128401,0.000249056816946918,0.000215956208724054,0.00062893424143747,1.00016201714286,1.000722537,-0.000129586147679746,1.00020514965079,45.3719683038652,0.215272470022182,0.00041771317774857,94,"Extreme Greed",-0.000144184969592225,6.90773001875096e-05,-0.00156749131778049,-7.88712224216601e-05,-6.0216252027605e-05,7.98573162629248e-06,-0.00208459048768445,-3.54875903925282e-05,-9.49350282903578e-05,-5.37979192249513e-05,-0.00199938815946685,-0.000370500666001589,-0.000386665416160848,-0.00257663240667045,-0.00286256027687086,-0.0013821521538311,0.00188165806158945,0.00102178915524407,1.39099976575189,1.00132234,0.99928411,1.00022051,0.99920569,6.71274906,1.24887514601296e+48,"USDT",9.74973530710697,9.68778700289813,0.687020462557439,0.9139041597763,0.919679864354185,0.690828608410148,0.000374919051568411,0.000228036033993062,1.55797418577308,3327,0.79917570380617,0.778482528755061,0.00938924127793262,0.00938924127793262,0,-7.81428571403857e-11,0
2021-02-24,0.99999507,1.00088168,0.99953792,1.00075732,0,0,0,0,129007383618,3995290781926.55,0.995,1.005,34910214474.6,34883796221.74,0.000724623903102021,1.00003241,1.00037046,0.00075731999999995,0.00134274311378509,0.000509726875714139,0.000365627710975389,0.000585821741291467,1.00021728285714,1.000748752,0.000539919827534465,1.00034319223809,51.9344127988233,0.590387514851048,0.00114323673873114,76,"Extreme Greed",-0.000172980925365982,0.000339006092584878,0.00213090364926537,0.000724886506428294,-8.44232883486005e-05,5.65233620086955e-05,-0.000227843381425895,0.00042533885555404,-0.000345842057483115,-0.000390173562667577,-0.000265202226274468,0.000386716736917519,-0.00145668217348841,-0.00118613438157379,-0.000112839412550039,0.000786472909955861,0.000806840970163206,0.00101288721976997,0.916067186098194,1.00161658,0.99795579,1.00022884,0.99997643,6.68972887,1.24887514601296e+48,"USDT",9.83004672321139,9.75571400678873,0.697252218786618,0.919436813114987,0.918167221263468,0.696114670693734,0.0131492746841366,0.00206586974198574,3.35645807065824,3403,0.796146260077232,0.779333299806189,0.00726883392817729,0.00726883392817729,0,-7.81428571403857e-11,0
2021-02-25,1.00074646,1.00120712,0.99979456,1.00014857,0,0,0,0,105464333624.93,3999107589531.38,0.995,1.005,34927984530.9,34922796221.74,-0.000608474413338933,1.00075732,1.00001932,0.000148569999999904,0.00141235016713556,0.000671222365262064,0.000421912607082881,0.000559640554161504,1.00023574714286,1.00071766366667,-8.71565959387462e-05,1.00029453667857,46.8451561977785,0.275067438368838,0.000531731497095626,79,"Extreme Greed",0.000751393704370981,0.00032515331882176,0.000256758643033803,-0.000608289330324406,0.000434014452946222,0.000733392826503606,0.000816974604916856,3.72758515703961e-05,0.000384500879891685,0.000418340159701038,0.000263933850959538,0.000129247502938102,0.000793607386844015,-0.00061807120419839,-0.000121820187822308,-0.000931642689291685,0.000847904211448916,0.00102331324642676,0.751767354412011,1.00110876,1.00075818,1.00007188,0.99669831,5.9634755,1.24887514601296e+48,"USDT",9.87308161936759,9.80229589901495,0.695328637463762,0.915695160710453,0.917026871306186,0.691056089495375,0.0129482514462797,0.00391561994859712,0.681722173691753,3312,0.799980784598299,0.788606363711049,0.00585439482043941,0.00585439482043941,0,0,0
2021-02-26,1.00007483,1.0003792,0.99872611,0.99999365,0,0,0,0,124624106848.34,4017830059073.77,0.995,1.005,35009955967.45,35010178108.85,-0.000154908984731835,1.00014857,1.0002009,6.35000000004382e-06,0.00165310049718818,0.000677796776340643,0.000419393503827467,0.000543486191164897,1.00020614,1.00065863866667,-0.000212446206339035,1.00021931500893,45.6199556584759,0.223810621213419,0.000431935061389491,55,"Greed",-0.000671129029025028,-0.000826921806149232,-0.00106866954747183,-0.000154896986954595,-9.32343291738861e-05,-0.000163201464837268,0.00131698766607638,-3.8758743829139e-05,3.00486544211477e-05,-0.000319037165301456,-0.000465326421155149,-0.000207208371838201,-0.00102625883698466,-0.0018209363830713,-0.00167994669847993,-0.00176763119152583,0.000993226262457057,0.0010348950865485,0.88720790543372,1.00115663,0.99861497,0.99998599,0.99960689,5.89582781,1.24887514601296e+48,"USDT",9.85598698660328,9.78256761727009,0.692276026553997,0.912587897572616,0.916084755762204,0.691394564556456,0.0055645373538369,0.00466568938241852,0.355194778349434,3341,0.784814893312652,0.789316681005147,0.00603803786470354,0.00603804457498512,-6.7102815734521e-09,-9.586116533503e-10,6.71028164114378e-09
2021-02-27,0.99996024,1.00131056,0.9993741,1.00117772,0,0,0,0,94710037976.68,4008449709869.18,0.995,1.005,35024034646.23,34982834545.62,0.00118337705199044,0.99999365,1.0000679,0.00117772000000004,0.00193418207508655,0.000931617123421813,0.000614876557347498,0.000587732282485234,1.00036468571429,1.000646456,0.000812737891815616,1.00045891625669,55.252953009063,0.84022697491193,0.00161327104211733,56,"Greed",-0.000114581425871928,0.000931006962159997,0.000648816520877824,0.00118407751889234,-3.48301717127878e-05,0.000428502198181983,-0.000163895732940203,0.000420081863603155,-0.000268008810908446,0.0007756454175243,-0.000122031495331358,0.00110974464833853,-0.00181095662046303,-0.00102255183020054,-0.00139009621497059,-0.000364916860301101,0.00116256513210315,0.00109933074283684,0.682910689326667,1.00189771,1.00109324,1.00003089,1.0017347,5.91900307,1.24887514601296e+48,"USDT",10.1176768114924,9.86367653326485,0.706330369779335,0.903902136103931,0.914424118722536,0.688322435395021,0,0.00461243330590018,0,2823,0.723723797389749,0.781983688513944,0.00334943202920007,0.00334943203399007,-4.78999999387053e-12,-9.5929593906371e-10,4.7899462174313e-12
2021-02-28,1.00122148,1.00248425,1.00083345,1.00211533,0,0,0,0,106489914974.57,3931268985146.22,0.995,1.005,35051423319.75,34977434545.62,0.000936068807769398,1.00117772,1.00033184,0.00211533000000008,0.00164731538434797,0.000712086538219008,0.000682821375566714,0.00057817391352975,1.00061947,1.00070076966667,0.00149493393327648,1.00087301969252,61.1253794168132,1.15310462893295,0.00271532986020981,55,"Greed",0.00126129014889648,0.00117215382208682,0.00146026397922457,0.00093650705690897,0.000474665681055823,0.00127559020954632,0.00103910347341759,0.00196646784187291,0.00114188921980712,0.00165777215561657,0.00106799021942849,0.00178289836300722,-7.53422870808548e-05,-0.000736864723931196,0.000825133143143694,0.00162861862163943,0.000989764789290077,0.00113608195770719,0.782011166516542,1.00301402,1.00078517,1.00029625,1.00128955,5.34964126,1.24887514601296e+48,"USDT",9.51948545558433,9.83088909841274,0.663134940373107,0.909420072123764,0.913286156143472,0.696139338534897,6.73142295549856e-06,0.00457767342268244,0.0651454271406587,3041,0.813745610286047,0.790475536882303,0.00442533341172745,0.00442533341172745,0,-9.5929593906371e-10,0
2021-03-01,1.00208681,1.00233204,1.00040867,1.00040867,0,0,0,0,96252860017.34,3911873102674.46,0.995,1.005,35068760205.18,35054434545.62,-0.00170450932243908,1.00211533,1.00011129,0.000408670000000111,0.00192258429747501,0.00160071348368004,0.00100787482449087,0.000645730199087837,1.00066195285714,1.00067294833333,-0.000253115306742171,1.00075693226939,48.6181504898488,0.443510948536591,0.00100950625724537,38,"Fear",0.000864274306220324,-0.000151832809343375,-0.000424426261931895,-0.00170305747143891,0.00201182945480192,0.00195209976376953,0.00168470613029243,0.00041502263539389,0.00177394597893133,0.00185778056383659,0.00143171260896715,0.000297346908262704,0.00160313584570015,0.000997919982226895,0.000498034484440209,-0.000833603572342358,0.00115352102550898,0.00116856885321304,0.722574629110586,1.00132262,1.00038619,0.99975693,1.00097187,6.75105335,1.24887514601296e+48,"USDT",9.62929719907183,9.79647287177683,0.698893063635354,0.921992264969269,0.913848357767331,0.699980251136155,1.24356455343597e-05,0.00457944994347307,0.110210832274384,3634,0.808567109095481,0.789450594080804,0.0060814982142526,0.0060814982142526,0,-9.5929593906371e-10,0
2021-03-02,1.00041759,1.00106214,1.00029166,1.00102174,0,0,0,0,92797362840.81,3903342957303.76,0.995,1.005,35458580808.05,35422388279.89,0.000612631861803838,1.00040867,1.00003241,0.0010217400000001,0.000769693573288335,0.0014402781899958,0.00102769288669664,0.000651248941784752,1.00080328571429,1.00068008433333,0.000218278945355897,1.00082313420204,52.3870323233477,0.703201593265215,0.00162596941441734,78,"Extreme Greed",-0.00166574390895327,-0.00126694543257347,-0.000116962201057378,0.000612819559030804,0.000457368184959168,-0.000248094856804604,0.000918134660483981,-0.000155796515327912,0.000249468069407069,0.000519368247919169,0.00288659898828428,0.000989297936853988,-0.000801033060079835,-0.000249812176477173,3.01521152219818e-05,0.000213907235682145,0.000462407416040667,0.000943553746713703,0.716674184410258,1.00124404,1.00380693,1.00007774,1.00064245,6.45723497,1.24887514601296e+48,"USDT",9.61286770998946,9.7769203579029,0.692288529374997,0.927750236481396,0.915826368725202,0.696210491081781,0.000587554967313389,0.00460982650286521,1.82868590646322,3584,0.704674386778601,0.775950405934009,0.00618853901942887,0.00618853915706887,-1.37640000091865e-10,-9.78958796219691e-10,1.37639899468431e-10
2021-03-03,1.00103968,1.00109867,0.99997839,1.00041737,0,0,0,0,94786928487.95,3880317414013.34,0.995,1.005,35886328357.76,35871356760.41,-0.000603935453594469,1.00102174,1.00075732,0.000417370000000084,0.00111981262380517,0.00115905436609574,0.00102467570259449,0.00066014058282688,1.00075472142857,1.000672493,-0.000337097014231239,1.00072169315153,48.6022841705302,0.440505452773871,0.0010172524012619,78,"Extreme Greed",0.000621830329872568,3.64912411931137e-05,-0.000313178658312549,-0.000603753121285878,-0.000181578205853124,-0.00138214640279884,-0.000854347943706336,-0.00169437583596291,0.0010446151499528,0.000216798852787447,0.000440673626469345,-0.000339692743891063,0.000201561101874806,-6.36759817653054e-05,0.000280834913244309,-0.000227593177365271,0.000672434650114699,0.000928380442191303,0.746414095508588,1.00095518,1.00095517,1.00000157,1.00054726,7.22477009,1.24887514601296e+48,"USDT",9.75088047827175,9.76561089434009,0.700294842067185,0.917048525833516,0.915485184827849,0.687309346934505,0.00120170795939761,0.00290303125647392,1.01080026732169,3472,0.796628329913105,0.776019273053419,0.00550473925929333,0.00550473925929333,0,-9.78958796219691e-10,0
2021-03-04,1.00039767,1.00085869,0.9995901,1.00007396,0,0,0,0,103244765109.96,3871206836072.71,0.995,1.005,36266584107.97,36263902053.52,-0.000343325660275095,1.00041737,1.00014857,7.39599999999285e-05,0.00126849618202239,0.000640547718920912,0.00100524359933442,0.000645558720505199,1.00074406285714,1.000627377,-0.000669604629209408,1.00055975986365,46.5446068193003,0.307671584991301,0.000639952372327845,84,"Extreme Greed",-0.000641343208293394,-0.000239716630529454,-0.00038829839112819,-0.000343266730764736,-0.00168562242626474,-0.00146992208290571,-0.00081823561165266,-0.000334573269941955,-0.000348529836418406,-0.000348009910276951,-0.000204502012893491,-7.45989168389002e-05,-0.000247380387700209,-0.000924320402350684,-0.000777074456220377,-0.00135155074240839,0.00076169511983291,0.000917642135497875,0.827304225367295,1.0014535,1.00091143,1.0001626,0.99924065,7.49844519,1.24887514601296e+48,"USDT",9.72788554366441,9.74486859781107,0.69196224226593,0.916443834046482,0.915592138161568,0.692762931354674,0,0.00105328104986254,0,3234,0.790138638230534,0.774613252143738,0.00541182902825725,0.00541182902825725,0,-9.78958796219691e-10,0
2021-03-05,1.00005154,1.0009218,0.99983896,1.00081852,0,0,0,0,87483469989.26,3852473771227.61,0.995,1.005,36394667328.21,36364902053.52,0.000744227930094662,1.00007396,0.99999365,0.000818519999999934,0.0010819543986855,0.00071510311440848,0.00104056387150942,0.000657271884114525,1.00086190142857,1.000620882,-4.33440702555583e-05,1.00062444989774,51.3534850132339,0.666168672295256,0.00138473870893285,77,"Extreme Greed",-0.000345992409198468,6.30558545681627e-05,0.000248962049544126,0.000744504936414908,-0.000365897204986176,-0.000140191097427739,-0.000452568004015921,-0.00020301257393288,-2.32882573396014e-05,0.00054239432407226,0.00111426945671827,0.000824875237957739,-0.00133540538899566,-0.0014012104062682,-0.000946675553278445,-0.000194652744748023,0.000650064486530559,0.000872644179663291,0.719940986127179,1.00169012,1.00297735,1.00027743,0.9999084,8.48871227,1.24887514601296e+48,"USDT",9.65631631922477,9.71634421675699,0.689456717010773,0.921561365707114,0.916874062180782,0.695880643478089,0,0.000258347142171551,0,3189,0.760582502090476,0.771151481969142,0.00587198641129397,0.00587198641129397,0,-2.03471428693908e-11,0
