"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_pax","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-12-15,1.0015749192,1.0103078145,0.9945353501,0.9976650101,1,1,1,1,848152264.09,23927455087.88,0.996529693528758,1.00347030647124,9159758062.05,9181196062.57,-0.00178867023958587,0.9994511007,1.0007137029,0.00233498990000002,0.0158093791406185,0.0025283321721756,0.00287643958790953,0.00516647070320971,0.999360340542857,1.00069103667667,-0.0016964155711205,0.999361123249624,47.0795507333005,0.310132406210844,0.00385815757311955,28,"Fear",0.00350156956004176,0.00673117277602505,-0.0035515410015914,-0.00178707152230766,-0.000946703209832601,0.00496677726390209,-0.00475359590754677,-0.00430542913012133,0.00427603428252607,0.00707939340097048,-0.000443982679401513,-0.0030465184909181,0.000862620186066727,0.00379910990203822,-0.000925918389744987,-0.00249430283165222,0.0094496425586004,0.00681291852089727,1.04530623575055,1.0002074242,1.0002440153,1.0004022513,1.0008639175,61.5270205073,6.11382286831621e+47,"DAI",2.74124973790967,3.1246730201964,0.520088790416925,0.989374382095732,0.984602302210586,0.69674224545849,7.42115027829313e-05,6.75395859106372e-05,0.555099908299265,273,0.993417847584628,0.981365233677682,19575406592.3869,19515890569.9235,59516022.4633865,-10751347.3858287,0.782615863261035
2021-12-16,0.9977604208,1.0033135491,0.9958081498,0.9984210202,1,1,1,1,599130456.46,23385396717.69,0.996503084918855,1.00349691508114,9182737538.05,9197259825.57,0.000757492537569592,0.9976650101,0.9973099539,0.00157897979999999,0.00751726891576921,0.00162982800100168,0.00257428312661838,0.00516493783454449,0.9995190643,1.00059986711,-0.00109857244270676,0.999126097487218,47.9893604078138,0.375068766423596,0.00468996330764581,29,"Fear",-0.00380850031972329,-0.00692290537558731,0.00127979332245149,0.000757779507496469,-0.00442317744667546,0.000548749649367848,0.00627279040230104,0.000215871072760794,-0.00254297660051871,0.00171696221925187,0.00109730082828135,0.00111406318131607,-0.00313277004493184,-0.726498165996829,0.00484975706518494,-0.00273192859767825,0.00450945314977836,0.0068465270639907,0.757573821933047,0.9999490936,0.9989521983,1.0002603878,1.0015351142,64.3229671269,6.11382286831621e+47,"DAI",2.83366489392237,3.11619968516941,0.709844537700152,0.991666128187286,0.985838743967515,0.694254098189035,0,6.75395859106372e-05,0,232,0.977437729651732,0.980050880573063,13564533625.2006,13546843271.6132,17690353.5873985,-6358922.05729961,0.260236479701974
2021-12-17,0.9984820232,0.999306261,0.9899384026,0.9957391158,1,1,1,1,776395626.03,23283363963.95,0.996497984282058,1.00350201571794,9154362532.26,9193535121.17,-0.00268975993302262,0.9984210202,0.9982750051,0.00426088420000003,0.00940794456234013,0.001787850530637,0.00274814687361976,0.00517175376090633,0.9991567944,1.00035550432,-0.0034205628377399,0.998279352065414,45.0317163507319,0.191700410517181,0.0025048941001592,23,"Extreme Fear",0.000723222113201672,-0.00399405360726436,-0.00589445587604288,-0.00268614576991059,0.000402724000924608,-0.00423143356874966,-0.0081573312854773,-0.00371402352491303,0.00113352634566005,-0.00517892027944508,-0.00384838991877914,-0.00254027125495946,-0.00244883119887955,-0.334154805782939,-0.00590154049163761,-0.00730844677206411,0.0056564323293055,0.00674430468664706,0.960469695230189,0.9996544629,0.9998059208,1.0008383916,1.0014997446,65.712667188,6.11382286831621e+47,"DAI",2.76605536942499,3.10786941034609,0.681128322663847,0.989840056417745,0.986267971047148,0.692175677572245,0,4.59925055400275e-05,0,261,0.987045074056705,0.979419089496613,19912206709.5056,19913951245.4711,-1744535.9654541,-1915729.21226678,0.0940503803608747
2021-12-18,0.9962064811,1.0022276793,0.9911875985,1.0008749366,0,1,1,1,674232500.14,23058892513.7,0.99648665726468,1.00351334273532,9232651734.61,9224580810.99,0.00514454170149379,0.9957391158,1.002636818,0.000874936600000042,0.0110304298731902,0.00392653435112268,0.00297921505556976,0.00511760997738277,0.998905097057143,1.00050279535333,0.00197199869002625,0.99892824819906,51.2304242944018,0.585892819651151,0.00766859720719696,24,"Extreme Fear",-0.00227900157151275,0.00292344640878822,0.001261892554849,0.00515779757820786,-0.00535999653853961,-0.00799769642878473,-0.00336614641165182,0.00321743918800793,-0.00189267010182124,-0.00736045034736892,-0.00266700723961857,-0.00175724785721962,-0.00698161534713031,-0.00472598662063995,-0.00256816983725933,0.00443444576406581,0.00665221350073783,0.00624138177123993,0.824359605614094,0.9995418571,0.9999296774,1.000182998,1.0008878968,73.9959329221,6.11382286831621e+47,"DAI",2.88898878919618,3.10493366906966,0.715107198660129,0.988771899995088,0.986606456060098,0.692556992717334,8.50557114910266e-05,3.24357197294832e-05,0.615486736950461,211,0.97397479693409,0.977646778274242,11393146816.7656,11364404787.0879,28742029.677702,-520687.789395596,2.86079697752972
2021-12-19,1.000818516,1.0033103921,0.9979537698,0.9993519847,1,1,1,1,517768581.48,22974987024.32,0.996482385508794,1.00351761449121,9221515725.49,9227495283.17,-0.00152277941874967,1.0008749366,1.0019789595,0.000648015300000027,0.00536009572403864,0.00422672640352878,0.00301661413402867,0.00488274760474367,0.998529814942857,1.00032008383,0.000823380278524721,0.999034182324295,49.4496327799991,0.488557931293026,0.00597046515359746,29,"Fear",0.00462959736510397,0.00108030622418666,0.00682632763993354,-0.00152162057846466,0.00306495941936445,-3.14657367372225e-06,0.00215465197832624,0.000932436798870157,-0.00170120204579214,-0.00199365295108389,-0.00133273217076595,-0.00262178639091469,0.00431000414838595,-0.00213262309193011,0.00181387547369797,-0.00545497997943393,0.00321495511057923,0.00621023829438927,0.635418180935333,0.9991356002,0.9998831903,0.9999878498,1.0017230978,78.2259431434,6.11382286831621e+47,"DAI",2.53233926265617,2.90110964616904,0.629418104397282,0.991475091460921,0.989112736665086,0.694462558088323,0,3.24357197294832e-05,0,191,0.995803421370709,0.983292409681595,12912790558.5999,12910178677.7976,2611880.80221176,224289.942227236,0.0869784923963694
2021-12-20,0.9991244657,1.0038867651,0.9930159851,1.0015705966,1,1,1,1,642367212.18,23079713798.8,0.996487714099272,1.00351228590073,9276285532.51,9261739076.21,0.00221758985574042,0.9993519847,0.9982055365,0.00157059659999991,0.010853733163596,0.00334192011517713,0.00272787651985708,0.0048765553272752,0.999010537814286,1.0001255444,0.00256259437594651,0.999668285893221,52.0637725916711,0.663983000454759,0.00819983911686979,25,"Extreme Fear",-0.00169266482675669,0.000574471274830255,-0.0049479092613574,0.00222005052670802,0.000643419195411316,0.00458368398034094,0.00310886262409557,0.00585643438875534,-0.00306211775834548,0.0011203860561457,0.00345128370495568,0.00337110943283165,-0.0056277193766305,-0.00495391744650629,-0.0085403325384626,-0.0057932734013331,0.00653875930789177,0.00597320198659822,0.799474470879589,0.9986201159,0.9996422763,0.9989712393,1.0019731724,82.0668118137,6.11382286831621e+47,"DAI",3.08179584972453,2.98033982161351,0.796122383020719,0.985611268534608,0.988419663123716,0.690135402459907,0.000260394063015363,5.99516110413292e-05,1.2820278662901,220,0.982757856018136,0.981658515762298,9439158578.6873,9413819365.57199,25339213.1153088,11717565.7271658,2.37038541442771
2021-12-21,1.0013121686,1.0079222783,1.0013121686,1.0045096463,1,1,1,1,524147706.34,22984917724.04,0.996482892180252,1.00351710781975,9331271459.98,9289379643.87,0.00293014380977926,1.0015705966,0.9994511007,0.00450964630000005,0.00658043426894662,0.00239188282621796,0.00287678710323451,0.00450406126605208,0.999733187185714,1.00037795207,0.00477773387490688,1.00087862599492,55.3573278462897,0.857570675882302,0.0111647838076596,27,"Fear",0.00218961998740286,0.00401988883636478,0.00835453167369153,0.00293444087713561,0.00512512977667272,0.00568194145663316,0.0102145851252798,0.00363153233944215,0.00323831352751892,0.00435408173321821,0.00323831352751892,0.0050613237570674,-0.00639592436908559,-3.18052106522035e-05,0.00438819160451926,0.00759549193053958,0.00395154460020949,0.0060306846061004,0.665998082703855,0.9996102637,1.0000662195,1.0003965996,1.0072152645,87.4506237466,6.11382286831621e+47,"DAI",2.81574522114986,2.80854844628338,0.649007509221101,0.99083286265216,0.989653098477648,0.6957417298158,0,5.99516110413292e-05,0,208,0.980694938406927,0.984447380574704,13214079233.344,13187933913.4206,26145319.9233837,22614326.2291339,0.708928291829924
2021-12-22,1.0044941105,1.006714494,0.9960821704,0.9988737505,1,1,1,1,416382817.15,22517235547.81,0.996458708777032,1.00354129122297,9291049277.98,9301525116.43,-0.00562639250841852,1.0045096463,0.9976650101,0.00112624949999995,0.010644311750787,0.00474780837564889,0.00368655358060891,0.00462997173164752,0.999905864385714,1.00045029560333,-0.00103221105353582,1.00037740712119,48.4788253625037,0.415270475424274,0.00533761858667976,45,"Fear",0.00317777212719683,-0.00119829110438665,-0.00522314455372326,-0.0056105940055023,0.00367258842761058,0.00339287016939487,-0.00187543697577796,-0.000478544304030667,0.00291460103886351,-0.00355665911757634,0.00155531957697073,0.00121156940231764,0.00774841522478756,0.00216574037013902,0.00572242860376212,0.00217748419750747,0.00637650458162827,0.00542412815801514,0.540049951835196,0.9997669065,0.9981632607,1.0003317184,1.0019489408,85.4755765439,6.11382286831621e+47,"DAI",2.53446093238537,2.77900718835134,0.641891311525576,0.99196967664988,0.990023854842527,0.693670194240523,0.000109853894320554,6.50433812609896e-05,0.741241361258365,200,0.992550655897048,0.984323496047906,15062373638.2354,15052362125.8819,10011512.3534412,15542253.3562846,0.32419571406351
2021-12-23,0.9988646868,1.0052636403,0.9966134264,1.0045804053,1,1,1,1,557403281.77,22370352535.33,0.996450975011024,1.00354902498898,9335362792.89,9292798012.01,0.00569683136204067,0.9988737505,0.9984210202,0.00458040530000003,0.00861077306939582,0.00590316684214234,0.00424715750345259,0.00430457109213635,1.00078577654286,1.00035210671,0.00379164936801074,1.00142815666589,54.6266685180112,0.825069867499819,0.0107934644107151,34,"Fear",-0.00560423763679208,-0.00144117692617623,0.000533345557010208,0.00571308916381419,-0.000260006544648127,0.00137154432936736,0.00362274258821491,0.00300508891756349,0.00110674464228047,0.00194365081758258,0.000808666408445937,0.00616912602537775,0.00217154141174365,-0.00359800037990129,0.000118015647564306,-0.00292366310070782,0.00519014408777102,0.00551038748785014,0.741287598913774,1.0000552461,1.0002185697,1.0003879902,1.0018174194,93.8543018276,6.11382286831621e+47,"DAI",2.53475023270637,2.73630509389191,0.693184523672133,0.990478531726881,0.989854198205326,0.692344926798539,0.0113844277292133,0.00169139019972003,4.01185574481309,201,0.992903815871131,0.986532936936392,17090348615.9881,17097744605.2164,-7395989.22829628,11958490.0968996,0.553165530086428
2021-12-24,1.0046228599,1.0084620886,0.9999654991,1.0015655931,1,1,1,1,407749940.43,22000719250.96,0.996431209613814,1.00356879038619,9311437569.91,9296882434.5,-0.00300557832972264,1.0045804053,0.9957391158,0.00156559310000004,0.00848330809138693,0.00592756274004595,0.00429281335142864,0.00430960203459125,1.00161813044286,1.00024667470333,-5.24524679218923e-05,1.00146251577442,51.1538754209925,0.589823895672141,0.00774017063466812,41,"Fear",0.0057647178602811,0.00318170097054892,0.00336346331607082,-0.00300106610092566,0.00330635280766532,0.000535567386118818,-0.00134490475820624,-0.00293083616553023,0.00615017251920013,0.00916218376420239,0.0101290105259727,0.00585140947819344,-0.0029078185924046,-0.000890651640786931,0.00197530515379339,-0.00314807436258422,0.00508134074221827,0.00542975122958557,0.588599314343403,1.0007848138,1.000665112,1.0012019565,1.002696059,95.972209072,6.11382286831621e+47,"DAI",3.58386549795096,2.85313511225276,0.88121767107365,0.982937075172011,0.988868058027364,0.689282655375699,0.00855066267635742,0.00291291343919966,0.55649324922989,194,0.964085084074256,0.983252938367471,5355624290.40299,5324720796.69213,30903493.7108593,16622494.3363729,1.64449842961301
2021-12-25,1.0015865926,1.0051981532,0.99842565,1.0024053941,1,1,1,1,312631572.95,21656033371.52,0.996412375102085,1.00358762489791,9344757747.36,9322333860.57,0.000838136933643651,1.0015655931,1.0008749366,0.00240539409999995,0.00675625175189787,0.0043610586065325,0.00385864700007545,0.00427620288902065,1.00183676722857,1.00027138708,0.000567584351092908,1.00169823535581,52.0679900141192,0.640763946184445,0.00844217998878219,39,"Fear",-0.00302229565063071,-0.00323654744873065,-0.00153990222801271,0.000838488268552242,-0.00289450965377262,-0.00150622724619265,0.00235269706620585,0.00353562559656022,0.00540059877351872,0.00296387134515658,0.00730240320899254,0.00152911961728098,0.0012252692233724,-1.85247604999269e-05,-0.00127572684819592,0.000740139690679484,0.00405996191715773,0.00505126200943423,0.470166331492301,0.9994403589,0.9998556592,0.9999226579,1.0014990658,98.1842663215,6.11382286831621e+47,"DAI",4.21807044377896,3.0430039200503,0.777914849428176,0.976127211078664,0.987061673896446,0.689626440944951,0.000475059382422803,0.00296862824933277,0.0534610980743931,143,0.97181082103968,0.982943798953984,2081313391.37605,2084979375.91867,-3665984.54261994,11992778.0191841,0.112101915334248
2021-12-26,1.0019220168,1.0038302877,0.9980803888,1.0007603216,0,1,1,1,340364048.38,20986527750.81,0.996374623321318,1.00362537667868,9371280978.02,9364161203.73,-0.00164247306843855,1.0024053941,0.9993519847,0.000760321600000058,0.00574553044909608,0.00194874442319516,0.00386790225601922,0.00426237069032334,1.00203795821429,1.00032335637667,-0.00127503813983509,1.00146375691686,50.0904783801328,0.566738124174632,0.00556709230135461,37,"Fear",0.000334892861464198,-0.00136079189525515,-0.000345805619076395,-0.00164112494773326,0.00306080497228774,-0.00142584745189046,0.0014719472577237,-0.00380266594873426,0.00110259830564525,0.000518180220292465,0.000126878622869956,0.00140925011563654,-0.00215272795895767,-0.00118595976858079,0.00651549350373291,0.00156032522116084,0.00344987990204775,0.00507335434530517,0.54425335105768,1.0000541339,0.9991079023,1.0004487274,1.0020902998,99.7203189298,6.11382286831621e+47,"DAI",3.43231277552703,3.17157156474614,0.595367321853629,0.990912542411966,0.986981309746596,0.700640507363788,0.000240384615384615,0.00300296890867343,0.349259438242723,182,0.977637233974744,0.980348629325989,7024056003.80304,6977917890.21459,46138113.5884495,18210811.2743609,2.60900008674116
2021-12-27,1.0006703299,1.0027697503,0.9984816344,0.9997286295,1,1,1,1,318911724.46,20878958300.2,0.996368407941692,1.00363159205831,9360025166.12,9362565889.98,-0.00103144002959691,1.0007603216,1.0015705966,0.000271370500000034,0.00428927988402665,0.00129242055709858,0.00377953746977833,0.00426112323086725,1.00177482005714,1.00030096877,-0.00204256537115408,1.00102997506265,48.8377592491354,0.446657388360415,0.00422439107539449,40,"Fear",-0.00124928575179715,-0.00105649073652683,0.000402017316944189,-0.00103090827816858,-0.00393434208772982,-0.00564457341961406,-0.0014839158964339,-0.00183409215797279,0.00154721884316671,-0.0011126900352042,0.00550408994619521,-0.00183907864932619,0.00143746885547951,-0.000473064114817665,-3.77099375381834e-05,-0.000671359483197378,0.00257366966530596,0.00453621731103859,0.522463106694912,0.9991594505,0.9995821828,0.9999436282,1.0005148198,90.8004963477,6.11382286831621e+47,"DAI",2.84304727037949,3.13746462483971,0.603383349436181,0.991456870022017,0.987816395673368,0.693371334036369,0,0.0029657697568141,0,198,0.985155078616734,0.980691089697217,6715437605.46099,6726666109.19509,-11228503.7340975,12986851.7244457,0.217823182759342
2021-12-28,0.9997765041,1.001043274,0.9920499267,0.9956077883,1,1,1,1,588448317.61,20983902960.11,0.996374472166434,1.00362552783357,9273161462.98,9314070834.21,-0.00413047847169264,0.9997286295,1.0045096463,0.00439221170000003,0.00903302224599511,0.00164152223696811,0.00372713773045706,0.00432639759928754,1.00050312605714,1.0001373287,-0.004892876023721,0.999674428371984,44.0942382043974,0.0744658538872787,0.00076829811000522,41,"Fear",-0.000893227043205421,-0.00172170759985878,-0.00644148823414755,-0.00412195977828602,-0.00180722117625527,-0.00413339318896803,-0.00638577674762264,-0.00678129411514506,-0.00153365208988431,-0.00682493526346335,-0.00925010420371707,-0.00886189399254562,-0.000602728288060937,-0.00264303483787539,-0.00595183519398656,-0.00490666540109163,0.00541980890863593,0.00474793934745,0.971940724884403,1.000963602,1.0008407758,1.0011675569,1.0022390914,85.3683437776,6.11382286831621e+47,"DAI",2.6706845414113,3.11674167059134,0.662348177728301,0.990097113681373,0.987711288677542,0.692410816410358,0.000102870075095155,0.00298046548182769,0.707395563989001,221,0.992866832649099,0.982429931731813,15047533573.1787,15093526569.7901,-45992996.6113949,2681377.93376307,1.62847411475161
2021-12-29,0.9955158781,1.0003185143,0.9928770758,0.9962495231,1,1,1,1,334503584.19,20739849670.36,0.996360306621223,1.00363969337878,9265506936.67,9300387826.8,0.000644358226396229,0.9956077883,0.9988737505,0.00375047689999996,0.007469452509091,0.00242251262651656,0.00322590778811969,0.004251781859426,1.00012823642857,0.999855650643333,-0.00387821600000241,0.998818202053988,44.9903016497845,0.151395048906929,0.00160372846744265,27,"Fear",-0.00426157844531005,-0.000724004365070002,0.000833777693781391,0.000644565869754628,-0.006393849613626,-0.00349837362254365,-0.00521332054851422,-0.00450737144812879,-0.00893806375383429,-0.00635332036850554,-0.00321770100423842,-0.00262718626721988,-0.00489277323080945,-0.00513304858295734,-0.00613351759404727,-0.00841081202064478,0.00448431659607412,0.00442799182125563,0.576614060484516,1.000443705,0.9994633764,1.0002936242,1.0014233729,84.0593359471,6.11382286831621e+47,"DAI",2.79780005004219,3.15436154454232,0.716647559546682,0.991549286623363,0.987651232959468,0.693829727254549,0.00380028829773293,0.00350767039660089,2.98227317176724,169,0.990287766820286,0.982106661863704,11540858546.5386,11564726847.2352,-23868300.6966228,-2158595.35910322,0.418022664569921
